%This file containts data collection taken by Trevor Stephens and Nathan Kong
%Used left spindle of tool number 5 Lot M10110805 915 with a 0.10 Hz Sine wave was implemented with and amplitude of 30.00 degrees, and a reaction torque of 10.00 percent torque
%idxPulse_0=0
%idxPulse_1=0
%idxPulse_1b=0
%idxPulse_2=0
%idxPulse_2b=0
%idxPulse_3=0
%idxPulse_3b=0
%torque0AverageTorque=338.56
%torque2ZeroLoad=0.00
%Back-end Time [ms], Back-end CUI Encoder [counts], Back-end Futek Torque [counts], Measured Current [Amps], Front-end Maxon Encoder [counts], Front-end Futek Torque [counts], Front-end Command [amps?], Back-end Command [-1:1], Back-end Maxon [counts], Trajectory Target [counts?]
7.769,790,-1314,-0.1000,471,-230,0.1000,0.0402,3414,797.08
7.770,791,-1318,-0.1060,471,-228,0.1000,0.0408,3406,797.50
7.771,791,-1316,-0.1060,471,-228,0.1000,0.0400,3397,797.92
7.772,792,-1320,-0.1070,471,-234,0.1000,0.0406,3388,798.35
7.773,792,-1314,-0.1060,471,-232,0.1000,0.0398,3378,798.77
7.774,792,-1316,-0.1070,470,-238,0.1000,0.0405,3369,799.19
7.775,793,-1314,-0.1050,470,-236,0.1000,0.0411,3360,799.61
7.776,793,-1314,-0.1100,470,-242,0.1000,0.0402,3350,800.04
7.777,794,-1316,-0.1130,469,-244,0.1000,0.0409,3341,800.46
7.778,794,-1316,-0.1050,469,-248,0.1000,0.0401,3332,800.88
7.779,795,-1320,-0.1100,469,-250,0.1000,0.0407,3323,801.30
7.780,795,-1316,-0.1160,469,-248,0.1000,0.0399,3313,801.73
7.781,796,-1318,-0.1070,468,-248,0.1000,0.0405,3304,802.15
7.782,796,-1322,-0.1080,468,-244,0.1000,0.0397,3295,802.57
7.783,797,-1324,-0.1010,468,-238,0.1000,0.0404,3286,802.99
7.784,797,-1318,-0.1090,468,-234,0.1000,0.0396,3278,803.42
7.785,798,-1318,-0.1030,467,-238,0.1000,0.0402,3268,803.84
7.786,798,-1322,-0.1120,467,-238,0.1000,0.0394,3260,804.26
7.787,799,-1324,-0.1140,467,-236,0.1000,0.0401,3251,804.68
7.788,799,-1328,-0.1070,467,-240,0.1000,0.0393,3242,805.10
7.789,800,-1328,-0.1060,466,-242,0.1000,0.0400,3234,805.53
7.790,800,-1322,-0.1080,466,-246,0.1000,0.0392,3226,805.95
7.791,801,-1320,-0.1110,466,-240,0.1000,0.0398,3218,806.37
7.792,801,-1322,-0.1020,466,-246,0.1000,0.0390,3210,806.79
7.793,802,-1318,-0.1130,466,-244,0.1000,0.0397,3203,807.21
7.794,802,-1324,-0.1030,465,-246,0.1000,0.0389,3196,807.64
7.795,802,-1316,-0.1130,465,-248,0.1000,0.0396,3189,808.06
7.796,803,-1326,-0.1130,465,-246,0.1000,0.0402,3182,808.48
7.797,803,-1316,-0.1100,465,-250,0.1000,0.0394,3174,808.90
7.798,804,-1324,-0.1080,465,-244,0.1000,0.0400,3168,809.32
7.799,804,-1326,-0.1100,464,-248,0.1000,0.0393,3161,809.74
7.800,804,-1320,-0.1120,464,-244,0.1000,0.0399,3153,810.16
7.801,804,-1326,-0.1120,464,-250,0.1000,0.0405,3146,810.59
7.802,805,-1330,-0.1080,464,-236,0.1000,0.0411,3139,811.01
7.803,805,-1326,-0.1140,464,-236,0.1000,0.0403,3132,811.43
7.804,806,-1334,-0.1070,464,-238,0.1000,0.0409,3125,811.85
7.805,806,-1332,-0.1120,463,-236,0.1000,0.0400,3118,812.27
7.806,806,-1334,-0.1170,463,-238,0.1000,0.0406,3111,812.69
7.807,807,-1334,-0.1120,463,-234,0.1000,0.0398,3104,813.11
7.808,807,-1336,-0.1110,463,-236,0.1000,0.0405,3098,813.53
7.809,808,-1336,-0.1090,463,-232,0.1000,0.0410,3091,813.96
7.810,808,-1348,-0.1030,463,-236,0.1000,0.0402,3085,814.38
7.811,808,-1332,-0.1110,462,-240,0.1000,0.0408,3078,814.80
7.812,809,-1326,-0.1100,462,-232,0.1000,0.0400,3072,815.22
7.813,809,-1332,-0.1050,462,-238,0.1000,0.0406,3066,815.64
7.814,809,-1334,-0.1020,462,-230,0.1000,0.0412,3060,816.06
7.815,810,-1338,-0.1060,462,-238,0.1000,0.0418,3054,816.48
7.816,810,-1340,-0.1070,461,-238,0.1000,0.0409,3047,816.90
7.817,811,-1340,-0.1020,461,-236,0.1000,0.0415,3041,817.32
7.818,811,-1330,-0.1060,461,-240,0.1000,0.0407,3035,817.74
7.819,811,-1334,-0.1110,461,-234,0.1000,0.0413,3029,818.16
7.820,812,-1332,-0.1140,461,-238,0.1000,0.0419,3023,818.58
7.821,812,-1336,-0.1100,460,-240,0.1000,0.0410,3017,819.00
7.822,812,-1338,-0.1090,460,-240,0.1000,0.0416,3010,819.42
7.823,812,-1338,-0.1100,460,-236,0.1000,0.0422,3005,819.84
7.824,813,-1338,-0.1110,460,-244,0.1000,0.0427,2998,820.26
7.825,813,-1338,-0.1060,460,-240,0.1000,0.0419,2992,820.68
7.826,814,-1340,-0.1110,460,-240,0.1000,0.0424,2986,821.10
7.827,814,-1340,-0.1110,459,-240,0.1000,0.0416,2979,821.52
7.828,814,-1340,-0.1070,459,-234,0.1000,0.0422,2973,821.94
7.829,815,-1340,-0.1090,459,-236,0.1000,0.0428,2967,822.36
7.830,815,-1344,-0.1090,459,-236,0.1000,0.0419,2960,822.78
7.831,815,-1340,-0.1100,459,-234,0.1000,0.0425,2953,823.20
7.832,816,-1340,-0.1130,459,-236,0.1000,0.0430,2947,823.62
7.833,816,-1346,-0.1140,458,-238,0.1000,0.0422,2940,824.04
7.834,816,-1338,-0.1120,458,-244,0.1000,0.0428,2933,824.46
7.835,817,-1342,-0.1170,458,-230,0.1000,0.0433,2926,824.88
7.836,817,-1348,-0.1140,458,-234,0.1000,0.0425,2919,825.30
7.837,818,-1338,-0.1090,458,-236,0.1000,0.0430,2912,825.72
7.838,818,-1342,-0.1110,457,-234,0.1000,0.0422,2905,826.14
7.839,819,-1338,-0.1090,457,-232,0.1000,0.0428,2897,826.56
7.840,819,-1336,-0.1100,457,-226,0.1000,0.0420,2890,826.98
7.841,819,-1332,-0.1070,457,-238,0.1000,0.0426,2883,827.40
7.842,820,-1338,-0.1120,456,-234,0.1000,0.0432,2876,827.82
7.843,820,-1336,-0.1110,456,-238,0.1000,0.0423,2868,828.24
7.844,820,-1330,-0.1060,456,-240,0.1000,0.0429,2861,828.65
7.845,821,-1332,-0.1150,456,-238,0.1000,0.0435,2853,829.07
7.846,821,-1336,-0.1110,456,-240,0.1000,0.0427,2846,829.49
7.847,822,-1332,-0.1190,455,-230,0.1000,0.0433,2837,829.91
7.848,822,-1336,-0.1140,455,-234,0.1000,0.0424,2830,830.33
7.849,823,-1330,-0.1080,455,-232,0.1000,0.0430,2821,830.75
7.850,823,-1330,-0.1130,455,-238,0.1000,0.0422,2813,831.17
7.851,824,-1330,-0.1030,454,-232,0.1000,0.0428,2804,831.59
7.852,824,-1332,-0.1160,454,-236,0.1000,0.0420,2796,832.01
7.853,825,-1326,-0.1100,454,-238,0.1000,0.0426,2787,832.42
7.854,825,-1336,-0.1110,454,-238,0.1000,0.0418,2778,832.84
7.855,825,-1332,-0.1140,453,-238,0.1000,0.0425,2769,833.26
7.856,826,-1334,-0.1120,453,-236,0.1000,0.0417,2760,833.68
7.857,826,-1332,-0.1110,453,-238,0.1000,0.0423,2751,834.10
7.858,827,-1338,-0.1090,453,-240,0.1000,0.0415,2742,834.52
7.859,827,-1340,-0.1090,452,-236,0.1000,0.0422,2733,834.93
7.860,828,-1338,-0.1080,452,-238,0.1000,0.0428,2724,835.35
7.861,828,-1342,-0.1050,452,-240,0.1000,0.0420,2715,835.77
7.862,829,-1338,-0.1110,452,-238,0.1000,0.0426,2706,836.19
7.863,829,-1342,-0.1150,451,-240,0.1000,0.0418,2697,836.61
7.864,830,-1342,-0.1080,451,-244,0.1000,0.0424,2687,837.02
7.865,830,-1346,-0.1030,451,-240,0.1000,0.0416,2677,837.44
7.866,831,-1338,-0.0960,451,-236,0.1000,0.0423,2668,837.86
7.867,831,-1352,-0.1070,450,-230,0.1000,0.0415,2658,838.28
7.868,832,-1342,-0.1070,450,-228,0.1000,0.0421,2649,838.69
7.869,832,-1342,-0.1090,450,-238,0.1000,0.0414,2639,839.11
7.870,833,-1342,-0.1100,449,-230,0.1000,0.0406,2628,839.53
7.871,834,-1346,-0.1090,449,-226,0.1000,0.0413,2618,839.95
7.872,834,-1342,-0.1040,449,-228,0.1000,0.0405,2608,840.36
7.873,835,-1350,-0.1120,449,-232,0.1000,0.0412,2597,840.78
7.874,835,-1352,-0.1140,448,-230,0.1000,0.0404,2587,841.20
7.875,836,-1350,-0.1060,448,-230,0.1000,0.0411,2576,841.62
7.876,836,-1344,-0.1140,448,-240,0.1000,0.0403,2565,842.03
7.877,837,-1348,-0.1120,447,-234,0.1000,0.0410,2554,842.45
7.878,837,-1346,-0.1090,447,-244,0.1000,0.0402,2543,842.87
7.879,838,-1346,-0.1140,447,-238,0.1000,0.0409,2531,843.28
7.880,839,-1350,-0.1070,446,-236,0.1000,0.0401,2520,843.70
7.881,839,-1354,-0.1150,446,-238,0.1000,0.0394,2508,844.12
7.882,840,-1344,-0.1160,446,-232,0.1000,0.0401,2496,844.53
7.883,841,-1346,-0.1090,446,-228,0.1000,0.0394,2484,844.95
7.884,841,-1352,-0.1020,445,-224,0.1000,0.0386,2471,845.37
7.885,842,-1336,-0.1100,445,-230,0.1000,0.0394,2460,845.78
7.886,842,-1348,-0.1070,444,-224,0.1000,0.0386,2448,846.20
7.887,843,-1340,-0.1010,444,-232,0.1000,0.0379,2436,846.62
7.888,844,-1344,-0.1000,444,-232,0.1000,0.0386,2425,847.03
7.889,844,-1338,-0.1030,444,-232,0.1000,0.0379,2414,847.45
7.890,845,-1342,-0.1010,443,-234,0.1000,0.0386,2403,847.87
7.891,845,-1338,-0.1010,443,-240,0.1000,0.0379,2393,848.28
7.892,846,-1336,-0.0990,443,-242,0.1000,0.0386,2383,848.70
7.893,846,-1334,-0.0990,442,-240,0.1000,0.0379,2373,849.11
7.894,847,-1328,-0.1060,442,-246,0.1000,0.0386,2364,849.53
7.895,847,-1330,-0.0960,442,-248,0.1000,0.0378,2355,849.95
7.896,848,-1324,-0.0930,441,-242,0.1000,0.0385,2347,850.36
7.897,848,-1314,-0.0980,441,-242,0.1000,0.0377,2338,850.78
7.898,849,-1324,-0.0950,441,-244,0.1000,0.0384,2331,851.19
7.899,849,-1326,-0.1040,441,-246,0.1000,0.0377,2324,851.61
7.900,850,-1324,-0.1020,440,-236,0.1000,0.0383,2317,852.02
7.901,850,-1318,-0.0980,440,-242,0.1000,0.0376,2310,852.44
7.902,850,-1322,-0.1040,440,-236,0.1000,0.0383,2304,852.86
7.903,851,-1320,-0.1000,440,-242,0.1000,0.0389,2297,853.27
7.904,851,-1320,-0.0970,440,-238,0.1000,0.0381,2291,853.69
7.905,851,-1318,-0.1040,440,-238,0.1000,0.0387,2286,854.10
7.906,852,-1318,-0.1070,439,-240,0.1000,0.0393,2280,854.52
7.907,852,-1326,-0.0960,439,-230,0.1000,0.0385,2274,854.93
7.908,852,-1324,-0.1040,439,-236,0.1000,0.0391,2270,855.35
7.909,852,-1328,-0.1060,439,-238,0.1000,0.0397,2265,855.76
7.910,853,-1334,-0.1010,439,-244,0.1000,0.0389,2259,856.18
7.911,853,-1334,-0.1100,439,-238,0.1000,0.0395,2255,856.59
7.912,853,-1344,-0.1040,439,-244,0.1000,0.0401,2250,857.01
7.913,854,-1342,-0.1150,439,-242,0.1000,0.0406,2244,857.42
7.914,854,-1344,-0.1120,439,-238,0.1000,0.0398,2239,857.84
7.915,854,-1346,-0.1140,439,-230,0.1000,0.0403,2234,858.25
7.916,854,-1352,-0.1100,438,-224,0.1000,0.0409,2229,858.66
7.917,855,-1350,-0.1090,438,-226,0.1000,0.0414,2224,859.08
7.918,855,-1352,-0.1070,438,-228,0.1000,0.0405,2219,859.49
7.919,855,-1356,-0.1120,438,-222,0.1000,0.0411,2213,859.91
7.920,856,-1354,-0.1140,438,-228,0.1000,0.0416,2208,860.32
7.921,856,-1362,-0.1060,438,-220,0.1000,0.0407,2203,860.74
7.922,856,-1362,-0.1130,438,-232,0.1000,0.0413,2197,861.15
7.923,856,-1360,-0.1140,438,-228,0.1000,0.0418,2192,861.56
7.924,857,-1358,-0.1180,437,-232,0.1000,0.0423,2187,861.98
7.925,857,-1354,-0.1100,437,-230,0.1000,0.0414,2182,862.39
7.926,857,-1354,-0.1150,437,-236,0.1000,0.0420,2177,862.80
7.927,857,-1352,-0.1110,437,-236,0.1000,0.0425,2172,863.22
7.928,858,-1348,-0.1100,437,-230,0.1000,0.0416,2167,863.63
7.929,858,-1350,-0.1110,437,-234,0.1000,0.0422,2162,864.05
7.930,858,-1348,-0.1090,436,-230,0.1000,0.0427,2157,864.46
7.931,859,-1350,-0.1140,436,-228,0.1000,0.0432,2152,864.87
7.932,859,-1350,-0.1070,436,-230,0.1000,0.0423,2147,865.29
7.933,859,-1346,-0.1180,436,-232,0.1000,0.0428,2142,865.70
7.934,859,-1330,-0.1100,436,-236,0.1000,0.0434,2137,866.11
7.935,860,-1350,-0.1140,436,-226,0.1000,0.0439,2131,866.53
7.936,860,-1350,-0.1140,435,-236,0.1000,0.0430,2126,866.94
7.937,860,-1342,-0.1140,435,-232,0.1000,0.0435,2120,867.35
7.938,861,-1352,-0.1220,435,-238,0.1000,0.0440,2114,867.76
7.939,861,-1350,-0.1050,435,-236,0.1000,0.0431,2108,868.18
7.940,861,-1350,-0.1170,435,-234,0.1000,0.0436,2102,868.59
7.941,862,-1354,-0.1160,435,-234,0.1000,0.0442,2095,869.00
7.942,862,-1358,-0.1180,435,-230,0.1000,0.0433,2089,869.41
7.943,863,-1362,-0.1100,434,-236,0.1000,0.0438,2082,869.83
7.944,863,-1360,-0.1050,434,-228,0.1000,0.0429,2075,870.24
7.945,863,-1354,-0.1100,434,-232,0.1000,0.0435,2068,870.65
7.946,864,-1366,-0.1220,434,-232,0.1000,0.0441,2061,871.06
7.947,864,-1362,-0.1160,434,-230,0.1000,0.0432,2054,871.48
7.948,865,-1362,-0.1160,434,-228,0.1000,0.0438,2046,871.89
7.949,865,-1366,-0.1110,433,-230,0.1000,0.0429,2039,872.30
7.950,865,-1360,-0.1120,433,-234,0.1000,0.0435,2031,872.71
7.951,866,-1362,-0.1120,433,-226,0.1000,0.0441,2023,873.13
7.952,866,-1364,-0.1220,433,-232,0.1000,0.0432,2015,873.54
7.953,867,-1364,-0.1080,433,-230,0.1000,0.0438,2006,873.95
7.954,867,-1364,-0.1090,432,-234,0.1000,0.0429,1998,874.36
7.955,868,-1362,-0.1150,432,-230,0.1000,0.0435,1989,874.77
7.956,868,-1364,-0.1040,432,-232,0.1000,0.0427,1980,875.18
7.957,869,-1354,-0.1140,432,-230,0.1000,0.0433,1971,875.59
7.958,869,-1356,-0.1090,431,-226,0.1000,0.0425,1962,876.01
7.959,869,-1350,-0.1030,431,-232,0.1000,0.0431,1953,876.42
7.960,870,-1354,-0.0990,431,-232,0.1000,0.0423,1945,876.83
7.961,871,-1352,-0.0990,431,-232,0.1000,0.0429,1936,877.24
7.962,871,-1350,-0.1070,430,-236,0.1000,0.0421,1928,877.65
7.963,872,-1338,-0.1140,430,-228,0.1000,0.0427,1920,878.06
7.964,872,-1340,-0.1060,430,-234,0.1000,0.0419,1912,878.47
7.965,872,-1336,-0.1110,429,-232,0.1000,0.0426,1904,878.88
7.966,873,-1334,-0.1160,429,-236,0.1000,0.0432,1895,879.29
7.967,873,-1340,-0.1110,429,-230,0.1000,0.0424,1887,879.71
7.968,874,-1340,-0.1070,429,-234,0.1000,0.0430,1878,880.12
7.969,874,-1336,-0.1150,429,-238,0.1000,0.0422,1869,880.53
7.970,875,-1336,-0.1170,428,-232,0.1000,0.0428,1860,880.94
7.971,875,-1340,-0.1080,428,-236,0.1000,0.0420,1851,881.35
7.972,876,-1338,-0.1080,428,-230,0.1000,0.0426,1842,881.76
7.973,876,-1348,-0.1070,428,-232,0.1000,0.0418,1833,882.17
7.974,877,-1350,-0.1070,428,-226,0.1000,0.0425,1824,882.58
7.975,877,-1360,-0.1040,427,-234,0.1000,0.0417,1816,882.99
7.976,878,-1354,-0.1070,427,-234,0.1000,0.0423,1807,883.40
7.977,878,-1356,-0.1110,427,-230,0.1000,0.0415,1798,883.81
7.978,879,-1352,-0.1040,427,-232,0.1000,0.0421,1789,884.22
7.979,879,-1356,-0.1070,426,-226,0.1000,0.0414,1780,884.63
7.980,880,-1356,-0.1050,426,-230,0.1000,0.0420,1771,885.04
7.981,880,-1356,-0.1050,426,-224,0.1000,0.0412,1762,885.45
7.982,881,-1358,-0.1070,426,-230,0.1000,0.0419,1754,885.86
7.983,881,-1358,-0.1060,426,-226,0.1000,0.0411,1745,886.27
7.984,881,-1352,-0.1030,426,-230,0.1000,0.0417,1737,886.68
7.985,882,-1352,-0.1000,425,-240,0.1000,0.0409,1728,887.09
7.986,882,-1356,-0.1010,425,-236,0.1000,0.0416,1720,887.50
7.987,883,-1350,-0.1090,425,-242,0.1000,0.0422,1711,887.90
7.988,883,-1352,-0.1120,425,-238,0.1000,0.0414,1703,888.31
7.989,884,-1352,-0.1090,424,-238,0.1000,0.0420,1695,888.72
7.990,884,-1348,-0.1020,424,-244,0.1000,0.0412,1687,889.13
7.991,885,-1346,-0.1020,424,-238,0.1000,0.0418,1680,889.54
7.992,885,-1350,-0.1040,424,-232,0.1000,0.0410,1672,889.95
7.993,885,-1352,-0.1010,423,-232,0.1000,0.0417,1664,890.36
7.994,886,-1348,-0.0980,423,-234,0.1000,0.0409,1656,890.77
7.995,886,-1352,-0.1040,423,-228,0.1000,0.0415,1648,891.17
7.996,887,-1354,-0.1030,423,-230,0.1000,0.0421,1640,891.58
7.997,887,-1350,-0.1040,423,-222,0.1000,0.0413,1632,891.99
7.998,888,-1352,-0.1070,423,-224,0.1000,0.0419,1625,892.40
7.999,888,-1358,-0.1040,422,-230,0.1000,0.0411,1616,892.81
8.000,888,-1362,-0.1030,422,-228,0.1000,0.0417,1608,893.21
8.001,889,-1358,-0.1100,422,-230,0.1000,0.0409,1600,893.62
8.002,889,-1360,-0.1110,422,-222,0.1000,0.0415,1592,894.03
8.003,890,-1360,-0.1080,422,-232,0.1000,0.0421,1583,894.44
8.004,890,-1364,-0.1040,422,-228,0.1000,0.0413,1575,894.85
8.005,891,-1368,-0.1080,421,-230,0.1000,0.0419,1567,895.25
8.006,891,-1370,-0.1040,421,-228,0.1000,0.0411,1559,895.66
8.007,892,-1368,-0.1060,421,-226,0.1000,0.0417,1551,896.07
8.008,892,-1368,-0.1100,421,-222,0.1000,0.0409,1543,896.48
8.009,892,-1366,-0.1020,421,-226,0.1000,0.0415,1535,896.88
8.010,893,-1372,-0.1080,420,-230,0.1000,0.0421,1527,897.29
8.011,893,-1368,-0.1050,420,-230,0.1000,0.0413,1519,897.70
8.012,894,-1368,-0.1040,420,-232,0.1000,0.0419,1511,898.11
8.013,894,-1362,-0.1090,420,-230,0.1000,0.0411,1503,898.51
8.014,895,-1362,-0.1130,420,-224,0.1000,0.0417,1495,898.92
8.015,895,-1358,-0.1080,419,-228,0.1000,0.0409,1487,899.33
8.016,895,-1354,-0.1090,419,-222,0.1000,0.0415,1479,899.73
8.017,896,-1354,-0.1060,419,-226,0.1000,0.0407,1472,900.14
8.018,896,-1354,-0.0990,419,-226,0.1000,0.0413,1465,900.55
8.019,897,-1354,-0.1120,419,-232,0.1000,0.0419,1457,900.95
8.020,897,-1352,-0.1130,418,-230,0.1000,0.0411,1450,901.36
8.021,897,-1356,-0.1060,418,-232,0.1000,0.0417,1443,901.77
8.022,898,-1352,-0.1010,418,-236,0.1000,0.0409,1436,902.17
8.023,898,-1354,-0.1040,418,-228,0.1000,0.0415,1428,902.58
8.024,899,-1354,-0.1070,418,-228,0.1000,0.0421,1422,902.98
8.025,899,-1350,-0.1050,417,-220,0.1000,0.0412,1415,903.39
8.026,899,-1348,-0.1090,417,-224,0.1000,0.0418,1408,903.79
8.027,900,-1346,-0.1170,417,-224,0.1000,0.0424,1401,904.20
8.028,900,-1350,-0.1020,417,-224,0.1000,0.0415,1394,904.61
8.029,900,-1350,-0.1070,417,-232,0.1000,0.0421,1388,905.01
8.030,901,-1354,-0.1060,417,-222,0.1000,0.0427,1381,905.42
8.031,901,-1350,-0.1070,416,-232,0.1000,0.0418,1375,905.82
8.032,902,-1352,-0.1080,416,-228,0.1000,0.0424,1368,906.23
8.033,902,-1348,-0.1060,416,-230,0.1000,0.0416,1361,906.63
8.034,902,-1354,-0.1140,416,-232,0.1000,0.0422,1355,907.04
8.035,903,-1354,-0.1140,416,-226,0.1000,0.0427,1348,907.44
8.036,903,-1352,-0.1020,416,-228,0.1000,0.0419,1341,907.85
8.037,904,-1356,-0.1140,415,-228,0.1000,0.0424,1335,908.25
8.038,904,-1356,-0.1100,415,-234,0.1000,0.0416,1328,908.66
8.039,904,-1354,-0.1110,415,-228,0.1000,0.0422,1322,909.06
8.040,905,-1356,-0.1010,415,-228,0.1000,0.0428,1315,909.47
8.041,905,-1354,-0.1040,415,-232,0.1000,0.0419,1309,909.87
8.042,905,-1356,-0.1090,415,-222,0.1000,0.0425,1303,910.28
8.043,906,-1354,-0.1110,414,-224,0.1000,0.0431,1296,910.68
8.044,906,-1356,-0.1090,414,-218,0.1000,0.0422,1290,911.08
8.045,906,-1362,-0.1160,414,-226,0.1000,0.0428,1284,911.49
8.046,907,-1360,-0.1200,414,-228,0.1000,0.0433,1278,911.89
8.047,907,-1362,-0.1080,414,-224,0.1000,0.0425,1271,912.30
8.048,908,-1356,-0.1090,414,-228,0.1000,0.0430,1264,912.70
8.049,908,-1358,-0.1060,414,-228,0.1000,0.0422,1258,913.10
8.050,908,-1358,-0.1050,413,-228,0.1000,0.0428,1251,913.51
8.051,909,-1358,-0.1130,413,-226,0.1000,0.0433,1245,913.91
8.052,909,-1366,-0.1100,413,-232,0.1000,0.0425,1238,914.32
8.053,910,-1360,-0.1140,413,-226,0.1000,0.0430,1232,914.72
8.054,910,-1368,-0.1040,413,-226,0.1000,0.0422,1225,915.12
8.055,910,-1366,-0.1040,413,-226,0.1000,0.0428,1218,915.53
8.056,911,-1364,-0.1170,413,-222,0.1000,0.0433,1212,915.93
8.057,911,-1366,-0.1100,412,-222,0.1000,0.0425,1205,916.33
8.058,911,-1366,-0.1040,412,-220,0.1000,0.0431,1198,916.74
8.059,912,-1362,-0.1120,412,-222,0.1000,0.0436,1192,917.14
8.060,912,-1364,-0.1100,412,-216,0.1000,0.0428,1185,917.54
8.061,913,-1362,-0.1200,412,-222,0.1000,0.0433,1179,917.94
8.062,913,-1342,-0.1010,412,-224,0.1000,0.0425,1172,918.35
8.063,913,-1360,-0.1090,411,-222,0.1000,0.0431,1165,918.75
8.064,914,-1366,-0.1240,411,-228,0.1000,0.0436,1159,919.15
8.065,914,-1364,-0.1000,411,-226,0.1000,0.0428,1153,919.55
8.066,914,-1360,-0.1130,411,-232,0.1000,0.0434,1147,919.96
8.067,915,-1366,-0.1200,411,-224,0.1000,0.0439,1140,920.36
8.068,915,-1362,-0.1150,411,-234,0.1000,0.0430,1134,920.76
8.069,915,-1358,-0.1150,410,-228,0.1000,0.0436,1128,921.16
8.070,916,-1364,-0.1110,410,-234,0.1000,0.0442,1121,921.56
8.071,916,-1368,-0.1200,410,-232,0.1000,0.0433,1114,921.97
8.072,917,-1362,-0.1110,410,-226,0.1000,0.0439,1107,922.37
8.073,917,-1364,-0.1100,410,-230,0.1000,0.0430,1100,922.77
8.074,918,-1366,-0.1180,410,-220,0.1000,0.0436,1092,923.17
8.075,918,-1368,-0.0940,409,-224,0.1000,0.0427,1085,923.57
8.076,918,-1364,-0.1170,409,-222,0.1000,0.0433,1077,923.97
8.077,919,-1372,-0.1150,409,-222,0.1000,0.0439,1070,924.37
8.078,919,-1368,-0.1070,409,-220,0.1000,0.0431,1062,924.77
8.079,920,-1366,-0.1190,409,-218,0.1000,0.0436,1055,925.18
8.080,920,-1374,-0.1080,409,-226,0.1000,0.0428,1047,925.58
8.081,921,-1370,-0.1150,408,-226,0.1000,0.0434,1039,925.98
8.082,921,-1374,-0.1080,408,-226,0.1000,0.0426,1032,926.38
8.083,921,-1364,-0.1170,408,-226,0.1000,0.0432,1025,926.78
8.084,922,-1364,-0.1190,408,-228,0.1000,0.0437,1018,927.18
8.085,922,-1366,-0.1130,408,-224,0.1000,0.0429,1010,927.58
8.086,923,-1356,-0.1220,408,-222,0.1000,0.0435,1003,927.98
8.087,923,-1364,-0.1090,407,-228,0.1000,0.0427,996,928.38
8.088,923,-1356,-0.1160,407,-222,0.1000,0.0433,989,928.78
8.089,924,-1362,-0.1160,407,-224,0.1000,0.0438,982,929.18
8.090,924,-1356,-0.1070,407,-220,0.1000,0.0430,975,929.58
8.091,925,-1354,-0.1280,407,-230,0.1000,0.0436,967,929.98
8.092,925,-1362,-0.1100,406,-222,0.1000,0.0427,960,930.38
8.093,925,-1352,-0.1170,406,-228,0.1000,0.0433,953,930.78
8.094,926,-1358,-0.1140,406,-224,0.1000,0.0439,945,931.18
8.095,926,-1358,-0.1100,406,-230,0.1000,0.0431,938,931.58
8.096,927,-1362,-0.1220,406,-228,0.1000,0.0436,930,931.98
8.097,927,-1366,-0.1130,406,-232,0.1000,0.0428,923,932.38
8.098,928,-1362,-0.1240,406,-232,0.1000,0.0434,916,932.78
8.099,928,-1370,-0.1140,405,-228,0.1000,0.0426,909,933.18
8.100,928,-1360,-0.1110,405,-228,0.1000,0.0432,901,933.57
8.101,929,-1370,-0.1230,405,-224,0.1000,0.0438,894,933.97
8.102,929,-1372,-0.1130,405,-222,0.1000,0.0429,886,934.37
8.103,930,-1372,-0.1270,405,-228,0.1000,0.0435,879,934.77
8.104,930,-1376,-0.1130,405,-218,0.1000,0.0427,871,935.17
8.105,930,-1372,-0.1230,405,-224,0.1000,0.0433,863,935.57
8.106,931,-1380,-0.1130,404,-220,0.1000,0.0424,855,935.97
8.107,931,-1374,-0.1160,404,-218,0.1000,0.0430,847,936.36
8.108,932,-1382,-0.1160,404,-220,0.1000,0.0436,838,936.76
8.109,932,-1380,-0.1110,404,-214,0.1000,0.0428,830,937.16
8.110,933,-1378,-0.1110,404,-216,0.1000,0.0434,821,937.56
8.111,933,-1380,-0.1040,404,-210,0.1000,0.0425,813,937.96
8.112,934,-1378,-0.1260,403,-216,0.1000,0.0431,804,938.35
8.113,934,-1382,-0.1140,403,-212,0.1000,0.0423,796,938.75
8.114,935,-1372,-0.1080,403,-222,0.1000,0.0429,787,939.15
8.115,935,-1382,-0.0990,403,-216,0.1000,0.0421,779,939.55
8.116,936,-1370,-0.1100,403,-222,0.1000,0.0427,771,939.94
8.117,936,-1378,-0.1170,402,-224,0.1000,0.0419,764,940.34
8.118,937,-1368,-0.1050,402,-224,0.1000,0.0425,756,940.74
8.119,937,-1368,-0.1060,402,-226,0.1000,0.0417,750,941.14
8.120,937,-1368,-0.1010,402,-222,0.1000,0.0423,743,941.53
8.121,938,-1368,-0.1050,402,-220,0.1000,0.0429,736,941.93
8.122,938,-1364,-0.1050,402,-222,0.1000,0.0421,730,942.33
8.123,939,-1368,-0.1160,401,-218,0.1000,0.0427,724,942.72
8.124,939,-1366,-0.1110,401,-220,0.1000,0.0419,718,943.12
8.125,939,-1360,-0.1090,401,-216,0.1000,0.0425,713,943.52
8.126,940,-1358,-0.0990,401,-224,0.1000,0.0431,707,943.91
8.127,940,-1362,-0.1100,401,-220,0.1000,0.0422,703,944.31
8.128,940,-1360,-0.1120,401,-230,0.1000,0.0428,698,944.71
