%This file containts data collection taken by Trevor Stephens and Nathan Kong
%Used left spindle of tool number 4 Lot N10150901 729 with a 0.50 Hz Sine wave was implemented with and amplitude of 30.00 degrees, and a reaction torque of 20.00 percent torque
%Yaw_rad=0.00
%Freq_Hz=0.50
%Torque_Pct=20.00
%idxPulse_0=0
%idxPulse_1=-408
%idxPulse_1b=-688
%idxPulse_2=-1840
%idxPulse_2b=0
%idxPulse_3=10423
%idxPulse_3b=-598
%torque0AverageTorque=246.26
%torque2ZeroLoad=0.00
%Back-end Time [ms], Back-end CUI Encoder [counts], Back-end Futek Torque [counts], Measured Current [Amps], Front-end Maxon Encoder [counts], Front-end Futek Torque [counts], Front-end Command [amps?], Back-end Command [-1:1], Back-end Maxon [counts], Trajectory Target [counts?]
6.411,971,1588,0.1640,1776,-678,0.2000,-0.0903,-3282,873.12
6.412,968,1612,0.1670,1777,-680,0.2000,-0.0892,-3240,871.04
6.413,966,1594,0.1600,1778,-686,0.2000,-0.0895,-3198,869.03
6.414,963,1586,0.1660,1779,-688,0.2000,-0.0899,-3155,866.95
6.415,961,1634,0.1580,1780,-684,0.2000,-0.0888,-3113,864.87
6.416,958,1608,0.1660,1781,-690,0.2000,-0.0892,-3070,862.79
6.417,956,1578,0.1540,1782,-690,0.2000,-0.0882,-3028,860.70
6.418,953,1620,0.1590,1783,-688,0.2000,-0.0872,-2985,858.68
6.419,951,1632,0.1570,1784,-688,0.2000,-0.0876,-2941,856.59
6.420,948,1602,0.1690,1785,-690,0.2000,-0.0867,-2897,854.50
6.421,945,1628,0.1600,1786,-684,0.2000,-0.0872,-2853,852.41
6.422,943,1640,0.1640,1788,-682,0.2000,-0.0862,-2808,850.38
6.423,940,1586,0.1540,1789,-690,0.2000,-0.0853,-2762,848.29
6.424,937,1598,0.1550,1790,-690,0.2000,-0.0859,-2717,846.19
6.425,935,1610,0.1550,1791,-684,0.2000,-0.0850,-2671,844.09
6.426,932,1610,0.1530,1792,-694,0.2000,-0.0841,-2625,842.06
6.427,930,1622,0.1490,1794,-692,0.2000,-0.0847,-2579,839.96
6.428,927,1590,0.1520,1795,-688,0.2000,-0.0838,-2532,837.85
6.429,924,1572,0.1590,1796,-684,0.2000,-0.0830,-2485,835.75
6.430,921,1572,0.1550,1797,-682,0.2000,-0.0836,-2438,833.65
6.431,919,1564,0.1560,1798,-674,0.2000,-0.0827,-2391,831.60
6.432,916,1602,0.1470,1800,-670,0.2000,-0.0819,-2344,829.49
6.433,913,1598,0.1550,1801,-666,0.2000,-0.0826,-2297,827.38
6.434,910,1568,0.1510,1802,-664,0.2000,-0.0818,-2249,825.27
6.435,908,1546,0.1480,1803,-662,0.2000,-0.0809,-2203,823.22
6.436,905,1560,0.1430,1804,-676,0.2000,-0.0816,-2157,821.11
6.437,902,1576,0.1450,1805,-672,0.2000,-0.0808,-2112,818.99
6.438,900,1602,0.1450,1806,-680,0.2000,-0.0800,-2067,816.88
6.439,897,1614,0.1460,1808,-680,0.2000,-0.0792,-2023,814.82
6.440,894,1578,0.1460,1809,-684,0.2000,-0.0799,-1979,812.70
6.441,892,1588,0.1510,1810,-684,0.2000,-0.0791,-1935,810.58
6.442,889,1580,0.1430,1811,-690,0.2000,-0.0798,-1892,808.46
6.443,887,1612,0.1470,1812,-694,0.2000,-0.0790,-1848,806.33
6.444,884,1656,0.1460,1813,-684,0.2000,-0.0796,-1804,804.27
6.445,882,1614,0.1490,1814,-692,0.2000,-0.0788,-1760,802.15
6.446,879,1590,0.1350,1816,-692,0.2000,-0.0780,-1717,800.02
6.447,877,1590,0.1500,1817,-688,0.2000,-0.0787,-1674,797.89
6.448,874,1582,0.1400,1818,-690,0.2000,-0.0779,-1631,795.83
6.449,872,1594,0.1480,1819,-688,0.2000,-0.0785,-1589,793.70
6.450,870,1640,0.1440,1820,-682,0.2000,-0.0791,-1546,791.57
6.451,867,1622,0.1400,1821,-688,0.2000,-0.0783,-1504,789.43
6.452,865,1588,0.1440,1822,-694,0.2000,-0.0788,-1463,787.36
6.453,863,1596,0.1470,1823,-684,0.2000,-0.0794,-1421,785.23
6.454,860,1584,0.1480,1824,-684,0.2000,-0.0785,-1381,783.09
6.455,858,1600,0.1430,1825,-686,0.2000,-0.0791,-1341,780.96
6.456,856,1606,0.1520,1826,-688,0.2000,-0.0796,-1301,778.88
6.457,853,1616,0.1510,1827,-688,0.2000,-0.0801,-1262,776.75
6.458,851,1592,0.1420,1828,-696,0.2000,-0.0792,-1224,774.61
6.459,849,1616,0.1460,1829,-686,0.2000,-0.0797,-1186,772.46
6.460,847,1626,0.1430,1830,-686,0.2000,-0.0802,-1148,770.32
6.461,845,1616,0.1450,1831,-688,0.2000,-0.0807,-1112,768.25
6.462,843,1624,0.1470,1832,-688,0.2000,-0.0811,-1074,766.10
6.463,841,1656,0.1500,1833,-682,0.2000,-0.0816,-1038,763.96
6.464,839,1638,0.1450,1834,-696,0.2000,-0.0820,-1002,761.81
6.465,837,1626,0.1510,1835,-696,0.2000,-0.0810,-967,759.73
6.466,835,1658,0.1480,1836,-698,0.2000,-0.0814,-932,757.59
6.467,833,1636,0.1410,1837,-696,0.2000,-0.0819,-897,755.44
6.468,831,1620,0.1390,1838,-708,0.2000,-0.0823,-862,753.29
6.469,829,1626,0.1550,1839,-698,0.2000,-0.0826,-827,751.21
6.470,826,1660,0.1460,1839,-708,0.2000,-0.0830,-792,749.06
6.471,824,1636,0.1490,1840,-708,0.2000,-0.0834,-757,746.91
6.472,822,1640,0.1550,1841,-706,0.2000,-0.0838,-721,744.76
6.473,820,1670,0.1500,1842,-704,0.2000,-0.0842,-685,742.61
6.474,818,1674,0.1480,1843,-710,0.2000,-0.0845,-649,740.52
6.475,816,1628,0.1540,1844,-706,0.2000,-0.0848,-613,738.37
6.476,814,1648,0.1480,1845,-704,0.2000,-0.0852,-577,736.21
6.477,812,1684,0.1460,1846,-700,0.2000,-0.0855,-541,734.06
6.478,810,1664,0.1500,1846,-704,0.2000,-0.0858,-505,731.97
6.479,808,1660,0.1590,1847,-708,0.2000,-0.0861,-470,729.82
6.480,807,1676,0.1720,1848,-708,0.2000,-0.0865,-434,727.66
6.481,805,1690,0.1590,1849,-708,0.2000,-0.0868,-398,725.51
6.482,802,1656,0.1570,1850,-704,0.2000,-0.0870,-362,723.42
6.483,800,1674,0.1700,1851,-714,0.2000,-0.0874,-326,721.26
6.484,798,1698,0.1750,1852,-712,0.2000,-0.0877,-290,719.11
6.485,796,1680,0.1590,1853,-716,0.2000,-0.0880,-254,716.95
6.486,794,1668,0.1730,1854,-722,0.2000,-0.0883,-218,714.79
6.487,792,1676,0.1660,1855,-728,0.2000,-0.0886,-182,712.70
6.488,790,1688,0.1650,1855,-716,0.2000,-0.0889,-146,710.54
6.489,788,1666,0.1680,1856,-722,0.2000,-0.0892,-109,708.38
6.490,786,1682,0.1550,1857,-720,0.2000,-0.0895,-73,706.22
6.491,784,1686,0.1650,1858,-718,0.2000,-0.0897,-37,704.13
6.492,782,1698,0.1570,1859,-716,0.2000,-0.0900,0,701.97
6.493,780,1670,0.1590,1860,-728,0.2000,-0.0903,38,699.81
6.494,777,1660,0.1620,1861,-714,0.2000,-0.0892,75,697.65
6.495,775,1686,0.1670,1862,-716,0.2000,-0.0895,114,695.56
6.496,773,1686,0.1700,1863,-728,0.2000,-0.0899,153,693.40
6.497,771,1694,0.1690,1864,-720,0.2000,-0.0902,192,691.24
6.498,769,1724,0.1690,1865,-714,0.2000,-0.0906,232,689.08
6.499,766,1722,0.1680,1866,-720,0.2000,-0.0909,274,686.92
6.500,764,1698,0.1720,1867,-722,0.2000,-0.0898,315,684.83
6.501,762,1716,0.1570,1868,-718,0.2000,-0.0902,357,682.67
6.502,759,1740,0.1570,1869,-720,0.2000,-0.0892,399,680.51
6.503,757,1726,0.1690,1870,-726,0.2000,-0.0896,440,678.35
6.504,755,1752,0.1600,1871,-718,0.2000,-0.0899,483,676.25
6.505,752,1770,0.1630,1872,-722,0.2000,-0.0889,526,674.09
6.506,750,1740,0.1600,1873,-728,0.2000,-0.0894,568,671.93
6.507,748,1708,0.1640,1874,-718,0.2000,-0.0898,611,669.77
6.508,745,1726,0.1630,1875,-722,0.2000,-0.0888,653,667.68
6.509,743,1728,0.1680,1876,-724,0.2000,-0.0893,695,665.52
6.510,740,1732,0.1660,1877,-718,0.2000,-0.0883,738,663.36
6.511,738,1752,0.1630,1878,-714,0.2000,-0.0888,781,661.20
6.512,735,1716,0.1630,1879,-724,0.2000,-0.0893,824,659.04
6.513,733,1704,0.1630,1881,-748,0.2000,-0.0883,867,656.95
6.514,730,1720,0.1630,1882,-714,0.2000,-0.0887,910,654.79
6.515,728,1718,0.1610,1883,-728,0.2000,-0.0878,953,652.64
6.516,725,1718,0.1610,1884,-726,0.2000,-0.0883,997,650.48
6.517,723,1750,0.1700,1885,-726,0.2000,-0.0874,1041,648.39
6.518,720,1732,0.1600,1886,-728,0.2000,-0.0865,1084,646.23
6.519,717,1724,0.1600,1887,-732,0.2000,-0.0870,1128,644.07
6.520,715,1748,0.1560,1889,-722,0.2000,-0.0862,1173,641.92
6.521,713,1744,0.1600,1890,-728,0.2000,-0.0867,1217,639.83
6.522,710,1736,0.1510,1891,-726,0.2000,-0.0858,1262,637.67
6.523,707,1758,0.1510,1892,-726,0.2000,-0.0850,1308,635.52
6.524,705,1736,0.1510,1893,-720,0.2000,-0.0856,1353,633.36
6.525,702,1732,0.1590,1894,-726,0.2000,-0.0847,1399,631.27
6.526,699,1752,0.1500,1896,-720,0.2000,-0.0853,1444,629.12
6.527,697,1730,0.1510,1897,-722,0.2000,-0.0844,1489,626.97
6.528,694,1740,0.1470,1898,-716,0.2000,-0.0836,1535,624.81
6.529,692,1762,0.1570,1899,-722,0.2000,-0.0842,1580,622.66
6.530,689,1744,0.1560,1900,-720,0.2000,-0.0833,1625,620.58
6.531,686,1746,0.1560,1901,-728,0.2000,-0.0839,1670,618.42
6.532,684,1754,0.1580,1903,-728,0.2000,-0.0831,1715,616.27
6.533,681,1728,0.1510,1904,-726,0.2000,-0.0823,1760,614.13
6.534,679,1740,0.1510,1905,-732,0.2000,-0.0829,1804,612.04
6.535,676,1736,0.1500,1906,-732,0.2000,-0.0821,1849,609.89
6.536,673,1720,0.1440,1907,-730,0.2000,-0.0827,1893,607.75
6.537,671,1736,0.1480,1909,-730,0.2000,-0.0818,1937,605.60
6.538,669,1744,0.1550,1910,-732,0.2000,-0.0824,1980,603.52
6.539,666,1732,0.1430,1911,-724,0.2000,-0.0815,2024,601.38
6.540,663,1744,0.1540,1912,-726,0.2000,-0.0821,2067,599.23
6.541,661,1774,0.1460,1913,-732,0.2000,-0.0813,2109,597.09
6.542,658,1766,0.1430,1915,-724,0.2000,-0.0805,2152,594.95
6.543,656,1754,0.1480,1916,-728,0.2000,-0.0810,2194,592.87
6.544,653,1730,0.1310,1917,-726,0.2000,-0.0802,2236,590.73
6.545,651,1718,0.1480,1918,-718,0.2000,-0.0808,2279,588.59
6.546,648,1740,0.1430,1919,-718,0.2000,-0.0813,2321,586.45
6.547,646,1756,0.1390,1920,-726,0.2000,-0.0804,2362,584.38
6.548,643,1732,0.1510,1921,-728,0.2000,-0.0810,2404,582.24
6.549,641,1750,0.1510,1922,-718,0.2000,-0.0801,2445,580.10
6.550,639,1740,0.1410,1923,-720,0.2000,-0.0806,2486,577.97
6.551,636,1714,0.1440,1924,-724,0.2000,-0.0811,2526,575.90
6.552,634,1748,0.1380,1925,-720,0.2000,-0.0802,2567,573.77
6.553,632,1788,0.1580,1926,-718,0.2000,-0.0807,2607,571.64
6.554,630,1770,0.1530,1927,-732,0.2000,-0.0812,2646,569.51
6.555,628,1722,0.1420,1928,-718,0.2000,-0.0817,2685,567.38
6.556,626,1764,0.1450,1929,-724,0.2000,-0.0807,2724,565.31
6.557,623,1740,0.1480,1930,-730,0.2000,-0.0811,2761,563.19
6.558,621,1746,0.1500,1931,-730,0.2000,-0.0816,2798,561.06
6.559,619,1780,0.1450,1932,-724,0.2000,-0.0820,2835,558.93
6.560,617,1768,0.1620,1933,-734,0.2000,-0.0824,2871,556.88
6.561,615,1742,0.1560,1933,-734,0.2000,-0.0828,2907,554.75
6.562,613,1758,0.1470,1934,-730,0.2000,-0.0817,2943,552.63
6.563,611,1776,0.1480,1935,-736,0.2000,-0.0835,2977,550.51
6.564,609,1774,0.1570,1936,-734,0.2000,-0.0838,3012,548.46
6.565,606,1762,0.1600,1937,-738,0.2000,-0.0841,3047,546.34
6.566,605,1826,0.1620,1938,-740,0.2000,-0.0831,3080,544.23
6.567,603,1802,0.1410,1938,-744,0.2000,-0.0834,3114,542.11
6.568,601,1754,0.1530,1939,-746,0.2000,-0.0852,3147,540.00
6.569,599,1758,0.1430,1940,-742,0.2000,-0.0854,3181,537.95
6.570,597,1794,0.1600,1941,-746,0.2000,-0.0856,3215,535.84
6.571,595,1784,0.1620,1942,-744,0.2000,-0.0859,3248,533.73
6.572,593,1782,0.1520,1943,-748,0.2000,-0.0862,3282,531.63
6.573,591,1820,0.1570,1944,-744,0.2000,-0.0864,3316,529.58
6.574,589,1798,0.1600,1944,-740,0.2000,-0.0866,3351,527.48
6.575,587,1778,0.1610,1945,-736,0.2000,-0.0868,3384,525.38
6.576,585,1784,0.1640,1946,-740,0.2000,-0.0871,3419,523.28
6.577,583,1824,0.1600,1947,-734,0.2000,-0.0872,3455,521.24
6.578,581,1838,0.1620,1948,-730,0.2000,-0.0875,3491,519.14
6.579,579,1816,0.1600,1949,-734,0.2000,-0.0877,3527,517.05
6.580,577,1812,0.1540,1949,-740,0.2000,-0.0879,3563,514.95
6.581,575,1834,0.1620,1950,-752,0.2000,-0.0867,3600,512.92
6.582,573,1792,0.1670,1951,-748,0.2000,-0.0884,3637,510.83
6.583,571,1816,0.1640,1952,-750,0.2000,-0.0886,3674,508.74
6.584,569,1872,0.1540,1953,-748,0.2000,-0.0874,3711,506.65
6.585,567,1874,0.1520,1954,-744,0.2000,-0.0876,3748,504.57
6.586,564,1846,0.1540,1955,-752,0.2000,-0.0878,3785,502.55
6.587,562,1862,0.1600,1956,-752,0.2000,-0.0881,3822,500.46
6.588,560,1898,0.1660,1957,-746,0.2000,-0.0883,3859,498.38
6.589,558,1886,0.1630,1957,-756,0.2000,-0.0886,3896,496.31
6.590,556,1872,0.1620,1958,-750,0.2000,-0.0887,3932,494.29
6.591,554,1898,0.1610,1959,-750,0.2000,-0.0890,3969,492.22
6.592,552,1896,0.1600,1960,-750,0.2000,-0.0892,4005,490.14
6.593,550,1878,0.1650,1961,-746,0.2000,-0.0880,4041,488.07
6.594,548,1892,0.1670,1962,-744,0.2000,-0.0882,4078,486.07
6.595,545,1930,0.1600,1963,-746,0.2000,-0.0885,4115,484.00
6.596,543,1904,0.1620,1964,-738,0.2000,-0.0887,4151,481.93
6.597,541,1882,0.1510,1965,-734,0.2000,-0.0889,4188,479.87
6.598,539,1880,0.1660,1966,-738,0.2000,-0.0892,4226,477.81
6.599,537,1904,0.1510,1967,-740,0.2000,-0.0893,4263,475.81
6.600,535,1886,0.1590,1968,-734,0.2000,-0.0896,4301,473.75
6.601,533,1892,0.1630,1969,-740,0.2000,-0.0898,4339,471.70
6.602,531,1926,0.1630,1970,-740,0.2000,-0.0900,4377,469.65
6.603,528,1890,0.1660,1971,-740,0.2000,-0.0887,4416,467.66
6.604,526,1854,0.1670,1972,-738,0.2000,-0.0890,4455,465.61
6.605,524,1858,0.1620,1973,-752,0.2000,-0.0892,4495,463.56
6.606,522,1894,0.1630,1974,-744,0.2000,-0.0895,4534,461.52
6.607,520,1882,0.1670,1975,-746,0.2000,-0.0896,4573,459.54
6.608,518,1856,0.1630,1976,-750,0.2000,-0.0899,4613,457.50
6.609,515,1890,0.1600,1977,-748,0.2000,-0.0887,4652,455.46
6.610,513,1860,0.1620,1978,-740,0.2000,-0.0889,4692,453.42
6.611,511,1832,0.1630,1979,-744,0.2000,-0.0892,4730,451.39
6.612,509,1866,0.1580,1980,-740,0.2000,-0.0894,4769,449.42
6.613,507,1880,0.1580,1981,-734,0.2000,-0.0896,4807,447.39
6.614,505,1870,0.1620,1982,-746,0.2000,-0.0884,4845,445.37
6.615,502,1862,0.1650,1983,-738,0.2000,-0.0887,4883,443.34
6.616,500,1876,0.1640,1984,-740,0.2000,-0.0889,4920,441.38
6.617,498,1850,0.1680,1985,-742,0.2000,-0.0891,4957,439.36
6.618,496,1850,0.1600,1987,-740,0.2000,-0.0893,4995,437.34
6.619,494,1882,0.1720,1988,-740,0.2000,-0.0895,5032,435.33
6.620,492,1874,0.1690,1989,-746,0.2000,-0.0897,5070,433.38
6.621,490,1852,0.1580,1990,-740,0.2000,-0.0899,5107,431.37
6.622,487,1882,0.1580,1991,-744,0.2000,-0.0887,5144,429.36
6.623,485,1880,0.1710,1992,-746,0.2000,-0.0889,5182,427.36
6.624,483,1868,0.1580,1993,-750,0.2000,-0.0891,5219,425.36
6.625,481,1874,0.1620,1994,-750,0.2000,-0.0893,5256,423.42
6.626,479,1888,0.1600,1995,-750,0.2000,-0.0895,5294,421.42
6.627,477,1886,0.1580,1996,-760,0.2000,-0.0897,5332,419.43
6.628,475,1872,0.1650,1997,-752,0.2000,-0.0885,5370,417.44
6.629,472,1922,0.1600,1998,-748,0.2000,-0.0886,5409,415.51
6.630,470,1904,0.1680,1999,-752,0.2000,-0.0888,5447,413.52
6.631,468,1878,0.1590,1999,-756,0.2000,-0.0890,5486,411.54
6.632,465,1882,0.1610,2000,-748,0.2000,-0.0878,5524,409.56
6.633,463,1908,0.1600,2001,-752,0.2000,-0.0880,5563,407.64
6.634,461,1888,0.1610,2002,-750,0.2000,-0.0882,5602,405.66
6.635,459,1900,0.1690,2003,-752,0.2000,-0.0884,5640,403.69
6.636,457,1926,0.1640,2004,-750,0.2000,-0.0872,5679,401.72
6.637,455,1882,0.1660,2005,-754,0.2000,-0.0875,5718,399.75
6.638,452,1862,0.1600,2006,-752,0.2000,-0.0876,5757,397.85
6.639,450,1926,0.1590,2007,-752,0.2000,-0.0878,5798,395.89
6.640,448,1926,0.1620,2007,-756,0.2000,-0.0880,5837,393.93
6.641,446,1870,0.1570,2008,-756,0.2000,-0.0882,5877,391.97
6.642,443,1874,0.1590,2009,-760,0.2000,-0.0869,5916,390.08
6.643,441,1910,0.1590,2010,-756,0.2000,-0.0871,5957,388.13
6.644,439,1852,0.1680,2011,-754,0.2000,-0.0873,5997,386.18
6.645,437,1874,0.1540,2012,-752,0.2000,-0.0861,6037,384.24
6.646,434,1908,0.1480,2013,-750,0.2000,-0.0863,6077,382.36
6.647,432,1892,0.1690,2014,-746,0.2000,-0.0865,6117,380.42
6.648,430,1844,0.1580,2015,-738,0.2000,-0.0867,6157,378.48
6.649,427,1910,0.1540,2016,-744,0.2000,-0.0854,6198,376.55
6.650,425,1898,0.1550,2017,-746,0.2000,-0.0856,6239,374.68
6.651,422,1840,0.1450,2018,-744,0.2000,-0.0858,6279,372.75
6.652,420,1912,0.1530,2019,-746,0.2000,-0.0846,6320,370.83
6.653,418,1900,0.1490,2020,-748,0.2000,-0.0848,6360,368.91
6.654,415,1858,0.1500,2021,-752,0.2000,-0.0836,6400,367.00
6.655,413,1880,0.1530,2022,-752,0.2000,-0.0838,6440,365.14
6.656,411,1916,0.1550,2023,-754,0.2000,-0.0840,6479,363.23
6.657,409,1880,0.1520,2024,-750,0.2000,-0.0842,6519,361.32
6.658,406,1866,0.1530,2025,-746,0.2000,-0.0830,6558,359.42
6.659,404,1932,0.1540,2026,-746,0.2000,-0.0831,6597,357.58
6.660,402,1882,0.1500,2027,-744,0.2000,-0.0833,6635,355.68
6.661,400,1864,0.1560,2028,-738,0.2000,-0.0835,6674,353.78
6.662,398,1894,0.1570,2029,-744,0.2000,-0.0836,6712,351.89
6.663,396,1874,0.1450,2030,-742,0.2000,-0.0823,6749,350.06
6.664,393,1824,0.1500,2031,-748,0.2000,-0.0825,6787,348.18
6.665,391,1874,0.1580,2032,-738,0.2000,-0.0827,6823,346.30
6.666,389,1902,0.1550,2033,-776,0.2000,-0.0828,6859,344.42
6.667,387,1862,0.1550,2034,-738,0.2000,-0.0829,6895,342.54
6.668,385,1870,0.1590,2035,-750,0.2000,-0.0830,6931,340.73
6.669,383,1892,0.1600,2035,-746,0.2000,-0.0831,6966,338.86
6.670,381,1860,0.1490,2036,-746,0.2000,-0.0831,7000,337.00
6.671,379,1842,0.1510,2037,-746,0.2000,-0.0832,7036,335.14
6.672,377,1898,0.1470,2038,-756,0.2000,-0.0832,7070,333.34
6.673,376,1910,0.1470,2039,-748,0.2000,-0.0833,7105,331.48
6.674,374,1896,0.1560,2039,-750,0.2000,-0.0833,7139,329.63
6.675,372,1896,0.1510,2040,-752,0.2000,-0.0833,7172,327.78
6.676,370,1904,0.1560,2041,-756,0.2000,-0.0833,7204,326.00
6.677,368,1906,0.1510,2042,-752,0.2000,-0.0833,7236,324.16
6.678,366,1894,0.1520,2042,-758,0.2000,-0.0833,7269,322.32
6.679,364,1922,0.1560,2043,-760,0.2000,-0.0833,7300,320.49
6.680,362,1906,0.1480,2044,-760,0.2000,-0.0847,7332,318.66
6.681,360,1896,0.1570,2045,-762,0.2000,-0.0845,7363,316.89
6.682,359,1882,0.1530,2045,-760,0.2000,-0.0845,7395,315.07
6.683,357,1896,0.1550,2046,-758,0.2000,-0.0844,7426,313.25
6.684,355,1908,0.1580,2047,-758,0.2000,-0.0857,7457,311.43
6.685,353,1912,0.1470,2048,-758,0.2000,-0.0855,7488,309.68
6.686,352,1894,0.1520,2049,-760,0.2000,-0.0854,7518,307.87
6.687,350,1908,0.1620,2049,-758,0.2000,-0.0853,7549,306.07
6.688,348,1916,0.1640,2050,-752,0.2000,-0.0865,7579,304.27
6.689,346,1908,0.1660,2051,-750,0.2000,-0.0863,7609,302.53
6.690,345,1900,0.1510,2052,-746,0.2000,-0.0861,7640,300.74
6.691,343,1904,0.1660,2053,-754,0.2000,-0.0874,7671,298.95
6.692,341,1914,0.1560,2053,-744,0.2000,-0.0871,7702,297.16
6.693,340,1944,0.1690,2054,-750,0.2000,-0.0869,7733,295.38
6.694,338,1918,0.1610,2055,-758,0.2000,-0.0867,7764,293.66
6.695,336,1896,0.1650,2056,-760,0.2000,-0.0879,7796,291.89
6.696,335,1902,0.1630,2056,-750,0.2000,-0.0876,7828,290.12
6.697,333,1920,0.1620,2057,-762,0.2000,-0.0874,7860,288.35
6.698,331,1926,0.1570,2058,-758,0.2000,-0.0885,7892,286.64
6.699,329,1920,0.1650,2059,-760,0.2000,-0.0883,7924,284.89
6.700,327,1924,0.1680,2059,-764,0.2000,-0.0880,7956,283.13
6.701,326,1904,0.1650,2060,-770,0.2000,-0.0877,7988,281.38
6.702,324,1900,0.1660,2061,-772,0.2000,-0.0875,8020,279.69
6.703,322,1920,0.1610,2062,-762,0.2000,-0.0886,8052,277.95
6.704,320,1926,0.1530,2063,-764,0.2000,-0.0884,8084,276.21
6.705,318,1934,0.1570,2064,-766,0.2000,-0.0881,8115,274.48
6.706,317,1926,0.1670,2065,-760,0.2000,-0.0878,8147,272.80
6.707,315,1918,0.1600,2066,-766,0.2000,-0.0875,8178,271.08
6.708,313,1910,0.1630,2067,-760,0.2000,-0.0887,8209,269.36
6.709,311,1914,0.1560,2068,-760,0.2000,-0.0884,8240,267.64
6.710,309,1938,0.1620,2068,-760,0.2000,-0.0881,8272,265.93
6.711,308,1938,0.1640,2069,-762,0.2000,-0.0878,8303,264.27
6.712,306,1930,0.1610,2070,-760,0.2000,-0.0876,8334,262.57
6.713,304,1926,0.1670,2071,-758,0.2000,-0.0887,8366,260.87
6.714,302,1934,0.1660,2072,-750,0.2000,-0.0884,8397,259.17
6.715,301,1926,0.1570,2073,-756,0.2000,-0.0881,8429,257.53
6.716,299,1942,0.1670,2074,-758,0.2000,-0.0878,8461,255.84
6.717,297,1946,0.1680,2075,-756,0.2000,-0.0889,8492,254.16
6.718,295,1946,0.1710,2076,-748,0.2000,-0.0886,8525,252.48
6.719,294,1918,0.1620,2076,-758,0.2000,-0.0882,8557,250.85
6.720,292,1916,0.1570,2077,-748,0.2000,-0.0879,8589,249.18
6.721,290,1924,0.1560,2078,-752,0.2000,-0.0890,8620,247.52
6.722,288,1910,0.1680,2079,-750,0.2000,-0.0887,8652,245.85
6.723,286,1906,0.1590,2080,-764,0.2000,-0.0884,8684,244.20
6.724,285,1918,0.1610,2080,-752,0.2000,-0.0880,8716,242.59
6.725,283,1926,0.1640,2081,-752,0.2000,-0.0877,8748,240.94
6.726,281,1908,0.1540,2082,-762,0.2000,-0.0888,8780,239.30
6.727,279,1894,0.1520,2083,-760,0.2000,-0.0884,8811,237.66
6.728,278,1908,0.1600,2083,-756,0.2000,-0.0880,8842,236.07
6.729,276,1920,0.1630,2084,-762,0.2000,-0.0891,8873,234.44
6.730,274,1926,0.1570,2085,-762,0.2000,-0.0887,8904,232.82
6.731,273,1890,0.1620,2086,-756,0.2000,-0.0883,8935,231.19
6.732,271,1898,0.1570,2086,-762,0.2000,-0.0893,8966,229.63
6.733,269,1914,0.1610,2087,-760,0.2000,-0.0889,8996,228.01
6.734,268,1916,0.1590,2088,-762,0.2000,-0.0885,9025,226.40
6.735,266,1920,0.1620,2089,-762,0.2000,-0.0881,9055,224.80
6.736,264,1920,0.1640,2089,-766,0.2000,-0.0892,9084,223.20
6.737,263,1908,0.1600,2090,-762,0.2000,-0.0887,9113,221.65
6.738,261,1896,0.1570,2091,-756,0.2000,-0.0897,9143,220.06
6.739,260,1912,0.1620,2092,-762,0.2000,-0.0892,9172,218.48
6.740,258,1920,0.1600,2092,-758,0.2000,-0.0888,9200,216.89
6.741,256,1920,0.1680,2093,-762,0.2000,-0.0897,9228,215.36
6.742,255,1938,0.1670,2094,-762,0.2000,-0.0893,9256,213.79
6.743,253,1934,0.1660,2095,-768,0.2000,-0.0902,9285,212.23
6.744,252,1920,0.1650,2096,-758,0.2000,-0.0897,9313,210.66
6.745,250,1916,0.1610,2096,-768,0.2000,-0.0892,9341,209.15
6.746,248,1934,0.1640,2097,-762,0.2000,-0.0902,9370,207.60
6.747,247,1946,0.1690,2098,-756,0.2000,-0.0896,9399,206.05
6.748,245,1952,0.1610,2098,-762,0.2000,-0.0892,9429,204.51
6.749,243,1944,0.1600,2099,-762,0.2000,-0.0901,9458,202.97
6.750,242,1944,0.1580,2100,-756,0.2000,-0.0895,9487,201.48
6.751,240,1944,0.1590,2101,-758,0.2000,-0.0890,9516,199.95
6.752,238,1946,0.1630,2101,-758,0.2000,-0.0900,9545,198.42
6.753,237,1938,0.1620,2102,-758,0.2000,-0.0894,9575,196.90
6.754,235,1940,0.1610,2103,-760,0.2000,-0.0889,9605,195.43
6.755,233,1952,0.1670,2103,-752,0.2000,-0.0898,9635,193.92
6.756,232,1940,0.1670,2104,-760,0.2000,-0.0893,9664,192.42
6.757,230,1926,0.1660,2105,-766,0.2000,-0.0887,9694,190.92
6.758,228,1934,0.1660,2106,-770,0.2000,-0.0896,9723,189.47
6.759,227,1922,0.1630,2106,-768,0.2000,-0.0890,9752,187.98
6.760,225,1928,0.1700,2107,-772,0.2000,-0.0899,9781,186.49
6.761,223,1924,0.1630,2108,-766,0.2000,-0.0893,9810,185.01
6.762,222,1908,0.1470,2108,-774,0.2000,-0.0888,9838,183.53
6.763,220,1898,0.1720,2109,-766,0.2000,-0.0882,9866,182.11
6.764,218,1914,0.1560,2110,-772,0.2000,-0.0891,9895,180.64
6.765,217,1912,0.1600,2110,-760,0.2000,-0.0885,9922,179.18
6.766,215,1910,0.1690,2111,-764,0.2000,-0.0894,9950,177.72
6.767,214,1900,0.1590,2112,-758,0.2000,-0.0887,9976,176.32
