%This file containts data collection taken by Trevor Stephens and Nathan Kong
%Used right spindle of tool number 5 Lot M10110805 915 with a 0.20 Hz Sine wave was implemented with and amplitude of 30.00 degrees, and a reaction torque of 10.00 percent torque
%idxPulse_0=294
%idxPulse_1=0
%idxPulse_2=-446
%idxPulse_3=0
%torque0AverageTorque=222.01
%torque2ZeroLoad=0.00
%Back-end Time [ms], Back-end CUI Encoder [counts], Back-end Futek Torque [counts], Measured Current [Amps], Front-end Maxon Encoder [counts], Front-end Futek Torque [counts], Front-end Command [amps?], Back-end Command [-1:1], Back-end Maxon [counts], Trajectory Target [counts?]
16.533,-881.00,840.00,0.047,1175.00,217.00,0.10,-0.02,14081.00,-0.71
16.534,-882.00,834.00,0.042,1175.00,211.00,0.10,-0.02,14096.00,-0.71
16.535,-883.00,828.00,0.042,1176.00,223.00,0.10,-0.02,14110.00,-0.71
16.536,-884.00,832.00,0.042,1176.00,215.00,0.10,-0.02,14124.00,-0.71
16.537,-884.00,830.00,0.041,1177.00,219.00,0.10,-0.02,14139.00,-0.71
16.538,-885.00,816.00,0.049,1177.00,217.00,0.10,-0.02,14153.00,-0.71
16.539,-886.00,824.00,0.048,1177.00,227.00,0.10,-0.02,14167.00,-0.71
16.540,-886.00,822.00,0.034,1178.00,233.00,0.10,-0.02,14180.00,-0.71
16.541,-887.00,810.00,0.033,1178.00,225.00,0.10,-0.02,14195.00,-0.71
16.542,-888.00,806.00,0.054,1179.00,233.00,0.10,-0.02,14209.00,-0.71
16.543,-889.00,814.00,0.056,1179.00,233.00,0.10,-0.02,14224.00,-0.71
16.544,-890.00,802.00,0.050,1180.00,231.00,0.10,-0.02,14238.00,-0.71
16.545,-890.00,820.00,0.048,1180.00,225.00,0.10,-0.02,14253.00,-0.71
16.546,-892.00,818.00,0.046,1180.00,227.00,0.10,-0.02,14268.00,-0.71
16.547,-892.00,812.00,0.032,1181.00,223.00,0.10,-0.02,14283.00,-0.71
16.548,-893.00,802.00,0.045,1181.00,221.00,0.10,-0.02,14297.00,-0.71
16.549,-894.00,808.00,0.046,1181.00,225.00,0.10,-0.02,14311.00,-0.72
16.550,-895.00,820.00,0.040,1182.00,227.00,0.10,-0.02,14326.00,-0.72
16.551,-896.00,808.00,0.042,1182.00,221.00,0.10,-0.02,14340.00,-0.72
16.552,-896.00,818.00,0.038,1183.00,227.00,0.10,-0.02,14354.00,-0.72
16.553,-897.00,828.00,0.049,1183.00,225.00,0.10,-0.02,14368.00,-0.72
16.554,-898.00,832.00,0.053,1183.00,223.00,0.10,-0.02,14381.00,-0.72
16.555,-899.00,816.00,0.044,1184.00,223.00,0.10,-0.02,14396.00,-0.72
16.556,-900.00,820.00,0.046,1184.00,229.00,0.10,-0.02,14409.00,-0.72
16.557,-900.00,830.00,0.042,1184.00,231.00,0.10,-0.02,14422.00,-0.72
16.558,-901.00,820.00,0.046,1185.00,229.00,0.10,-0.02,14435.00,-0.72
16.559,-902.00,828.00,0.044,1185.00,227.00,0.10,-0.02,14449.00,-0.72
16.560,-903.00,834.00,0.045,1185.00,231.00,0.10,-0.02,14462.00,-0.72
16.561,-903.00,842.00,0.033,1186.00,227.00,0.10,-0.02,14476.00,-0.72
16.562,-904.00,822.00,0.054,1186.00,223.00,0.10,-0.02,14489.00,-0.72
16.563,-905.00,832.00,0.044,1187.00,223.00,0.10,-0.02,14502.00,-0.72
16.564,-905.00,840.00,0.050,1187.00,219.00,0.10,-0.02,14516.00,-0.72
16.565,-906.00,826.00,0.042,1187.00,217.00,0.10,-0.03,14529.00,-0.72
16.566,-907.00,824.00,0.043,1188.00,225.00,0.10,-0.02,14543.00,-0.73
16.567,-908.00,836.00,0.054,1188.00,221.00,0.10,-0.02,14557.00,-0.73
16.568,-909.00,840.00,0.041,1188.00,219.00,0.10,-0.02,14571.00,-0.73
16.569,-909.00,828.00,0.052,1189.00,219.00,0.10,-0.02,14584.00,-0.73
16.570,-910.00,838.00,0.039,1189.00,219.00,0.10,-0.02,14599.00,-0.73
16.571,-911.00,826.00,0.045,1189.00,223.00,0.10,-0.02,14612.00,-0.73
16.572,-912.00,826.00,0.049,1190.00,217.00,0.10,-0.02,14627.00,-0.73
16.573,-913.00,842.00,0.048,1190.00,223.00,0.10,-0.02,14641.00,-0.73
16.574,-914.00,836.00,0.039,1191.00,221.00,0.10,-0.02,14655.00,-0.73
16.575,-914.00,828.00,0.039,1191.00,221.00,0.10,-0.02,14669.00,-0.73
16.576,-915.00,832.00,0.050,1191.00,219.00,0.10,-0.02,14683.00,-0.73
16.577,-916.00,844.00,0.052,1192.00,223.00,0.10,-0.02,14698.00,-0.73
16.578,-917.00,824.00,0.045,1192.00,219.00,0.10,-0.02,14712.00,-0.73
16.579,-917.00,828.00,0.040,1193.00,229.00,0.10,-0.02,14727.00,-0.73
16.580,-918.00,834.00,0.052,1193.00,225.00,0.10,-0.03,14741.00,-0.73
16.581,-919.00,838.00,0.045,1193.00,229.00,0.10,-0.02,14755.00,-0.73
16.582,-920.00,836.00,0.050,1194.00,229.00,0.10,-0.02,14769.00,-0.74
16.583,-920.00,826.00,0.040,1194.00,227.00,0.10,-0.02,14784.00,-0.74
16.584,-921.00,834.00,0.048,1195.00,229.00,0.10,-0.03,14799.00,-0.74
16.585,-922.00,834.00,0.047,1195.00,235.00,0.10,-0.02,14813.00,-0.74
16.586,-923.00,834.00,0.044,1195.00,233.00,0.10,-0.02,14828.00,-0.74
16.587,-924.00,832.00,0.049,1196.00,221.00,0.10,-0.02,14843.00,-0.74
16.588,-925.00,854.00,0.037,1196.00,233.00,0.10,-0.02,14858.00,-0.74
16.589,-925.00,826.00,0.040,1196.00,229.00,0.10,-0.02,14873.00,-0.74
16.590,-926.00,830.00,0.042,1197.00,225.00,0.10,-0.02,14887.00,-0.74
16.591,-927.00,848.00,0.050,1197.00,227.00,0.10,-0.02,14902.00,-0.74
16.592,-928.00,840.00,0.044,1197.00,223.00,0.10,-0.02,14916.00,-0.74
16.593,-928.00,826.00,0.031,1198.00,225.00,0.10,-0.02,14931.00,-0.74
16.594,-929.00,836.00,0.035,1198.00,225.00,0.10,-0.02,14945.00,-0.74
16.595,-930.00,850.00,0.045,1199.00,221.00,0.10,-0.02,14960.00,-0.74
16.596,-931.00,836.00,0.051,1199.00,221.00,0.10,-0.02,14975.00,-0.74
16.597,-932.00,848.00,0.052,1199.00,223.00,0.10,-0.02,14990.00,-0.74
16.598,-932.00,830.00,0.024,1200.00,219.00,0.10,-0.02,15005.00,-0.74
16.599,-933.00,840.00,0.037,1200.00,223.00,0.10,-0.02,15020.00,-0.75
16.600,-934.00,842.00,0.041,1201.00,227.00,0.10,-0.02,15035.00,-0.75
16.601,-935.00,834.00,0.048,1201.00,219.00,0.10,-0.02,15050.00,-0.75
16.602,-936.00,828.00,0.046,1201.00,225.00,0.10,-0.02,15064.00,-0.75
16.603,-936.00,836.00,0.039,1202.00,223.00,0.10,-0.02,15079.00,-0.75
16.604,-937.00,838.00,0.034,1202.00,229.00,0.10,-0.02,15094.00,-0.75
16.605,-938.00,832.00,0.051,1203.00,223.00,0.10,-0.02,15109.00,-0.75
16.606,-939.00,844.00,0.051,1203.00,229.00,0.10,-0.02,15124.00,-0.75
16.607,-940.00,834.00,0.035,1203.00,227.00,0.10,-0.02,15139.00,-0.75
16.608,-941.00,830.00,0.040,1204.00,229.00,0.10,-0.02,15154.00,-0.75
16.609,-942.00,826.00,0.037,1204.00,227.00,0.10,-0.02,15169.00,-0.75
16.610,-942.00,836.00,0.042,1205.00,227.00,0.10,-0.02,15183.00,-0.75
16.611,-943.00,834.00,0.046,1205.00,223.00,0.10,-0.02,15198.00,-0.75
16.612,-944.00,840.00,0.041,1205.00,225.00,0.10,-0.02,15212.00,-0.75
16.613,-944.00,836.00,0.037,1206.00,225.00,0.10,-0.02,15226.00,-0.75
16.614,-945.00,838.00,0.038,1206.00,227.00,0.10,-0.02,15240.00,-0.75
16.615,-946.00,836.00,0.040,1207.00,231.00,0.10,-0.02,15254.00,-0.75
16.616,-947.00,834.00,0.040,1207.00,229.00,0.10,-0.02,15267.00,-0.76
16.617,-948.00,836.00,0.043,1207.00,233.00,0.10,-0.02,15280.00,-0.76
16.618,-948.00,844.00,0.042,1208.00,229.00,0.10,-0.02,15293.00,-0.76
16.619,-949.00,834.00,0.036,1208.00,227.00,0.10,-0.02,15306.00,-0.76
16.620,-950.00,830.00,0.050,1208.00,227.00,0.10,-0.02,15319.00,-0.76
16.621,-951.00,838.00,0.050,1209.00,225.00,0.10,-0.02,15331.00,-0.76
16.622,-951.00,842.00,0.040,1209.00,229.00,0.10,-0.02,15344.00,-0.76
16.623,-952.00,832.00,0.046,1210.00,231.00,0.10,-0.02,15357.00,-0.76
16.624,-952.00,854.00,0.050,1210.00,229.00,0.10,-0.02,15370.00,-0.76
16.625,-953.00,838.00,0.054,1210.00,227.00,0.10,-0.02,15383.00,-0.76
16.626,-954.00,832.00,0.031,1211.00,227.00,0.10,-0.03,15396.00,-0.76
16.627,-955.00,834.00,0.051,1211.00,229.00,0.10,-0.02,15409.00,-0.76
16.628,-956.00,850.00,0.049,1211.00,223.00,0.10,-0.02,15422.00,-0.76
16.629,-956.00,842.00,0.041,1212.00,225.00,0.10,-0.02,15436.00,-0.76
16.630,-957.00,844.00,0.047,1212.00,221.00,0.10,-0.03,15450.00,-0.76
16.631,-958.00,858.00,0.042,1212.00,225.00,0.10,-0.02,15464.00,-0.76
16.632,-958.00,854.00,0.051,1213.00,213.00,0.10,-0.02,15478.00,-0.76
16.633,-960.00,852.00,0.051,1213.00,221.00,0.10,-0.03,15492.00,-0.77
16.634,-960.00,852.00,0.049,1213.00,217.00,0.10,-0.02,15506.00,-0.77
16.635,-961.00,854.00,0.049,1214.00,221.00,0.10,-0.02,15520.00,-0.77
16.636,-962.00,862.00,0.047,1214.00,217.00,0.10,-0.02,15535.00,-0.77
16.637,-962.00,860.00,0.054,1214.00,221.00,0.10,-0.02,15549.00,-0.77
16.638,-964.00,862.00,0.043,1215.00,211.00,0.10,-0.02,15564.00,-0.77
16.639,-964.00,848.00,0.041,1215.00,215.00,0.10,-0.02,15579.00,-0.77
16.640,-965.00,860.00,0.044,1215.00,211.00,0.10,-0.02,15593.00,-0.77
16.641,-966.00,868.00,0.046,1216.00,217.00,0.10,-0.02,15608.00,-0.77
16.642,-967.00,862.00,0.050,1216.00,217.00,0.10,-0.02,15623.00,-0.77
16.643,-968.00,852.00,0.038,1217.00,215.00,0.10,-0.02,15638.00,-0.77
16.644,-968.00,856.00,0.047,1217.00,217.00,0.10,-0.02,15653.00,-0.77
16.645,-969.00,864.00,0.044,1217.00,217.00,0.10,-0.02,15668.00,-0.77
16.646,-970.00,856.00,0.049,1218.00,221.00,0.10,-0.02,15683.00,-0.77
16.647,-971.00,840.00,0.039,1218.00,221.00,0.10,-0.02,15698.00,-0.77
16.648,-972.00,846.00,0.037,1219.00,225.00,0.10,-0.02,15713.00,-0.77
16.649,-973.00,846.00,0.035,1219.00,227.00,0.10,-0.02,15728.00,-0.77
16.650,-973.00,846.00,0.034,1220.00,227.00,0.10,-0.02,15742.00,-0.78
16.651,-974.00,850.00,0.048,1220.00,223.00,0.10,-0.02,15757.00,-0.78
16.652,-975.00,844.00,0.034,1220.00,231.00,0.10,-0.02,15772.00,-0.78
16.653,-976.00,830.00,0.031,1221.00,225.00,0.10,-0.02,15786.00,-0.78
16.654,-977.00,836.00,0.037,1221.00,227.00,0.10,-0.02,15801.00,-0.78
16.655,-977.00,840.00,0.036,1222.00,227.00,0.10,-0.02,15815.00,-0.78
16.656,-978.00,838.00,0.040,1222.00,229.00,0.10,-0.02,15830.00,-0.78
16.657,-979.00,834.00,0.036,1222.00,223.00,0.10,-0.02,15844.00,-0.78
16.658,-980.00,850.00,0.040,1223.00,235.00,0.10,-0.02,15858.00,-0.78
16.659,-981.00,838.00,0.034,1223.00,229.00,0.10,-0.02,15872.00,-0.78
16.660,-981.00,836.00,0.045,1223.00,227.00,0.10,-0.02,15886.00,-0.78
16.661,-982.00,842.00,0.033,1224.00,227.00,0.10,-0.02,15900.00,-0.78
16.662,-983.00,842.00,0.041,1224.00,229.00,0.10,-0.02,15914.00,-0.78
16.663,-984.00,844.00,0.039,1224.00,229.00,0.10,-0.02,15928.00,-0.78
16.664,-984.00,850.00,0.038,1224.00,227.00,0.10,-0.02,15941.00,-0.78
16.665,-985.00,852.00,0.035,1225.00,227.00,0.10,-0.02,15954.00,-0.78
16.666,-986.00,846.00,0.038,1225.00,227.00,0.10,-0.02,15967.00,-0.78
16.667,-987.00,854.00,0.043,1225.00,221.00,0.10,-0.02,15980.00,-0.79
16.668,-987.00,852.00,0.034,1226.00,225.00,0.10,-0.02,15992.00,-0.79
16.669,-988.00,852.00,0.051,1226.00,219.00,0.10,-0.02,16005.00,-0.79
16.670,-989.00,858.00,0.035,1226.00,225.00,0.10,-0.02,16017.00,-0.79
16.671,-990.00,856.00,0.036,1226.00,221.00,0.10,-0.02,16029.00,-0.79
16.672,-990.00,858.00,0.040,1226.00,217.00,0.10,-0.02,16042.00,-0.79
16.673,-991.00,866.00,0.045,1227.00,221.00,0.10,-0.02,16054.00,-0.79
16.674,-992.00,872.00,0.040,1227.00,197.00,0.10,-0.02,16067.00,-0.79
16.675,-992.00,860.00,0.036,1227.00,217.00,0.10,-0.02,16079.00,-0.79
16.676,-993.00,868.00,0.051,1228.00,197.00,0.10,-0.02,16091.00,-0.79
16.677,-994.00,874.00,0.045,1228.00,215.00,0.10,-0.02,16103.00,-0.79
16.678,-994.00,868.00,0.044,1228.00,219.00,0.10,-0.02,16116.00,-0.79
16.679,-995.00,856.00,0.032,1228.00,223.00,0.10,-0.02,16127.00,-0.79
16.680,-996.00,874.00,0.050,1229.00,223.00,0.10,-0.02,16140.00,-0.79
16.681,-996.00,882.00,0.037,1229.00,227.00,0.10,-0.02,16152.00,-0.79
16.682,-997.00,864.00,0.049,1229.00,219.00,0.10,-0.02,16163.00,-0.79
16.683,-998.00,868.00,0.039,1230.00,221.00,0.10,-0.02,16175.00,-0.79
16.684,-998.00,884.00,0.044,1230.00,223.00,0.10,-0.02,16187.00,-0.79
16.685,-999.00,878.00,0.042,1230.00,219.00,0.10,-0.03,16199.00,-0.80
16.686,-1000.00,872.00,0.045,1231.00,221.00,0.10,-0.02,16211.00,-0.80
16.687,-1000.00,874.00,0.046,1231.00,223.00,0.10,-0.02,16223.00,-0.80
16.688,-1001.00,884.00,0.044,1231.00,219.00,0.10,-0.03,16236.00,-0.80
16.689,-1002.00,878.00,0.045,1232.00,229.00,0.10,-0.02,16249.00,-0.80
16.690,-1002.00,878.00,0.040,1232.00,215.00,0.10,-0.02,16261.00,-0.80
16.691,-1003.00,886.00,0.049,1232.00,219.00,0.10,-0.03,16274.00,-0.80
16.692,-1004.00,882.00,0.044,1233.00,221.00,0.10,-0.03,16287.00,-0.80
16.693,-1005.00,876.00,0.047,1233.00,223.00,0.10,-0.02,16300.00,-0.80
16.694,-1005.00,878.00,0.053,1233.00,215.00,0.10,-0.02,16313.00,-0.80
16.695,-1006.00,880.00,0.047,1234.00,223.00,0.10,-0.03,16326.00,-0.80
16.696,-1007.00,882.00,0.048,1234.00,215.00,0.10,-0.02,16339.00,-0.80
16.697,-1008.00,874.00,0.042,1234.00,221.00,0.10,-0.02,16352.00,-0.80
16.698,-1008.00,882.00,0.047,1235.00,215.00,0.10,-0.02,16365.00,-0.80
16.699,-1009.00,878.00,0.041,1235.00,225.00,0.10,-0.03,16378.00,-0.80
16.700,-1010.00,876.00,0.045,1235.00,221.00,0.10,-0.02,16391.00,-0.80
16.701,-1010.00,892.00,0.044,1236.00,215.00,0.10,-0.02,16404.00,-0.80
16.702,-1011.00,876.00,0.044,1236.00,219.00,0.10,-0.02,16417.00,-0.80
16.703,-1012.00,866.00,0.047,1236.00,215.00,0.10,-0.03,16431.00,-0.81
16.704,-1013.00,878.00,0.040,1237.00,219.00,0.10,-0.02,16444.00,-0.81
16.705,-1014.00,890.00,0.048,1237.00,221.00,0.10,-0.02,16457.00,-0.81
16.706,-1014.00,872.00,0.038,1237.00,219.00,0.10,-0.02,16470.00,-0.81
16.707,-1015.00,876.00,0.065,1238.00,219.00,0.10,-0.02,16483.00,-0.81
16.708,-1016.00,886.00,0.047,1238.00,213.00,0.10,-0.02,16495.00,-0.81
16.709,-1017.00,880.00,0.044,1239.00,217.00,0.10,-0.02,16508.00,-0.81
16.710,-1017.00,870.00,0.045,1239.00,215.00,0.10,-0.02,16521.00,-0.81
16.711,-1018.00,878.00,0.049,1239.00,211.00,0.10,-0.02,16534.00,-0.81
16.712,-1019.00,878.00,0.057,1240.00,211.00,0.10,-0.02,16546.00,-0.81
16.713,-1020.00,872.00,0.049,1240.00,217.00,0.10,-0.02,16559.00,-0.81
16.714,-1020.00,874.00,0.040,1240.00,221.00,0.10,-0.02,16572.00,-0.81
16.715,-1021.00,880.00,0.043,1241.00,219.00,0.10,-0.02,16584.00,-0.81
16.716,-1022.00,870.00,0.048,1241.00,227.00,0.10,-0.02,16596.00,-0.81
16.717,-1022.00,872.00,0.050,1242.00,225.00,0.10,-0.02,16609.00,-0.81
16.718,-1023.00,872.00,0.040,1242.00,229.00,0.10,-0.02,16621.00,-0.81
16.719,-1024.00,870.00,0.053,1242.00,227.00,0.10,-0.02,16633.00,-0.81
16.720,-1025.00,870.00,0.053,1243.00,223.00,0.10,-0.02,16645.00,-0.81
16.721,-1025.00,878.00,0.042,1243.00,227.00,0.10,-0.02,16657.00,-0.82
16.722,-1026.00,868.00,0.045,1243.00,229.00,0.10,-0.02,16669.00,-0.82
16.723,-1027.00,872.00,0.046,1244.00,219.00,0.10,-0.02,16681.00,-0.82
16.724,-1028.00,876.00,0.050,1244.00,221.00,0.10,-0.02,16693.00,-0.82
16.725,-1028.00,872.00,0.044,1244.00,223.00,0.10,-0.02,16705.00,-0.82
16.726,-1029.00,864.00,0.049,1245.00,219.00,0.10,-0.02,16717.00,-0.82
16.727,-1030.00,880.00,0.055,1245.00,223.00,0.10,-0.02,16728.00,-0.82
16.728,-1030.00,878.00,0.039,1245.00,223.00,0.10,-0.02,16740.00,-0.82
16.729,-1031.00,872.00,0.043,1246.00,223.00,0.10,-0.03,16752.00,-0.82
16.730,-1032.00,882.00,0.047,1246.00,223.00,0.10,-0.02,16764.00,-0.82
16.731,-1032.00,892.00,0.044,1246.00,227.00,0.10,-0.02,16776.00,-0.82
16.732,-1033.00,886.00,0.044,1247.00,225.00,0.10,-0.03,16788.00,-0.82
16.733,-1034.00,894.00,0.049,1247.00,223.00,0.10,-0.02,16800.00,-0.82
16.734,-1034.00,886.00,0.053,1247.00,221.00,0.10,-0.02,16812.00,-0.82
16.735,-1035.00,886.00,0.046,1248.00,223.00,0.10,-0.02,16825.00,-0.82
16.736,-1036.00,884.00,0.045,1248.00,217.00,0.10,-0.02,16837.00,-0.82
16.737,-1037.00,892.00,0.043,1248.00,223.00,0.10,-0.02,16848.00,-0.82
16.738,-1037.00,892.00,0.049,1248.00,215.00,0.10,-0.02,16860.00,-0.82
16.739,-1038.00,890.00,0.049,1249.00,225.00,0.10,-0.03,16872.00,-0.82
16.740,-1039.00,888.00,0.045,1249.00,217.00,0.10,-0.02,16883.00,-0.83
16.741,-1039.00,892.00,0.047,1249.00,225.00,0.10,-0.02,16895.00,-0.83
16.742,-1040.00,882.00,0.035,1250.00,223.00,0.10,-0.02,16907.00,-0.83
16.743,-1041.00,884.00,0.047,1250.00,227.00,0.10,-0.02,16918.00,-0.83
16.744,-1041.00,888.00,0.042,1251.00,223.00,0.10,-0.02,16928.00,-0.83
16.745,-1042.00,888.00,0.047,1251.00,223.00,0.10,-0.03,16940.00,-0.83
16.746,-1043.00,878.00,0.045,1251.00,225.00,0.10,-0.03,16951.00,-0.83
16.747,-1043.00,890.00,0.048,1252.00,225.00,0.10,-0.02,16962.00,-0.83
16.748,-1044.00,888.00,0.049,1252.00,221.00,0.10,-0.02,16973.00,-0.83
16.749,-1045.00,884.00,0.053,1252.00,233.00,0.10,-0.03,16985.00,-0.83
16.750,-1045.00,886.00,0.045,1252.00,223.00,0.10,-0.02,16996.00,-0.83
16.751,-1046.00,882.00,0.046,1253.00,223.00,0.10,-0.03,17007.00,-0.83
16.752,-1047.00,882.00,0.049,1253.00,219.00,0.10,-0.03,17019.00,-0.83
16.753,-1047.00,882.00,0.052,1253.00,221.00,0.10,-0.02,17030.00,-0.83
16.754,-1048.00,884.00,0.047,1254.00,221.00,0.10,-0.03,17041.00,-0.83
16.755,-1048.00,896.00,0.048,1254.00,217.00,0.10,-0.03,17052.00,-0.83
16.756,-1049.00,886.00,0.049,1254.00,221.00,0.10,-0.03,17063.00,-0.83
16.757,-1050.00,892.00,0.052,1255.00,217.00,0.10,-0.03,17073.00,-0.83
16.758,-1050.00,890.00,0.053,1255.00,217.00,0.10,-0.03,17084.00,-0.84
16.759,-1051.00,900.00,0.044,1255.00,217.00,0.10,-0.03,17095.00,-0.84
16.760,-1051.00,892.00,0.050,1255.00,223.00,0.10,-0.03,17105.00,-0.84
16.761,-1052.00,896.00,0.045,1256.00,219.00,0.10,-0.03,17115.00,-0.84
16.762,-1053.00,894.00,0.044,1256.00,223.00,0.10,-0.03,17126.00,-0.84
16.763,-1053.00,900.00,0.049,1256.00,217.00,0.10,-0.03,17136.00,-0.84
16.764,-1054.00,894.00,0.055,1256.00,229.00,0.10,-0.03,17146.00,-0.84
16.765,-1055.00,898.00,0.044,1257.00,221.00,0.10,-0.03,17157.00,-0.84
16.766,-1055.00,900.00,0.047,1257.00,225.00,0.10,-0.03,17167.00,-0.84
16.767,-1056.00,912.00,0.056,1257.00,219.00,0.10,-0.03,17179.00,-0.84
16.768,-1056.00,906.00,0.049,1257.00,221.00,0.10,-0.03,17190.00,-0.84
16.769,-1057.00,896.00,0.051,1258.00,219.00,0.10,-0.03,17200.00,-0.84
16.770,-1058.00,908.00,0.042,1258.00,219.00,0.10,-0.03,17212.00,-0.84
16.771,-1058.00,912.00,0.047,1258.00,219.00,0.10,-0.03,17223.00,-0.84
16.772,-1059.00,902.00,0.055,1258.00,213.00,0.10,-0.03,17234.00,-0.84
16.773,-1059.00,908.00,0.046,1259.00,213.00,0.10,-0.03,17245.00,-0.84
16.774,-1060.00,910.00,0.055,1259.00,213.00,0.10,-0.03,17256.00,-0.84
16.775,-1061.00,908.00,0.057,1259.00,219.00,0.10,-0.03,17267.00,-0.84
16.776,-1061.00,908.00,0.039,1259.00,217.00,0.10,-0.03,17279.00,-0.84
16.777,-1062.00,904.00,0.057,1260.00,215.00,0.10,-0.03,17291.00,-0.85
16.778,-1063.00,916.00,0.057,1260.00,217.00,0.10,-0.03,17302.00,-0.85
16.779,-1063.00,916.00,0.047,1260.00,215.00,0.10,-0.03,17314.00,-0.85
16.780,-1064.00,904.00,0.052,1261.00,213.00,0.10,-0.03,17326.00,-0.85
16.781,-1064.00,912.00,0.048,1261.00,219.00,0.10,-0.03,17339.00,-0.85
16.782,-1065.00,918.00,0.045,1261.00,221.00,0.10,-0.03,17351.00,-0.85
16.783,-1066.00,904.00,0.048,1261.00,209.00,0.10,-0.03,17363.00,-0.85
16.784,-1067.00,914.00,0.057,1262.00,211.00,0.10,-0.03,17376.00,-0.85
16.785,-1067.00,914.00,0.043,1262.00,215.00,0.10,-0.03,17389.00,-0.85
16.786,-1068.00,908.00,0.049,1262.00,213.00,0.10,-0.03,17402.00,-0.85
16.787,-1069.00,908.00,0.052,1263.00,215.00,0.10,-0.03,17414.00,-0.85
16.788,-1070.00,916.00,0.041,1263.00,209.00,0.10,-0.03,17427.00,-0.85
16.789,-1070.00,914.00,0.049,1263.00,213.00,0.10,-0.03,17440.00,-0.85
16.790,-1071.00,906.00,0.056,1264.00,207.00,0.10,-0.03,17454.00,-0.85
16.791,-1072.00,916.00,0.052,1264.00,207.00,0.10,-0.03,17468.00,-0.85
16.792,-1073.00,912.00,0.045,1265.00,205.00,0.10,-0.03,17481.00,-0.85
16.793,-1073.00,908.00,0.055,1265.00,211.00,0.10,-0.03,17495.00,-0.85
16.794,-1074.00,906.00,0.046,1265.00,207.00,0.10,-0.03,17508.00,-0.85
16.795,-1075.00,910.00,0.050,1266.00,215.00,0.10,-0.03,17522.00,-0.85
16.796,-1076.00,906.00,0.041,1266.00,207.00,0.10,-0.03,17536.00,-0.85
16.797,-1077.00,902.00,0.047,1267.00,209.00,0.10,-0.03,17549.00,-0.86
16.798,-1077.00,902.00,0.047,1267.00,211.00,0.10,-0.02,17564.00,-0.86
16.799,-1078.00,908.00,0.042,1267.00,213.00,0.10,-0.03,17577.00,-0.86
16.800,-1079.00,896.00,0.044,1268.00,217.00,0.10,-0.03,17591.00,-0.86
16.801,-1080.00,898.00,0.043,1268.00,219.00,0.10,-0.02,17604.00,-0.86
16.802,-1081.00,894.00,0.045,1269.00,215.00,0.10,-0.02,17618.00,-0.86
16.803,-1081.00,892.00,0.046,1269.00,219.00,0.10,-0.02,17631.00,-0.86
16.804,-1082.00,886.00,0.059,1269.00,213.00,0.10,-0.03,17645.00,-0.86
16.805,-1083.00,886.00,0.045,1270.00,221.00,0.10,-0.02,17659.00,-0.86
16.806,-1084.00,890.00,0.050,1270.00,219.00,0.10,-0.02,17673.00,-0.86
16.807,-1085.00,884.00,0.049,1271.00,213.00,0.10,-0.02,17686.00,-0.86
16.808,-1085.00,884.00,0.038,1271.00,219.00,0.10,-0.02,17700.00,-0.86
16.809,-1086.00,872.00,0.040,1271.00,217.00,0.10,-0.02,17713.00,-0.86
16.810,-1087.00,876.00,0.045,1272.00,213.00,0.10,-0.02,17726.00,-0.86
16.811,-1088.00,888.00,0.041,1272.00,217.00,0.10,-0.02,17740.00,-0.86
16.812,-1089.00,878.00,0.040,1272.00,221.00,0.10,-0.02,17752.00,-0.86
16.813,-1089.00,872.00,0.037,1273.00,215.00,0.10,-0.02,17764.00,-0.86
16.814,-1090.00,884.00,0.042,1273.00,217.00,0.10,-0.02,17776.00,-0.86
16.815,-1091.00,880.00,0.045,1274.00,219.00,0.10,-0.02,17788.00,-0.86
16.816,-1091.00,872.00,0.032,1274.00,217.00,0.10,-0.02,17799.00,-0.86
16.817,-1092.00,874.00,0.049,1274.00,223.00,0.10,-0.02,17810.00,-0.87
16.818,-1093.00,896.00,0.041,1275.00,223.00,0.10,-0.02,17821.00,-0.87
16.819,-1093.00,882.00,0.038,1275.00,223.00,0.10,-0.02,17831.00,-0.87
16.820,-1094.00,874.00,0.046,1275.00,227.00,0.10,-0.02,17842.00,-0.87
16.821,-1094.00,890.00,0.047,1275.00,221.00,0.10,-0.02,17852.00,-0.87
16.822,-1095.00,898.00,0.040,1276.00,223.00,0.10,-0.02,17863.00,-0.87
16.823,-1096.00,872.00,0.053,1276.00,219.00,0.10,-0.02,17873.00,-0.87
16.824,-1096.00,890.00,0.047,1276.00,221.00,0.10,-0.02,17883.00,-0.87
16.825,-1097.00,902.00,0.052,1276.00,215.00,0.10,-0.03,17892.00,-0.87
16.826,-1097.00,892.00,0.045,1276.00,217.00,0.10,-0.02,17902.00,-0.87
16.827,-1098.00,896.00,0.049,1277.00,213.00,0.10,-0.03,17913.00,-0.87
16.828,-1098.00,910.00,0.050,1277.00,211.00,0.10,-0.02,17922.00,-0.87
16.829,-1099.00,904.00,0.044,1277.00,213.00,0.10,-0.02,17932.00,-0.87
16.830,-1099.00,900.00,0.042,1277.00,213.00,0.10,-0.03,17942.00,-0.87
16.831,-1100.00,910.00,0.054,1277.00,209.00,0.10,-0.02,17952.00,-0.87
16.832,-1101.00,918.00,0.041,1278.00,213.00,0.10,-0.03,17962.00,-0.87
