%This file containts data collection taken by Trevor Stephens and Nathan Kong
%Used left spindle of tool number 4 Lot N10150901 729 with a 0.30 Hz Sine wave was implemented with and amplitude of 30.00 degrees, and a reaction torque of 60.00 percent torque
%Yaw_rad=-1.57
%Freq_Hz=0.30
%Torque_Pct=60.00
%idxPulse_0=0
%idxPulse_1=1632
%idxPulse_1b=0
%idxPulse_2=-1299
%idxPulse_2b=0
%idxPulse_3=-29157
%idxPulse_3b=1680
%torque0AverageTorque=335.94
%torque2ZeroLoad=0.00
%Back-end Time [ms], Back-end CUI Encoder [counts], Back-end Futek Torque [counts], Measured Current [Amps], Front-end Maxon Encoder [counts], Front-end Futek Torque [counts], Front-end Command [amps?], Back-end Command [-1:1], Back-end Maxon [counts], Trajectory Target [counts?]
0.337,-706,2412,0.1750,1026,-1705,0.6000,-0.1011,30266,-815.07
0.338,-707,2426,0.1910,1026,-1713,0.6000,-0.1007,30280,-815.84
0.339,-707,2430,0.1980,1026,-1711,0.6000,-0.1004,30295,-816.61
0.340,-708,2442,0.1930,1026,-1717,0.6000,-0.1002,30310,-817.35
0.341,-709,2450,0.1790,1027,-1719,0.6000,-0.1014,30327,-818.13
0.342,-710,2462,0.1840,1027,-1715,0.6000,-0.1011,30344,-818.90
0.343,-711,2462,0.1870,1027,-1721,0.6000,-0.0995,30362,-819.68
0.344,-712,2468,0.1880,1028,-1721,0.6000,-0.1007,30381,-820.44
0.345,-713,2476,0.1800,1028,-1729,0.6000,-0.1006,30399,-821.22
0.346,-714,2476,0.1880,1029,-1723,0.6000,-0.1004,30420,-822.00
0.347,-715,2478,0.1940,1029,-1719,0.6000,-0.0989,30441,-822.79
0.348,-717,2488,0.1830,1029,-1729,0.6000,-0.1002,30462,-823.58
0.349,-718,2500,0.1900,1030,-1721,0.6000,-0.0987,30485,-824.34
0.350,-719,2498,0.1850,1031,-1719,0.6000,-0.0987,30508,-825.13
0.351,-720,2508,0.1850,1031,-1723,0.6000,-0.0986,30532,-825.93
0.352,-722,2510,0.1870,1032,-1725,0.6000,-0.0986,30557,-826.72
0.353,-723,2514,0.1790,1032,-1727,0.6000,-0.0972,30583,-827.49
0.354,-725,2516,0.1780,1033,-1725,0.6000,-0.0973,30608,-828.29
0.355,-726,2524,0.1780,1033,-1735,0.6000,-0.0959,30634,-829.09
0.356,-728,2538,0.1770,1034,-1729,0.6000,-0.0960,30660,-829.90
0.357,-729,2542,0.1710,1035,-1733,0.6000,-0.0947,30686,-830.68
0.358,-730,2544,0.1810,1035,-1727,0.6000,-0.0949,30712,-831.48
0.359,-732,2552,0.1820,1036,-1725,0.6000,-0.0951,30739,-832.29
0.360,-733,2552,0.1670,1037,-1727,0.6000,-0.0938,30766,-833.10
0.361,-735,2542,0.1650,1037,-1717,0.6000,-0.0940,30793,-833.92
0.362,-736,2548,0.1760,1038,-1717,0.6000,-0.0928,30820,-834.71
0.363,-738,2570,0.1720,1039,-1715,0.6000,-0.0930,30847,-835.52
0.364,-739,2566,0.1720,1039,-1713,0.6000,-0.0918,30874,-836.34
0.365,-741,2556,0.1760,1040,-1711,0.6000,-0.0921,30900,-837.16
0.366,-742,2566,0.1760,1040,-1719,0.6000,-0.0909,30927,-837.96
0.367,-744,2564,0.1710,1041,-1713,0.6000,-0.0911,30954,-838.78
0.368,-745,2578,0.1600,1041,-1703,0.6000,-0.0900,30981,-839.61
0.369,-747,2574,0.1730,1042,-1715,0.6000,-0.0903,31007,-840.43
0.370,-748,2578,0.1640,1043,-1717,0.6000,-0.0891,31034,-841.24
0.371,-750,2598,0.1610,1043,-1723,0.6000,-0.0895,31059,-842.07
0.372,-751,2596,0.1610,1044,-1725,0.6000,-0.0883,31085,-842.90
0.373,-753,2588,0.1520,1044,-1733,0.6000,-0.0887,31110,-843.74
0.374,-754,2598,0.1590,1045,-1735,0.6000,-0.0875,31135,-844.55
0.375,-755,2608,0.1650,1045,-1733,0.6000,-0.0879,31159,-845.39
0.376,-756,2614,0.1560,1045,-1741,0.6000,-0.0882,31183,-846.23
0.377,-758,2610,0.1570,1046,-1739,0.6000,-0.0884,31206,-847.07
0.378,-759,2614,0.1630,1046,-1737,0.6000,-0.0873,31229,-847.92
0.379,-760,2622,0.1690,1047,-1735,0.6000,-0.0876,31251,-848.74
0.380,-761,2622,0.1650,1047,-1737,0.6000,-0.0879,31273,-849.59
0.381,-762,2626,0.1650,1048,-1741,0.6000,-0.0881,31295,-850.44
0.382,-763,2652,0.1720,1048,-1735,0.6000,-0.0883,31316,-851.29
0.383,-765,2646,0.1630,1048,-1737,0.6000,-0.0885,31337,-852.12
0.384,-766,2650,0.1620,1049,-1739,0.6000,-0.0873,31358,-852.97
0.385,-767,2656,0.1680,1049,-1741,0.6000,-0.0876,31377,-853.83
0.386,-768,2658,0.1600,1049,-1739,0.6000,-0.0878,31397,-854.69
0.387,-769,2656,0.1570,1050,-1741,0.6000,-0.0880,31415,-855.52
0.388,-770,2670,0.1680,1050,-1743,0.6000,-0.0882,31434,-856.38
0.389,-771,2676,0.1600,1051,-1743,0.6000,-0.0884,31452,-857.25
0.390,-772,2676,0.1700,1051,-1743,0.6000,-0.0886,31469,-858.12
0.391,-773,2678,0.1620,1051,-1749,0.6000,-0.0888,31486,-858.98
0.392,-774,2688,0.1690,1052,-1753,0.6000,-0.0889,31503,-859.83
0.393,-775,2690,0.1610,1052,-1755,0.6000,-0.0891,31519,-860.70
0.394,-776,2688,0.1540,1052,-1751,0.6000,-0.0892,31535,-861.57
0.395,-777,2688,0.1690,1053,-1755,0.6000,-0.0893,31551,-862.45
0.396,-777,2696,0.1590,1053,-1755,0.6000,-0.0895,31566,-863.30
0.397,-778,2700,0.1580,1053,-1747,0.6000,-0.0896,31581,-864.18
0.398,-779,2696,0.1630,1054,-1717,0.6000,-0.0911,31595,-865.06
0.399,-780,2706,0.1710,1054,-1747,0.6000,-0.0912,31609,-865.94
0.400,-781,2704,0.1710,1054,-1749,0.6000,-0.0912,31623,-866.80
0.401,-782,2716,0.1700,1054,-1751,0.6000,-0.0913,31638,-867.69
0.402,-783,2710,0.1700,1055,-1739,0.6000,-0.0914,31652,-868.57
0.403,-783,2714,0.1740,1055,-1753,0.6000,-0.0914,31666,-869.46
0.404,-784,2714,0.1770,1055,-1749,0.6000,-0.0929,31680,-870.36
0.405,-785,2720,0.1730,1056,-1753,0.6000,-0.0929,31694,-871.22
0.406,-786,2718,0.1710,1056,-1757,0.6000,-0.0929,31708,-872.12
0.407,-786,2734,0.1740,1056,-1757,0.6000,-0.0930,31721,-873.01
0.408,-787,2736,0.1670,1056,-1761,0.6000,-0.0930,31735,-873.91
0.409,-788,2748,0.1760,1057,-1759,0.6000,-0.0944,31748,-874.79
0.410,-789,2748,0.1730,1057,-1767,0.6000,-0.0944,31761,-875.69
0.411,-790,2744,0.1810,1057,-1769,0.6000,-0.0944,31774,-876.59
0.412,-790,2754,0.1810,1057,-1765,0.6000,-0.0945,31788,-877.50
0.413,-791,2756,0.1830,1058,-1763,0.6000,-0.0959,31801,-878.38
0.414,-792,2760,0.1840,1058,-1765,0.6000,-0.0958,31815,-879.29
0.415,-793,2764,0.1800,1058,-1767,0.6000,-0.0958,31828,-880.20
0.416,-794,2774,0.1810,1059,-1761,0.6000,-0.0958,31842,-881.11
0.417,-794,2770,0.1770,1059,-1769,0.6000,-0.0959,31857,-882.02
0.418,-795,2768,0.1730,1059,-1767,0.6000,-0.0959,31871,-882.91
0.419,-796,2776,0.1780,1060,-1761,0.6000,-0.0973,31887,-883.83
0.420,-797,2778,0.1760,1060,-1769,0.6000,-0.0973,31902,-884.75
0.421,-798,2778,0.1750,1060,-1765,0.6000,-0.0973,31917,-885.67
0.422,-799,2778,0.1860,1061,-1773,0.6000,-0.0973,31932,-886.57
0.423,-800,2782,0.1830,1061,-1763,0.6000,-0.0973,31948,-887.49
0.424,-801,2778,0.1810,1061,-1771,0.6000,-0.0973,31963,-888.42
0.425,-801,2782,0.1880,1062,-1771,0.6000,-0.0974,31979,-889.34
0.426,-802,2774,0.1740,1062,-1769,0.6000,-0.0974,31995,-890.25
0.427,-803,2784,0.1860,1063,-1775,0.6000,-0.0989,32011,-891.18
0.428,-804,2790,0.1810,1063,-1769,0.6000,-0.0989,32027,-892.11
0.429,-805,2790,0.1950,1063,-1769,0.6000,-0.0989,32044,-893.05
0.430,-806,2794,0.1820,1064,-1767,0.6000,-0.0989,32061,-893.98
0.431,-807,2802,0.1880,1064,-1769,0.6000,-0.0990,32078,-894.89
0.432,-808,2800,0.1880,1065,-1773,0.6000,-0.0990,32095,-895.83
0.433,-809,2804,0.1910,1065,-1767,0.6000,-0.0991,32114,-896.77
0.434,-810,2816,0.1850,1065,-1771,0.6000,-0.0991,32133,-897.72
0.435,-811,2824,0.1880,1066,-1767,0.6000,-0.0992,32152,-898.63
0.436,-812,2824,0.1910,1066,-1775,0.6000,-0.0993,32172,-899.58
0.437,-814,2802,0.1870,1066,-1777,0.6000,-0.0994,32192,-900.53
0.438,-814,2838,0.1950,1067,-1785,0.6000,-0.0981,32212,-901.48
0.439,-816,2846,0.1760,1067,-1783,0.6000,-0.0982,32233,-902.40
0.440,-817,2842,0.1840,1068,-1783,0.6000,-0.0984,32254,-903.35
0.441,-818,2852,0.1880,1068,-1785,0.6000,-0.0985,32275,-904.31
0.442,-819,2862,0.1870,1069,-1783,0.6000,-0.0987,32297,-905.27
0.443,-821,2856,0.1840,1069,-1787,0.6000,-0.0988,32318,-906.19
0.444,-822,2858,0.1770,1070,-1789,0.6000,-0.0976,32340,-907.15
0.445,-823,2850,0.1780,1070,-1783,0.6000,-0.0978,32363,-908.12
0.446,-824,2854,0.1870,1071,-1787,0.6000,-0.0980,32384,-909.08
0.447,-826,2858,0.1900,1071,-1783,0.6000,-0.0982,32407,-910.04
0.448,-827,2858,0.1810,1072,-1783,0.6000,-0.0970,32429,-910.98
0.449,-828,2848,0.1870,1073,-1779,0.6000,-0.0972,32451,-911.95
0.450,-829,2840,0.1840,1073,-1781,0.6000,-0.0975,32473,-912.92
0.451,-831,2842,0.1790,1074,-1785,0.6000,-0.0977,32495,-913.89
0.452,-832,2834,0.1870,1075,-1773,0.6000,-0.0965,32516,-914.83
0.453,-833,2850,0.1860,1075,-1777,0.6000,-0.0968,32538,-915.81
0.454,-834,2838,0.1860,1076,-1777,0.6000,-0.0970,32560,-916.78
0.455,-836,2838,0.1830,1076,-1773,0.6000,-0.0973,32582,-917.76
0.456,-837,2830,0.1840,1077,-1773,0.6000,-0.0961,32604,-918.71
0.457,-838,2826,0.1800,1077,-1771,0.6000,-0.0964,32625,-919.69
0.458,-839,2824,0.1840,1078,-1777,0.6000,-0.0967,32647,-920.67
0.459,-841,2842,0.1790,1078,-1773,0.6000,-0.0970,32669,-921.66
0.460,-842,2846,0.1820,1079,-1779,0.6000,-0.0958,32689,-922.64
0.461,-843,2846,0.1830,1079,-1779,0.6000,-0.0961,32710,-923.60
0.462,-844,2840,0.1870,1080,-1783,0.6000,-0.0964,32731,-924.59
0.463,-845,2852,0.1810,1080,-1779,0.6000,-0.0953,32752,-925.58
0.464,-847,2850,0.1820,1081,-1791,0.6000,-0.0970,32772,-926.57
0.465,-848,2866,0.1740,1081,-1797,0.6000,-0.0958,32793,-927.54
0.466,-849,2876,0.1800,1082,-1797,0.6000,-0.0961,32814,-928.53
0.467,-850,2866,0.1800,1082,-1797,0.6000,-0.0964,32834,-929.53
0.468,-852,2872,0.1740,1083,-1807,0.6000,-0.0953,32855,-930.53
0.469,-853,2874,0.1830,1083,-1801,0.6000,-0.0956,32875,-931.50
0.470,-854,2874,0.1920,1083,-1803,0.6000,-0.0959,32895,-932.50
0.471,-855,2884,0.1910,1084,-1807,0.6000,-0.0962,32915,-933.50
0.472,-856,2892,0.1880,1084,-1811,0.6000,-0.0965,32936,-934.51
0.473,-858,2882,0.1750,1085,-1805,0.6000,-0.0968,32956,-935.51
0.474,-859,2884,0.1790,1086,-1807,0.6000,-0.0956,32976,-936.49
0.475,-860,2882,0.1740,1086,-1803,0.6000,-0.0959,32997,-937.50
0.476,-861,2884,0.1790,1086,-1807,0.6000,-0.0962,33018,-938.51
0.477,-862,2884,0.1800,1087,-1811,0.6000,-0.0965,33039,-939.52
0.478,-863,2890,0.1830,1088,-1803,0.6000,-0.0968,33060,-940.50
0.479,-865,2890,0.1800,1088,-1799,0.6000,-0.0956,33082,-941.52
0.480,-866,2886,0.1870,1089,-1803,0.6000,-0.0960,33103,-942.53
0.481,-867,2900,0.1850,1089,-1799,0.6000,-0.0963,33124,-943.55
0.482,-868,2902,0.1780,1090,-1803,0.6000,-0.0965,33146,-944.54
0.483,-869,2892,0.1770,1090,-1801,0.6000,-0.0968,33167,-945.56
0.484,-871,2900,0.1760,1091,-1797,0.6000,-0.0971,33188,-946.59
0.485,-872,2900,0.1830,1091,-1795,0.6000,-0.0959,33209,-947.61
0.486,-873,2900,0.1770,1092,-1805,0.6000,-0.0962,33230,-948.64
0.487,-874,2910,0.1770,1092,-1799,0.6000,-0.0965,33251,-949.63
0.488,-875,2922,0.1860,1093,-1795,0.6000,-0.0968,33272,-950.66
0.489,-877,2920,0.1750,1093,-1805,0.6000,-0.0971,33294,-951.69
0.490,-878,2926,0.1790,1094,-1805,0.6000,-0.0960,33314,-952.72
0.491,-879,2916,0.1750,1094,-1811,0.6000,-0.0962,33335,-953.72
0.492,-880,2930,0.1840,1095,-1809,0.6000,-0.0966,33356,-954.76
0.493,-881,2932,0.1790,1095,-1811,0.6000,-0.0968,33376,-955.79
0.494,-882,2944,0.1760,1096,-1813,0.6000,-0.0971,33396,-956.83
0.495,-883,2932,0.1880,1096,-1813,0.6000,-0.0974,33415,-957.84
0.496,-884,2926,0.1860,1097,-1811,0.6000,-0.0977,33435,-958.88
0.497,-885,2926,0.1720,1097,-1807,0.6000,-0.0965,33453,-959.92
0.498,-887,2916,0.1860,1098,-1813,0.6000,-0.0982,33471,-960.97
0.499,-887,2932,0.1820,1098,-1807,0.6000,-0.0970,33489,-961.98
0.500,-888,2930,0.1760,1099,-1807,0.6000,-0.0973,33506,-963.02
0.501,-889,2932,0.1810,1099,-1809,0.6000,-0.0976,33523,-964.07
0.502,-890,2926,0.1800,1099,-1809,0.6000,-0.0979,33540,-965.12
0.503,-891,2936,0.1820,1100,-1803,0.6000,-0.0996,33557,-966.17
0.504,-892,2926,0.1890,1100,-1803,0.6000,-0.0984,33574,-967.19
0.505,-893,2924,0.1820,1101,-1807,0.6000,-0.1000,33590,-968.25
0.506,-894,2926,0.1840,1101,-1811,0.6000,-0.1002,33606,-969.30
0.507,-895,2940,0.1850,1101,-1811,0.6000,-0.1004,33623,-970.36
0.508,-896,2936,0.1840,1102,-1817,0.6000,-0.1006,33639,-971.38
0.509,-897,2940,0.1890,1102,-1819,0.6000,-0.1008,33655,-972.44
0.510,-898,2936,0.1910,1103,-1819,0.6000,-0.1010,33672,-973.50
0.511,-899,2946,0.1880,1103,-1819,0.6000,-0.1012,33689,-974.56
0.512,-900,2954,0.1820,1103,-1821,0.6000,-0.1014,33706,-975.59
0.513,-901,2956,0.1880,1104,-1833,0.6000,-0.1016,33723,-976.66
0.514,-902,2962,0.1840,1104,-1829,0.6000,-0.1018,33740,-977.73
0.515,-903,2962,0.1880,1104,-1831,0.6000,-0.1020,33757,-978.79
0.516,-903,2970,0.2000,1105,-1837,0.6000,-0.1022,33774,-979.86
0.517,-904,2962,0.2000,1105,-1825,0.6000,-0.1024,33791,-980.90
0.518,-905,2970,0.1970,1106,-1829,0.6000,-0.1040,33808,-981.97
0.519,-907,2972,0.1930,1106,-1823,0.6000,-0.1042,33827,-983.04
0.520,-908,2984,0.2000,1107,-1829,0.6000,-0.1029,33845,-984.12
0.521,-909,2972,0.2030,1107,-1827,0.6000,-0.1031,33864,-985.16
0.522,-910,2994,0.1910,1108,-1829,0.6000,-0.1034,33883,-986.24
0.523,-911,2982,0.1960,1108,-1831,0.6000,-0.1036,33903,-987.32
0.524,-912,2974,0.1880,1109,-1827,0.6000,-0.1038,33923,-988.40
0.525,-913,2974,0.1980,1109,-1829,0.6000,-0.1040,33944,-989.45
0.526,-915,2992,0.2040,1110,-1829,0.6000,-0.1042,33966,-990.53
0.527,-916,2988,0.1970,1110,-1833,0.6000,-0.1031,33988,-991.61
0.528,-917,2986,0.2040,1111,-1835,0.6000,-0.1034,34011,-992.70
0.529,-918,2996,0.1870,1112,-1831,0.6000,-0.1022,34034,-993.78
0.530,-920,2990,0.2020,1112,-1839,0.6000,-0.1026,34059,-994.84
0.531,-921,3012,0.1890,1113,-1841,0.6000,-0.1029,34084,-995.93
0.532,-923,3002,0.2010,1113,-1845,0.6000,-0.1032,34110,-997.02
0.533,-924,3000,0.1970,1114,-1839,0.6000,-0.1021,34136,-998.11
0.534,-926,2998,0.1940,1115,-1843,0.6000,-0.1024,34163,-999.17
0.535,-927,3016,0.1850,1115,-1845,0.6000,-0.1014,34190,-1000.26
0.536,-929,3014,0.1930,1116,-1845,0.6000,-0.1018,34218,-1001.36
0.537,-930,3024,0.1920,1117,-1845,0.6000,-0.1007,34246,-1002.46
0.538,-932,3008,0.1900,1117,-1847,0.6000,-0.1011,34274,-1003.52
0.539,-934,3006,0.1820,1118,-1843,0.6000,-0.1001,34302,-1004.62
0.540,-935,3000,0.1840,1119,-1843,0.6000,-0.0992,34330,-1005.72
0.541,-936,3004,0.1830,1120,-1843,0.6000,-0.0997,34358,-1006.82
0.542,-938,3008,0.1820,1120,-1841,0.6000,-0.0987,34386,-1007.93
0.543,-940,3010,0.1880,1121,-1827,0.6000,-0.0992,34415,-1009.00
0.544,-942,3014,0.1880,1122,-1835,0.6000,-0.0983,34444,-1010.10
0.545,-943,3016,0.1790,1122,-1829,0.6000,-0.0974,34473,-1011.21
0.546,-945,3018,0.1790,1123,-1835,0.6000,-0.0979,34502,-1012.32
0.547,-946,2986,0.1860,1124,-1829,0.6000,-0.0970,34530,-1013.40
0.548,-948,2986,0.1830,1124,-1829,0.6000,-0.0961,34559,-1014.51
0.549,-950,2994,0.1810,1125,-1835,0.6000,-0.0967,34587,-1015.62
0.550,-951,2996,0.1810,1126,-1833,0.6000,-0.0958,34615,-1016.73
0.551,-953,2978,0.1800,1126,-1831,0.6000,-0.0963,34644,-1017.81
0.552,-954,2984,0.1840,1127,-1831,0.6000,-0.0955,34672,-1018.93
0.553,-956,2992,0.1730,1127,-1835,0.6000,-0.0960,34701,-1020.05
0.554,-958,2990,0.1790,1128,-1841,0.6000,-0.0951,34729,-1021.17
0.555,-959,3004,0.1780,1129,-1831,0.6000,-0.0943,34757,-1022.29
0.556,-961,3002,0.1750,1129,-1843,0.6000,-0.0949,34786,-1023.37
0.557,-962,3008,0.1700,1130,-1841,0.6000,-0.0940,34815,-1024.50
0.558,-964,3004,0.1670,1130,-1845,0.6000,-0.0932,34844,-1025.62
0.559,-966,3034,0.1780,1131,-1847,0.6000,-0.0938,34872,-1026.74
0.560,-967,3028,0.1660,1131,-1847,0.6000,-0.0929,34901,-1027.84
0.561,-969,3020,0.1680,1132,-1853,0.6000,-0.0921,34929,-1028.96
0.562,-971,3048,0.1710,1132,-1851,0.6000,-0.0927,34958,-1030.09
0.563,-972,3058,0.1650,1133,-1857,0.6000,-0.0919,34985,-1031.22
0.564,-974,3058,0.1780,1133,-1863,0.6000,-0.0924,35013,-1032.32
0.565,-975,3056,0.1730,1134,-1861,0.6000,-0.0916,35041,-1033.45
0.566,-977,3070,0.1730,1135,-1861,0.6000,-0.0908,35068,-1034.58
0.567,-978,3044,0.1670,1135,-1855,0.6000,-0.0914,35095,-1035.72
0.568,-980,3052,0.1760,1136,-1857,0.6000,-0.0905,35121,-1036.82
0.569,-981,3048,0.1750,1136,-1853,0.6000,-0.0911,35148,-1037.95
0.570,-983,3032,0.1760,1137,-1853,0.6000,-0.0903,35174,-1039.09
0.571,-984,3022,0.1760,1138,-1853,0.6000,-0.0909,35199,-1040.23
0.572,-986,3040,0.1570,1139,-1845,0.6000,-0.0900,35224,-1041.37
0.573,-987,3030,0.1740,1139,-1845,0.6000,-0.0906,35248,-1042.48
0.574,-988,3016,0.1770,1140,-1843,0.6000,-0.0911,35273,-1043.62
0.575,-990,3006,0.1650,1141,-1839,0.6000,-0.0916,35296,-1044.76
0.576,-991,3008,0.1700,1141,-1841,0.6000,-0.0907,35320,-1045.91
0.577,-992,3002,0.1680,1142,-1839,0.6000,-0.0912,35343,-1047.02
0.578,-994,2994,0.1680,1143,-1845,0.6000,-0.0917,35365,-1048.17
0.579,-995,3006,0.1730,1143,-1837,0.6000,-0.0908,35388,-1049.31
0.580,-996,3000,0.1700,1144,-1849,0.6000,-0.0913,35410,-1050.46
0.581,-997,3002,0.1760,1144,-1847,0.6000,-0.0917,35432,-1051.58
0.582,-998,3016,0.1730,1145,-1847,0.6000,-0.0922,35453,-1052.73
0.583,-999,3012,0.1740,1145,-1845,0.6000,-0.0926,35474,-1053.88
0.584,-1000,3008,0.1740,1146,-1843,0.6000,-0.0930,35494,-1055.04
0.585,-1001,3020,0.1760,1146,-1849,0.6000,-0.0920,35514,-1056.19
0.586,-1003,3022,0.1640,1146,-1849,0.6000,-0.0938,35534,-1057.31
0.587,-1004,3028,0.1770,1147,-1851,0.6000,-0.0928,35554,-1058.47
0.588,-1005,3036,0.1700,1147,-1855,0.6000,-0.0932,35573,-1059.63
0.589,-1006,3042,0.1710,1147,-1859,0.6000,-0.0936,35591,-1060.79
0.590,-1007,3054,0.1720,1148,-1865,0.6000,-0.0940,35609,-1061.91
0.591,-1008,3056,0.1760,1148,-1859,0.6000,-0.0943,35627,-1063.07
0.592,-1009,3064,0.1720,1149,-1873,0.6000,-0.0947,35645,-1064.24
0.593,-1010,3066,0.1800,1149,-1873,0.6000,-0.0950,35663,-1065.40
0.594,-1011,3064,0.1850,1149,-1871,0.6000,-0.0953,35680,-1066.53
0.595,-1012,3070,0.1810,1150,-1875,0.6000,-0.0957,35698,-1067.69
0.596,-1013,3076,0.1800,1150,-1875,0.6000,-0.0960,35716,-1068.86
0.597,-1013,3070,0.1820,1151,-1879,0.6000,-0.0963,35733,-1070.03
0.598,-1014,3070,0.1750,1151,-1871,0.6000,-0.0966,35751,-1071.20
0.599,-1015,3076,0.1860,1152,-1869,0.6000,-0.0969,35768,-1072.33
0.600,-1016,3066,0.1770,1152,-1873,0.6000,-0.0972,35786,-1073.50
0.601,-1017,3060,0.1810,1152,-1867,0.6000,-0.0975,35803,-1074.68
0.602,-1018,3066,0.1880,1153,-1865,0.6000,-0.0992,35821,-1075.85
0.603,-1019,3074,0.1870,1153,-1863,0.6000,-0.0994,35838,-1076.99
0.604,-1020,3066,0.1840,1154,-1867,0.6000,-0.0996,35855,-1078.16
0.605,-1021,3058,0.1790,1154,-1861,0.6000,-0.0999,35873,-1079.34
0.606,-1022,3062,0.1840,1155,-1861,0.6000,-0.1001,35892,-1080.52
0.607,-1023,3076,0.1840,1155,-1863,0.6000,-0.0989,35911,-1081.66
0.608,-1025,3064,0.1920,1156,-1861,0.6000,-0.1006,35930,-1082.84
0.609,-1026,3068,0.1800,1156,-1863,0.6000,-0.0995,35949,-1084.02
0.610,-1027,3078,0.1830,1156,-1867,0.6000,-0.0998,35968,-1085.20
0.611,-1028,3084,0.1870,1157,-1869,0.6000,-0.1001,35988,-1086.38
0.612,-1029,3072,0.1850,1157,-1873,0.6000,-0.1003,36008,-1087.53
0.613,-1030,3092,0.1860,1158,-1873,0.6000,-0.1006,36029,-1088.71
0.614,-1031,3084,0.1850,1158,-1875,0.6000,-0.1009,36049,-1089.90
0.615,-1033,3088,0.1840,1158,-1883,0.6000,-0.1012,36069,-1091.08
0.616,-1034,3096,0.1870,1159,-1885,0.6000,-0.1001,36090,-1092.24
0.617,-1035,3108,0.1770,1159,-1881,0.6000,-0.1004,36110,-1093.42
0.618,-1036,3106,0.1830,1160,-1887,0.6000,-0.1008,36130,-1094.61
0.619,-1037,3108,0.1920,1160,-1883,0.6000,-0.1011,36151,-1095.80
0.620,-1038,3114,0.1940,1161,-1879,0.6000,-0.1014,36172,-1096.96
0.621,-1039,3108,0.1910,1161,-1883,0.6000,-0.1004,36192,-1098.15
0.622,-1041,3102,0.1860,1162,-1877,0.6000,-0.1007,36213,-1099.34
0.623,-1042,3110,0.1820,1162,-1883,0.6000,-0.1011,36234,-1100.54
0.624,-1043,3106,0.1860,1163,-1873,0.6000,-0.1014,36255,-1101.70
0.625,-1044,3098,0.1900,1163,-1873,0.6000,-0.1018,36276,-1102.89
0.626,-1046,3104,0.2040,1164,-1873,0.6000,-0.1021,36298,-1104.09
0.627,-1047,3108,0.1850,1164,-1867,0.6000,-0.1011,36319,-1105.29
0.628,-1048,3086,0.1830,1165,-1869,0.6000,-0.1015,36341,-1106.49
0.629,-1049,3090,0.1880,1166,-1867,0.6000,-0.1018,36364,-1107.65
0.630,-1050,3110,0.1840,1166,-1877,0.6000,-0.1022,36385,-1108.85
0.631,-1052,3102,0.1890,1167,-1877,0.6000,-0.1012,36409,-1110.05
0.632,-1053,3094,0.1860,1167,-1875,0.6000,-0.1016,36431,-1111.25
0.633,-1054,3096,0.1980,1168,-1877,0.6000,-0.1020,36454,-1112.42
0.634,-1056,3120,0.1860,1168,-1879,0.6000,-0.1010,36478,-1113.62
0.635,-1057,3106,0.1870,1169,-1881,0.6000,-0.1014,36502,-1114.83
0.636,-1059,3098,0.1820,1169,-1879,0.6000,-0.1018,36525,-1116.03
0.637,-1060,3114,0.1880,1170,-1875,0.6000,-0.1008,36549,-1117.20
0.638,-1061,3128,0.1860,1170,-1887,0.6000,-0.1013,36573,-1118.41
0.639,-1063,3108,0.1840,1171,-1885,0.6000,-0.1017,36598,-1119.62
0.640,-1064,3120,0.1930,1172,-1893,0.6000,-0.1007,36623,-1120.83
0.641,-1065,3140,0.1890,1172,-1885,0.6000,-0.1012,36648,-1122.04
0.642,-1067,3136,0.1840,1173,-1889,0.6000,-0.1016,36674,-1123.22
0.643,-1068,3136,0.1780,1173,-1883,0.6000,-0.1007,36701,-1124.43
0.644,-1070,3134,0.1840,1174,-1881,0.6000,-0.1012,36728,-1125.64
0.645,-1071,3146,0.1890,1175,-1893,0.6000,-0.1002,36755,-1126.85
0.646,-1073,3142,0.1770,1175,-1887,0.6000,-0.0993,36782,-1128.03
0.647,-1075,3172,0.1780,1176,-1901,0.6000,-0.0998,36810,-1129.25
0.648,-1076,3154,0.1770,1177,-1897,0.6000,-0.0990,36837,-1130.46
0.649,-1078,3144,0.1890,1177,-1901,0.6000,-0.0995,36864,-1131.68
0.650,-1079,3154,0.1800,1178,-1905,0.6000,-0.0986,36892,-1132.86
0.651,-1081,3150,0.1820,1179,-1899,0.6000,-0.0978,36920,-1134.08
0.652,-1083,3130,0.1980,1180,-1895,0.6000,-0.0984,36948,-1135.30
0.653,-1084,3142,0.1860,1180,-1899,0.6000,-0.0975,36976,-1136.52
0.654,-1086,3142,0.1800,1181,-1897,0.6000,-0.0967,37005,-1137.74
0.655,-1088,3128,0.1880,1182,-1893,0.6000,-0.0973,37033,-1138.93
0.656,-1089,3126,0.1870,1183,-1887,0.6000,-0.0965,37061,-1140.15
0.657,-1091,3150,0.1760,1184,-1877,0.6000,-0.0971,37089,-1141.38
0.658,-1093,3108,0.1770,1185,-1875,0.6000,-0.0963,37118,-1142.60
0.659,-1094,3114,0.1730,1186,-1885,0.6000,-0.0955,37146,-1143.79
0.660,-1096,3114,0.1790,1186,-1877,0.6000,-0.0961,37174,-1145.01
0.661,-1098,3118,0.1780,1187,-1875,0.6000,-0.0953,37202,-1146.24
0.662,-1099,3098,0.1780,1188,-1875,0.6000,-0.0946,37230,-1147.47
