%This file containts data collection taken by Trevor Stephens and Nathan Kong
%Used left spindle of tool number 5 Lot M10110805 915 with a 0.10 Hz Sine wave was implemented with and amplitude of 30.00 degrees, and a reaction torque of 40.00 percent torque
%idxPulse_0=0
%idxPulse_1=871
%idxPulse_2=-847
%idxPulse_3=0
%torque0AverageTorque=224.57
%torque2ZeroLoad=0.00
%Back-end Time [ms], Back-end CUI Encoder [counts], Back-end Futek Torque [counts], Measured Current [Amps], Front-end Maxon Encoder [counts], Front-end Futek Torque [counts], Front-end Command [amps?], Back-end Command [-1:1], Back-end Maxon [counts], Trajectory Target [counts?]
10.953,109.00,256.00,-0.011,728.00,-1302.00,0.40,0.00,-546.00,0.09
10.954,109.00,254.00,-0.021,728.00,-1300.00,0.40,0.01,-548.00,0.09
10.955,109.00,248.00,-0.012,728.00,-1304.00,0.40,0.01,-552.00,0.09
10.956,109.00,250.00,-0.007,728.00,-1294.00,0.40,0.01,-554.00,0.09
10.957,109.00,244.00,-0.020,728.00,-1300.00,0.40,0.01,-557.00,0.09
10.958,109.00,242.00,-0.017,728.00,-1300.00,0.40,0.01,-559.00,0.09
10.959,110.00,234.00,-0.017,728.00,-1294.00,0.40,0.01,-562.00,0.09
10.960,110.00,238.00,-0.015,728.00,-1306.00,0.40,0.01,-564.00,0.09
10.961,110.00,234.00,-0.012,728.00,-1302.00,0.40,0.01,-567.00,0.09
10.962,110.00,230.00,-0.027,728.00,-1306.00,0.40,0.01,-569.00,0.09
10.963,110.00,228.00,-0.004,728.00,-1300.00,0.40,0.01,-572.00,0.09
10.964,110.00,224.00,-0.012,728.00,-1308.00,0.40,0.01,-575.00,0.09
10.965,110.00,224.00,-0.009,728.00,-1306.00,0.40,0.01,-577.00,0.09
10.966,111.00,220.00,-0.030,728.00,-1302.00,0.40,0.01,-579.00,0.09
10.967,111.00,220.00,-0.004,728.00,-1302.00,0.40,0.01,-582.00,0.09
10.968,111.00,214.00,-0.013,728.00,-1292.00,0.40,0.01,-585.00,0.09
10.969,111.00,214.00,-0.021,728.00,-1304.00,0.40,0.01,-588.00,0.09
10.970,111.00,214.00,-0.027,728.00,-1298.00,0.40,0.01,-591.00,0.09
10.971,111.00,204.00,-0.028,728.00,-1300.00,0.40,0.01,-594.00,0.09
10.972,112.00,208.00,-0.026,728.00,-1302.00,0.40,0.01,-597.00,0.09
10.973,112.00,200.00,-0.020,728.00,-1296.00,0.40,0.01,-601.00,0.09
10.974,112.00,200.00,-0.014,728.00,-1302.00,0.40,0.01,-605.00,0.09
10.975,112.00,196.00,-0.022,728.00,-1304.00,0.40,0.01,-608.00,0.10
10.976,112.00,200.00,-0.016,728.00,-1300.00,0.40,0.01,-611.00,0.10
10.977,112.00,190.00,-0.024,728.00,-1296.00,0.40,0.01,-615.00,0.10
10.978,113.00,184.00,-0.017,728.00,-1298.00,0.40,0.01,-619.00,0.10
10.979,113.00,184.00,-0.006,728.00,-1302.00,0.40,0.01,-624.00,0.10
10.980,113.00,184.00,-0.019,728.00,-1296.00,0.40,0.01,-628.00,0.10
10.981,113.00,178.00,-0.021,728.00,-1306.00,0.40,0.01,-633.00,0.10
10.982,113.00,174.00,-0.021,728.00,-1298.00,0.40,0.01,-638.00,0.10
10.983,113.00,176.00,-0.022,728.00,-1304.00,0.40,0.01,-643.00,0.10
10.984,114.00,170.00,-0.027,728.00,-1304.00,0.40,0.01,-648.00,0.10
10.985,114.00,168.00,-0.028,728.00,-1296.00,0.40,0.01,-654.00,0.10
10.986,114.00,168.00,-0.018,728.00,-1302.00,0.40,0.01,-660.00,0.10
10.987,114.00,162.00,-0.021,728.00,-1298.00,0.40,0.01,-667.00,0.10
10.988,114.00,166.00,-0.021,728.00,-1298.00,0.40,0.01,-673.00,0.10
10.989,114.00,154.00,-0.029,728.00,-1300.00,0.40,0.01,-680.00,0.10
10.990,114.00,160.00,-0.023,727.00,-1300.00,0.40,0.01,-688.00,0.10
10.991,115.00,158.00,-0.022,727.00,-1306.00,0.40,0.01,-696.00,0.10
10.992,115.00,158.00,-0.027,727.00,-1302.00,0.40,0.01,-704.00,0.10
10.993,115.00,154.00,-0.012,727.00,-1302.00,0.40,0.01,-712.00,0.10
10.994,115.00,150.00,-0.025,727.00,-1298.00,0.40,0.01,-721.00,0.10
10.995,115.00,140.00,-0.017,727.00,-1296.00,0.40,0.01,-730.00,0.10
10.996,115.00,144.00,-0.024,727.00,-1302.00,0.40,0.01,-739.00,0.10
10.997,116.00,134.00,-0.020,727.00,-1296.00,0.40,0.01,-749.00,0.10
10.998,116.00,116.00,-0.024,727.00,-1302.00,0.40,0.01,-758.00,0.10
10.999,116.00,132.00,-0.020,727.00,-1300.00,0.40,0.01,-768.00,0.10
11.000,116.00,136.00,-0.022,727.00,-1300.00,0.40,0.01,-777.00,0.10
11.001,117.00,128.00,-0.022,727.00,-1300.00,0.40,0.01,-787.00,0.10
11.002,117.00,114.00,-0.025,727.00,-1298.00,0.40,0.01,-797.00,0.10
11.003,117.00,114.00,-0.025,727.00,-1304.00,0.40,0.01,-807.00,0.10
11.004,117.00,110.00,-0.016,727.00,-1298.00,0.40,0.01,-817.00,0.10
11.005,117.00,100.00,-0.020,727.00,-1300.00,0.40,0.01,-827.00,0.10
11.006,118.00,84.00,-0.025,727.00,-1302.00,0.40,0.01,-837.00,0.10
11.007,118.00,88.00,-0.027,727.00,-1292.00,0.40,0.01,-848.00,0.10
11.008,118.00,78.00,-0.025,727.00,-1294.00,0.40,0.01,-858.00,0.10
11.009,119.00,66.00,-0.024,727.00,-1294.00,0.40,0.01,-867.00,0.10
11.010,119.00,70.00,-0.027,727.00,-1300.00,0.40,0.01,-878.00,0.10
11.011,120.00,58.00,-0.018,727.00,-1290.00,0.40,0.01,-887.00,0.10
11.012,120.00,50.00,-0.019,727.00,-1290.00,0.40,0.01,-896.00,0.10
11.013,121.00,42.00,-0.023,727.00,-1286.00,0.40,0.01,-904.00,0.10
11.014,121.00,32.00,-0.020,727.00,-1280.00,0.40,0.01,-913.00,0.10
11.015,122.00,30.00,-0.013,727.00,-1288.00,0.40,0.01,-921.00,0.10
11.016,122.00,26.00,-0.009,727.00,-1290.00,0.40,0.01,-928.00,0.10
11.017,123.00,22.00,-0.017,727.00,-1292.00,0.40,0.01,-935.00,0.10
11.018,123.00,18.00,-0.010,727.00,-1292.00,0.40,0.01,-942.00,0.10
11.019,123.00,12.00,-0.024,727.00,-1294.00,0.40,0.01,-948.00,0.10
11.020,124.00,12.00,-0.012,727.00,-1298.00,0.40,0.00,-954.00,0.10
11.021,124.00,4.00,-0.021,727.00,-1296.00,0.40,0.01,-959.00,0.10
11.022,125.00,6.00,-0.018,727.00,-1298.00,0.40,0.01,-964.00,0.10
11.023,125.00,2.00,-0.022,726.00,-1292.00,0.40,0.00,-969.00,0.10
11.024,125.00,0.00,-0.008,726.00,-1296.00,0.40,0.00,-973.00,0.10
11.025,125.00,0.00,-0.016,726.00,-1298.00,0.40,0.01,-977.00,0.10
11.026,126.00,2.00,-0.016,726.00,-1292.00,0.40,0.01,-981.00,0.10
11.027,126.00,0.00,-0.017,726.00,-1296.00,0.40,0.00,-984.00,0.11
11.028,126.00,-2.00,-0.007,726.00,-1288.00,0.40,0.01,-987.00,0.11
11.029,126.00,-2.00,-0.014,726.00,-1294.00,0.40,0.01,-990.00,0.11
11.030,126.00,2.00,-0.010,726.00,-1292.00,0.40,0.01,-993.00,0.11
11.031,127.00,4.00,-0.026,726.00,-1288.00,0.40,0.01,-995.00,0.11
11.032,127.00,6.00,-0.013,726.00,-1288.00,0.40,0.01,-996.00,0.11
11.033,127.00,8.00,-0.019,726.00,-1290.00,0.40,0.01,-998.00,0.11
11.034,127.00,12.00,-0.017,726.00,-1286.00,0.40,0.01,-999.00,0.11
11.035,127.00,12.00,-0.016,726.00,-1298.00,0.40,0.01,-1001.00,0.11
11.036,127.00,16.00,-0.017,726.00,-1298.00,0.40,0.01,-1001.00,0.11
11.037,127.00,18.00,-0.022,726.00,-1300.00,0.40,0.01,-1002.00,0.11
11.038,127.00,18.00,-0.018,726.00,-1300.00,0.40,0.01,-1003.00,0.11
11.039,127.00,14.00,-0.027,726.00,-1306.00,0.40,0.01,-1004.00,0.11
11.040,127.00,20.00,-0.029,726.00,-1294.00,0.40,0.01,-1006.00,0.11
11.041,127.00,20.00,-0.016,726.00,-1294.00,0.40,0.01,-1007.00,0.11
11.042,128.00,18.00,-0.020,726.00,-1296.00,0.40,0.01,-1008.00,0.11
11.043,128.00,18.00,-0.019,726.00,-1292.00,0.40,0.01,-1011.00,0.11
11.044,128.00,20.00,-0.023,725.00,-1294.00,0.40,0.01,-1013.00,0.11
11.045,128.00,14.00,-0.021,725.00,-1280.00,0.40,0.01,-1015.00,0.11
11.046,128.00,14.00,-0.032,725.00,-1290.00,0.40,0.01,-1018.00,0.11
11.047,128.00,10.00,-0.027,725.00,-1292.00,0.40,0.01,-1021.00,0.11
11.048,128.00,10.00,-0.021,725.00,-1284.00,0.40,0.01,-1023.00,0.11
11.049,128.00,10.00,-0.031,725.00,-1292.00,0.40,0.01,-1026.00,0.11
11.050,129.00,2.00,-0.021,725.00,-1290.00,0.40,0.01,-1029.00,0.11
11.051,129.00,6.00,-0.027,725.00,-1286.00,0.40,0.01,-1032.00,0.11
11.052,129.00,2.00,-0.029,725.00,-1288.00,0.40,0.01,-1036.00,0.11
11.053,129.00,-4.00,-0.027,725.00,-1296.00,0.40,0.01,-1039.00,0.11
11.054,129.00,2.00,-0.025,725.00,-1298.00,0.40,0.01,-1043.00,0.11
11.055,129.00,-4.00,-0.020,725.00,-1294.00,0.40,0.01,-1046.00,0.11
11.056,130.00,-2.00,-0.022,725.00,-1294.00,0.40,0.01,-1050.00,0.11
11.057,130.00,-2.00,-0.021,725.00,-1294.00,0.40,0.01,-1054.00,0.11
11.058,130.00,-8.00,-0.026,725.00,-1292.00,0.40,0.01,-1057.00,0.11
11.059,130.00,-8.00,-0.017,725.00,-1290.00,0.40,0.01,-1061.00,0.11
11.060,131.00,0.00,-0.026,725.00,-1298.00,0.40,0.01,-1065.00,0.11
11.061,131.00,-12.00,-0.024,725.00,-1288.00,0.40,0.01,-1069.00,0.11
11.062,131.00,-12.00,-0.022,725.00,-1284.00,0.40,0.01,-1073.00,0.11
11.063,131.00,-14.00,-0.011,725.00,-1288.00,0.40,0.01,-1077.00,0.11
11.064,131.00,-10.00,-0.022,724.00,-1280.00,0.40,0.01,-1081.00,0.11
11.065,132.00,-12.00,-0.031,724.00,-1278.00,0.40,0.01,-1085.00,0.11
11.066,132.00,-16.00,-0.030,724.00,-1282.00,0.40,0.01,-1089.00,0.11
11.067,132.00,-8.00,-0.020,724.00,-1274.00,0.40,0.01,-1093.00,0.11
11.068,132.00,-18.00,-0.021,724.00,-1282.00,0.40,0.01,-1098.00,0.11
11.069,133.00,-16.00,-0.028,724.00,-1280.00,0.40,0.01,-1102.00,0.11
11.070,133.00,-20.00,-0.025,724.00,-1284.00,0.40,0.01,-1106.00,0.11
11.071,133.00,-16.00,-0.020,724.00,-1284.00,0.40,0.01,-1111.00,0.11
11.072,133.00,-12.00,-0.025,724.00,-1284.00,0.40,0.01,-1116.00,0.11
11.073,134.00,-12.00,-0.017,724.00,-1290.00,0.40,0.01,-1120.00,0.11
11.074,134.00,-10.00,-0.026,723.00,-1282.00,0.40,0.01,-1125.00,0.11
11.075,134.00,-6.00,-0.028,723.00,-1282.00,0.40,0.01,-1129.00,0.11
11.076,134.00,-8.00,-0.023,723.00,-1286.00,0.40,0.01,-1133.00,0.11
11.077,135.00,-4.00,-0.023,723.00,-1288.00,0.40,0.01,-1137.00,0.12
11.078,135.00,-4.00,-0.025,723.00,-1294.00,0.40,0.01,-1142.00,0.12
11.079,135.00,0.00,-0.019,723.00,-1284.00,0.40,0.01,-1146.00,0.12
11.080,135.00,0.00,-0.027,723.00,-1288.00,0.40,0.01,-1150.00,0.12
11.081,136.00,-2.00,-0.018,723.00,-1284.00,0.40,0.01,-1154.00,0.12
11.082,136.00,-2.00,-0.022,723.00,-1282.00,0.40,0.01,-1159.00,0.12
11.083,136.00,4.00,-0.022,722.00,-1282.00,0.40,0.01,-1163.00,0.12
11.084,136.00,-2.00,-0.015,722.00,-1278.00,0.40,0.01,-1167.00,0.12
11.085,137.00,-2.00,-0.020,722.00,-1282.00,0.40,0.01,-1172.00,0.12
11.086,137.00,-2.00,-0.017,722.00,-1282.00,0.40,0.01,-1176.00,0.12
11.087,137.00,-6.00,-0.027,722.00,-1276.00,0.40,0.01,-1181.00,0.12
11.088,137.00,-2.00,-0.023,722.00,-1280.00,0.40,0.01,-1185.00,0.12
11.089,138.00,0.00,-0.032,722.00,-1282.00,0.40,0.01,-1190.00,0.12
11.090,138.00,-8.00,-0.023,722.00,-1284.00,0.40,0.01,-1195.00,0.12
11.091,138.00,-4.00,-0.017,722.00,-1282.00,0.40,0.01,-1200.00,0.12
11.092,138.00,-8.00,-0.025,721.00,-1280.00,0.40,0.01,-1205.00,0.12
11.093,139.00,-6.00,-0.032,721.00,-1284.00,0.40,0.01,-1211.00,0.12
11.094,139.00,-14.00,-0.022,721.00,-1276.00,0.40,0.01,-1216.00,0.12
11.095,139.00,-8.00,-0.027,721.00,-1276.00,0.40,0.01,-1222.00,0.12
11.096,140.00,-12.00,-0.020,721.00,-1278.00,0.40,0.01,-1228.00,0.12
11.097,140.00,-18.00,-0.019,721.00,-1276.00,0.40,0.01,-1234.00,0.12
11.098,140.00,-18.00,-0.017,721.00,-1270.00,0.40,0.01,-1239.00,0.12
11.099,141.00,-18.00,-0.025,721.00,-1272.00,0.40,0.01,-1245.00,0.12
11.100,141.00,-24.00,-0.027,721.00,-1276.00,0.40,0.01,-1251.00,0.12
11.101,141.00,-26.00,-0.016,721.00,-1274.00,0.40,0.01,-1257.00,0.12
11.102,142.00,-22.00,-0.028,720.00,-1282.00,0.40,0.01,-1263.00,0.12
11.103,142.00,-22.00,-0.016,720.00,-1276.00,0.40,0.01,-1269.00,0.12
11.104,142.00,-26.00,-0.019,720.00,-1274.00,0.40,0.01,-1276.00,0.12
11.105,143.00,-26.00,-0.027,720.00,-1272.00,0.40,0.01,-1282.00,0.12
11.106,143.00,-32.00,-0.022,720.00,-1274.00,0.40,0.01,-1288.00,0.12
11.107,143.00,-28.00,-0.028,720.00,-1274.00,0.40,0.01,-1294.00,0.12
11.108,144.00,-28.00,-0.021,720.00,-1270.00,0.40,0.01,-1299.00,0.12
11.109,144.00,-28.00,-0.028,720.00,-1272.00,0.40,0.01,-1305.00,0.12
11.110,144.00,-30.00,-0.018,719.00,-1274.00,0.40,0.01,-1311.00,0.12
11.111,145.00,-30.00,-0.024,719.00,-1262.00,0.40,0.01,-1317.00,0.12
11.112,145.00,-26.00,-0.024,719.00,-1272.00,0.40,0.01,-1323.00,0.12
11.113,145.00,-26.00,-0.021,719.00,-1268.00,0.40,0.01,-1329.00,0.12
11.114,146.00,-32.00,-0.020,719.00,-1268.00,0.40,0.01,-1335.00,0.12
11.115,146.00,-30.00,-0.028,719.00,-1254.00,0.40,0.01,-1341.00,0.12
11.116,146.00,-34.00,-0.024,719.00,-1274.00,0.40,0.01,-1347.00,0.12
11.117,147.00,-26.00,-0.011,718.00,-1274.00,0.40,0.01,-1353.00,0.12
11.118,147.00,-26.00,-0.020,718.00,-1272.00,0.40,0.01,-1358.00,0.12
11.119,147.00,-32.00,-0.022,718.00,-1272.00,0.40,0.01,-1364.00,0.12
11.120,148.00,-28.00,-0.027,718.00,-1262.00,0.40,0.01,-1370.00,0.12
11.121,148.00,-32.00,-0.025,718.00,-1272.00,0.40,0.01,-1375.00,0.12
11.122,148.00,-28.00,-0.019,718.00,-1272.00,0.40,0.01,-1380.00,0.12
11.123,149.00,-36.00,-0.028,718.00,-1266.00,0.40,0.01,-1386.00,0.12
11.124,149.00,-32.00,-0.014,718.00,-1266.00,0.40,0.01,-1392.00,0.13
11.125,149.00,-26.00,-0.032,717.00,-1262.00,0.40,0.01,-1397.00,0.13
11.126,150.00,-28.00,-0.020,717.00,-1262.00,0.40,0.01,-1403.00,0.13
11.127,150.00,-36.00,-0.020,717.00,-1266.00,0.40,0.01,-1408.00,0.13
11.128,150.00,-30.00,-0.019,717.00,-1264.00,0.40,0.01,-1414.00,0.13
11.129,151.00,-34.00,-0.019,717.00,-1262.00,0.40,0.01,-1420.00,0.13
11.130,151.00,-32.00,-0.012,717.00,-1248.00,0.40,0.01,-1425.00,0.13
11.131,151.00,-32.00,-0.014,717.00,-1266.00,0.40,0.01,-1431.00,0.13
11.132,152.00,-38.00,-0.021,717.00,-1264.00,0.40,0.01,-1437.00,0.13
11.133,152.00,-34.00,-0.014,716.00,-1268.00,0.40,0.01,-1442.00,0.13
11.134,152.00,-38.00,-0.011,716.00,-1266.00,0.40,0.01,-1447.00,0.13
11.135,153.00,-32.00,-0.015,716.00,-1266.00,0.40,0.01,-1453.00,0.13
11.136,153.00,-36.00,-0.022,716.00,-1268.00,0.40,0.01,-1457.00,0.13
11.137,153.00,-30.00,-0.014,716.00,-1262.00,0.40,0.01,-1462.00,0.13
11.138,153.00,-28.00,-0.024,716.00,-1270.00,0.40,0.01,-1467.00,0.13
11.139,154.00,-36.00,-0.012,716.00,-1262.00,0.40,0.01,-1471.00,0.13
11.140,154.00,-28.00,-0.013,716.00,-1266.00,0.40,0.01,-1476.00,0.13
11.141,154.00,-30.00,-0.019,716.00,-1260.00,0.40,0.01,-1480.00,0.13
11.142,155.00,-36.00,-0.020,715.00,-1258.00,0.40,0.01,-1485.00,0.13
11.143,155.00,-32.00,-0.023,715.00,-1262.00,0.40,0.01,-1489.00,0.13
11.144,155.00,-32.00,-0.013,715.00,-1256.00,0.40,0.01,-1493.00,0.13
11.145,155.00,-34.00,-0.022,715.00,-1262.00,0.40,0.01,-1497.00,0.13
11.146,155.00,-34.00,-0.024,715.00,-1256.00,0.40,0.01,-1501.00,0.13
11.147,156.00,-38.00,-0.018,715.00,-1260.00,0.40,0.01,-1505.00,0.13
11.148,156.00,-34.00,-0.025,715.00,-1258.00,0.40,0.01,-1510.00,0.13
11.149,156.00,-38.00,-0.026,715.00,-1254.00,0.40,0.01,-1514.00,0.13
11.150,156.00,-40.00,-0.012,715.00,-1262.00,0.40,0.01,-1519.00,0.13
11.151,157.00,-40.00,-0.025,715.00,-1256.00,0.40,0.01,-1523.00,0.13
11.152,157.00,-44.00,-0.023,715.00,-1256.00,0.40,0.01,-1528.00,0.13
11.153,157.00,-46.00,-0.018,714.00,-1258.00,0.40,0.01,-1533.00,0.13
11.154,157.00,-46.00,-0.024,714.00,-1256.00,0.40,0.01,-1538.00,0.13
11.155,158.00,-52.00,-0.028,714.00,-1260.00,0.40,0.01,-1543.00,0.13
11.156,158.00,-50.00,-0.018,714.00,-1252.00,0.40,0.01,-1548.00,0.13
11.157,158.00,-56.00,-0.020,714.00,-1252.00,0.40,0.01,-1553.00,0.13
11.158,159.00,-56.00,-0.027,714.00,-1256.00,0.40,0.01,-1559.00,0.13
11.159,159.00,-56.00,-0.020,714.00,-1254.00,0.40,0.01,-1565.00,0.13
11.160,159.00,-62.00,-0.023,714.00,-1252.00,0.40,0.01,-1570.00,0.13
11.161,160.00,-60.00,-0.025,714.00,-1256.00,0.40,0.01,-1576.00,0.13
11.162,160.00,-62.00,-0.013,714.00,-1256.00,0.40,0.01,-1583.00,0.13
11.163,160.00,-60.00,-0.030,713.00,-1256.00,0.40,0.01,-1588.00,0.13
11.164,161.00,-64.00,-0.018,713.00,-1254.00,0.40,0.01,-1594.00,0.13
11.165,161.00,-66.00,-0.020,713.00,-1258.00,0.40,0.01,-1600.00,0.13
11.166,161.00,-66.00,-0.027,713.00,-1252.00,0.40,0.01,-1607.00,0.13
11.167,162.00,-66.00,-0.029,713.00,-1254.00,0.40,0.01,-1613.00,0.13
11.168,162.00,-68.00,-0.010,713.00,-1250.00,0.40,0.01,-1619.00,0.13
11.169,162.00,-60.00,-0.024,713.00,-1250.00,0.40,0.01,-1625.00,0.13
11.170,163.00,-68.00,-0.022,713.00,-1254.00,0.40,0.01,-1632.00,0.14
11.171,163.00,-70.00,-0.010,712.00,-1250.00,0.40,0.01,-1638.00,0.14
11.172,163.00,-62.00,-0.014,712.00,-1252.00,0.40,0.01,-1644.00,0.14
11.173,164.00,-66.00,-0.019,712.00,-1252.00,0.40,0.01,-1650.00,0.14
11.174,164.00,-68.00,-0.013,712.00,-1252.00,0.40,0.01,-1655.00,0.14
11.175,164.00,-62.00,-0.014,712.00,-1254.00,0.40,0.01,-1661.00,0.14
11.176,165.00,-66.00,-0.025,712.00,-1250.00,0.40,0.01,-1667.00,0.14
11.177,165.00,-70.00,-0.018,712.00,-1254.00,0.40,0.01,-1673.00,0.14
11.178,165.00,-66.00,-0.009,711.00,-1256.00,0.40,0.01,-1678.00,0.14
11.179,166.00,-58.00,-0.026,711.00,-1252.00,0.40,0.01,-1683.00,0.14
11.180,166.00,-66.00,-0.012,711.00,-1254.00,0.40,0.01,-1689.00,0.14
11.181,166.00,-64.00,-0.018,711.00,-1250.00,0.40,0.01,-1694.00,0.14
11.182,167.00,-60.00,-0.006,711.00,-1250.00,0.40,0.01,-1698.00,0.14
11.183,167.00,-60.00,-0.015,711.00,-1250.00,0.40,0.01,-1703.00,0.14
11.184,167.00,-62.00,-0.009,710.00,-1252.00,0.40,0.01,-1708.00,0.14
11.185,167.00,-58.00,-0.015,710.00,-1256.00,0.40,0.01,-1712.00,0.14
11.186,168.00,-58.00,-0.020,710.00,-1258.00,0.40,0.01,-1716.00,0.14
11.187,168.00,-62.00,-0.008,710.00,-1254.00,0.40,0.01,-1721.00,0.14
11.188,168.00,-54.00,-0.016,710.00,-1254.00,0.40,0.01,-1725.00,0.14
11.189,168.00,-56.00,-0.028,710.00,-1252.00,0.40,0.01,-1729.00,0.14
11.190,169.00,-58.00,-0.026,710.00,-1256.00,0.40,0.01,-1733.00,0.14
11.191,169.00,-58.00,-0.016,710.00,-1258.00,0.40,0.01,-1738.00,0.14
11.192,169.00,-56.00,-0.020,709.00,-1256.00,0.40,0.01,-1742.00,0.14
11.193,169.00,-56.00,-0.025,709.00,-1254.00,0.40,0.01,-1746.00,0.14
11.194,170.00,-62.00,-0.024,709.00,-1262.00,0.40,0.01,-1750.00,0.14
11.195,170.00,-62.00,-0.018,709.00,-1252.00,0.40,0.01,-1755.00,0.14
11.196,170.00,-54.00,-0.019,709.00,-1258.00,0.40,0.01,-1759.00,0.14
11.197,170.00,-64.00,-0.028,709.00,-1258.00,0.40,0.01,-1763.00,0.14
11.198,171.00,-58.00,-0.029,709.00,-1254.00,0.40,0.01,-1768.00,0.14
11.199,171.00,-66.00,-0.008,709.00,-1254.00,0.40,0.01,-1772.00,0.14
11.200,171.00,-64.00,-0.021,709.00,-1262.00,0.40,0.01,-1776.00,0.14
11.201,171.00,-66.00,-0.032,709.00,-1258.00,0.40,0.01,-1781.00,0.14
11.202,172.00,-66.00,-0.017,709.00,-1252.00,0.40,0.01,-1786.00,0.14
11.203,172.00,-64.00,-0.019,708.00,-1252.00,0.40,0.01,-1791.00,0.14
11.204,172.00,-66.00,-0.019,708.00,-1250.00,0.40,0.01,-1794.00,0.14
11.205,172.00,-72.00,-0.024,708.00,-1254.00,0.40,0.01,-1799.00,0.14
11.206,173.00,-70.00,-0.025,708.00,-1254.00,0.40,0.01,-1804.00,0.14
11.207,173.00,-72.00,-0.023,708.00,-1250.00,0.40,0.01,-1808.00,0.14
11.208,173.00,-70.00,-0.030,708.00,-1252.00,0.40,0.01,-1813.00,0.14
11.209,174.00,-70.00,-0.024,708.00,-1244.00,0.40,0.01,-1818.00,0.14
11.210,174.00,-76.00,-0.016,708.00,-1248.00,0.40,0.01,-1823.00,0.14
11.211,174.00,-72.00,-0.020,708.00,-1248.00,0.40,0.01,-1827.00,0.14
11.212,174.00,-78.00,-0.025,707.00,-1250.00,0.40,0.01,-1832.00,0.14
11.213,175.00,-76.00,-0.024,707.00,-1254.00,0.40,0.01,-1838.00,0.14
11.214,175.00,-78.00,-0.019,707.00,-1256.00,0.40,0.01,-1842.00,0.14
11.215,175.00,-76.00,-0.018,707.00,-1256.00,0.40,0.01,-1848.00,0.15
11.216,176.00,-76.00,-0.020,707.00,-1258.00,0.40,0.01,-1853.00,0.15
11.217,176.00,-80.00,-0.006,707.00,-1254.00,0.40,0.01,-1859.00,0.15
11.218,176.00,-76.00,-0.017,707.00,-1262.00,0.40,0.01,-1864.00,0.15
11.219,177.00,-82.00,-0.025,707.00,-1252.00,0.40,0.01,-1870.00,0.15
11.220,177.00,-80.00,-0.017,706.00,-1256.00,0.40,0.01,-1876.00,0.15
11.221,177.00,-86.00,-0.022,706.00,-1248.00,0.40,0.01,-1881.00,0.15
11.222,177.00,-86.00,-0.021,706.00,-1250.00,0.40,0.01,-1887.00,0.15
11.223,178.00,-82.00,-0.016,706.00,-1256.00,0.40,0.01,-1892.00,0.15
11.224,178.00,-80.00,-0.017,706.00,-1254.00,0.40,0.01,-1898.00,0.15
11.225,178.00,-80.00,-0.027,706.00,-1252.00,0.40,0.01,-1904.00,0.15
11.226,179.00,-86.00,-0.015,705.00,-1254.00,0.40,0.01,-1909.00,0.15
11.227,179.00,-80.00,-0.018,705.00,-1254.00,0.40,0.01,-1914.00,0.15
11.228,179.00,-82.00,-0.021,705.00,-1254.00,0.40,0.01,-1919.00,0.15
11.229,180.00,-86.00,-0.020,705.00,-1254.00,0.40,0.01,-1924.00,0.15
11.230,180.00,-84.00,-0.014,705.00,-1258.00,0.40,0.01,-1929.00,0.15
11.231,180.00,-80.00,-0.021,705.00,-1252.00,0.40,0.01,-1934.00,0.15
11.232,181.00,-84.00,-0.024,705.00,-1252.00,0.40,0.01,-1939.00,0.15
11.233,181.00,-82.00,-0.015,704.00,-1252.00,0.40,0.01,-1944.00,0.15
11.234,181.00,-78.00,-0.019,704.00,-1252.00,0.40,0.01,-1949.00,0.15
11.235,181.00,-78.00,-0.020,704.00,-1262.00,0.40,0.01,-1953.00,0.15
11.236,182.00,-82.00,-0.021,704.00,-1254.00,0.40,0.01,-1958.00,0.15
11.237,182.00,-80.00,-0.011,704.00,-1258.00,0.40,0.01,-1963.00,0.15
11.238,182.00,-66.00,-0.018,704.00,-1270.00,0.40,0.01,-1967.00,0.15
11.239,183.00,-78.00,-0.024,704.00,-1260.00,0.40,0.01,-1972.00,0.15
11.240,183.00,-76.00,-0.017,704.00,-1260.00,0.40,0.01,-1977.00,0.15
11.241,183.00,-78.00,-0.019,703.00,-1260.00,0.40,0.01,-1982.00,0.15
11.242,183.00,-80.00,-0.026,703.00,-1264.00,0.40,0.01,-1986.00,0.15
11.243,184.00,-86.00,-0.017,703.00,-1258.00,0.40,0.01,-1991.00,0.15
11.244,184.00,-80.00,-0.016,703.00,-1258.00,0.40,0.01,-1996.00,0.15
11.245,184.00,-78.00,-0.021,703.00,-1254.00,0.40,0.01,-2001.00,0.15
11.246,184.00,-80.00,-0.021,703.00,-1248.00,0.40,0.01,-2006.00,0.15
11.247,185.00,-84.00,-0.026,703.00,-1254.00,0.40,0.01,-2012.00,0.15
11.248,185.00,-84.00,-0.022,703.00,-1246.00,0.40,0.01,-2017.00,0.15
11.249,185.00,-92.00,-0.030,702.00,-1252.00,0.40,0.01,-2022.00,0.15
11.250,186.00,-92.00,-0.023,702.00,-1248.00,0.40,0.01,-2028.00,0.15
11.251,186.00,-90.00,-0.016,702.00,-1248.00,0.40,0.01,-2033.00,0.15
11.252,186.00,-90.00,-0.025,702.00,-1252.00,0.40,0.01,-2039.00,0.15
11.253,187.00,-98.00,-0.021,702.00,-1248.00,0.40,0.01,-2044.00,0.15
