%This file containts data collection taken by Trevor Stephens and Nathan Kong
%Used left spindle of tool number 4 Lot N10150901 729 with a 0.30 Hz Sine wave was implemented with and amplitude of 30.00 degrees, and a reaction torque of 20.00 percent torque
%Yaw_rad=0.52
%Freq_Hz=0.30
%Torque_Pct=20.00
%idxPulse_0=0
%idxPulse_1=0
%idxPulse_1b=0
%idxPulse_2=0
%idxPulse_2b=0
%idxPulse_3=0
%idxPulse_3b=0
%torque0AverageTorque=336.08
%torque2ZeroLoad=0.00
%Back-end Time [ms], Back-end CUI Encoder [counts], Back-end Futek Torque [counts], Measured Current [Amps], Front-end Maxon Encoder [counts], Front-end Futek Torque [counts], Front-end Command [amps?], Back-end Command [-1:1], Back-end Maxon [counts], Trajectory Target [counts?]
8.570,683,1134,-0.0240,422,-646,0.2000,-0.0028,4628,748.92
8.571,683,1118,-0.0230,422,-648,0.2000,-0.0022,4624,749.48
8.572,684,1102,-0.0200,422,-644,0.2000,-0.0029,4619,750.03
8.573,684,1082,-0.0200,422,-646,0.2000,-0.0022,4614,750.59
8.574,684,1066,-0.0220,422,-650,0.2000,-0.0016,4609,751.15
8.575,685,1052,-0.0180,422,-650,0.2000,-0.0009,4604,751.72
8.576,685,1030,-0.0130,422,-650,0.2000,-0.0016,4599,752.28
8.577,685,1014,-0.0270,422,-656,0.2000,-0.0009,4593,752.85
8.578,685,990,-0.0050,422,-658,0.2000,-0.0002,4588,753.42
8.579,686,978,-0.0170,422,-658,0.2000,0.0005,4583,753.99
8.580,686,958,-0.0150,422,-664,0.2000,-0.0002,4577,754.56
8.581,686,940,-0.0130,422,-660,0.2000,0.0006,4572,755.14
8.582,686,926,-0.0220,422,-656,0.2000,0.0013,4567,755.72
8.583,687,904,-0.0240,422,-660,0.2000,0.0006,4562,756.30
8.584,687,886,-0.0130,422,-648,0.2000,0.0014,4557,756.88
8.585,687,874,-0.0130,422,-658,0.2000,0.0022,4552,757.46
8.586,688,854,-0.0220,422,-650,0.2000,0.0029,4547,758.05
8.587,688,844,-0.0210,422,-650,0.2000,0.0023,4543,758.64
8.588,688,824,-0.0220,422,-648,0.2000,0.0031,4538,759.23
8.589,688,810,-0.0210,422,-644,0.2000,0.0038,4534,759.82
8.590,689,800,-0.0340,422,-650,0.2000,0.0046,4529,760.42
8.591,689,784,-0.0300,422,-650,0.2000,0.0039,4525,761.02
8.592,689,772,-0.0280,422,-650,0.2000,0.0047,4520,761.62
8.593,689,754,-0.0170,422,-652,0.2000,0.0055,4515,762.22
8.594,690,742,-0.0320,422,-648,0.2000,0.0063,4510,762.82
8.595,690,730,-0.0290,422,-654,0.2000,0.0056,4505,763.43
8.596,690,718,-0.0390,422,-644,0.2000,0.0064,4500,764.04
8.597,690,704,-0.0320,422,-652,0.2000,0.0072,4495,764.65
8.598,691,692,-0.0390,422,-656,0.2000,0.0080,4489,765.26
8.599,691,676,-0.0370,422,-654,0.2000,0.0074,4483,765.87
8.600,691,668,-0.0370,422,-656,0.2000,0.0082,4477,766.49
8.601,692,650,-0.0390,422,-652,0.2000,0.0090,4471,767.11
8.602,692,638,-0.0400,422,-664,0.2000,0.0084,4464,767.73
8.603,692,624,-0.0310,422,-656,0.2000,0.0092,4457,768.35
8.604,693,606,-0.0360,422,-658,0.2000,0.0101,4450,768.98
8.605,693,600,-0.0350,422,-658,0.2000,0.0095,4443,769.61
8.606,693,582,-0.0350,422,-650,0.2000,0.0103,4435,770.23
8.607,694,574,-0.0310,422,-652,0.2000,0.0112,4427,770.87
8.608,694,556,-0.0300,422,-646,0.2000,0.0106,4419,771.50
8.609,695,546,-0.0320,422,-650,0.2000,0.0114,4411,772.14
8.610,695,536,-0.0360,422,-644,0.2000,0.0109,4402,772.77
8.611,695,524,-0.0480,422,-646,0.2000,0.0118,4394,773.41
8.612,696,512,-0.0440,422,-648,0.2000,0.0127,4385,774.06
8.613,696,492,-0.0520,422,-646,0.2000,0.0121,4374,774.70
8.614,696,482,-0.0510,422,-652,0.2000,0.0130,4364,775.35
8.615,697,480,-0.0410,422,-656,0.2000,0.0139,4353,775.99
8.616,697,470,-0.0420,422,-648,0.2000,0.0134,4340,776.65
8.617,697,460,-0.0420,422,-664,0.2000,0.0143,4328,777.30
8.618,698,458,-0.0430,422,-652,0.2000,0.0151,4315,777.95
8.619,698,446,-0.0450,422,-662,0.2000,0.0146,4301,778.61
8.620,698,428,-0.0430,422,-656,0.2000,0.0155,4287,779.27
8.621,699,430,-0.0560,422,-652,0.2000,0.0164,4272,779.93
8.622,699,414,-0.0550,422,-650,0.2000,0.0159,4257,780.59
8.623,699,394,-0.0570,422,-646,0.2000,0.0168,4240,781.26
8.624,700,408,-0.0560,422,-648,0.2000,0.0177,4223,781.92
8.625,700,376,-0.0480,422,-648,0.2000,0.0172,4205,782.59
8.626,700,352,-0.0550,422,-646,0.2000,0.0181,4187,783.27
8.627,701,320,-0.0540,422,-648,0.2000,0.0190,4168,783.94
8.628,702,304,-0.0530,422,-646,0.2000,0.0185,4148,784.61
8.629,702,318,-0.0470,422,-650,0.2000,0.0180,4129,785.29
8.630,704,278,-0.0570,422,-646,0.2000,0.0190,4110,785.97
8.631,705,242,-0.0560,422,-640,0.2000,0.0172,4091,786.65
8.632,706,222,-0.0600,422,-646,0.2000,0.0168,4072,787.34
8.633,707,210,-0.0510,422,-642,0.2000,0.0165,4053,788.02
8.634,708,166,-0.0560,422,-644,0.2000,0.0162,4033,788.71
8.635,708,138,-0.0480,422,-646,0.2000,0.0159,4014,789.40
8.636,710,154,-0.0570,422,-656,0.2000,0.0170,3994,790.09
8.637,710,100,-0.0430,422,-642,0.2000,0.0153,3975,790.79
8.638,711,92,-0.0530,422,-654,0.2000,0.0165,3955,791.48
8.639,712,72,-0.0590,422,-654,0.2000,0.0162,3936,792.18
8.640,713,48,-0.0550,422,-644,0.2000,0.0160,3917,792.88
8.641,713,28,-0.0580,422,-650,0.2000,0.0158,3897,793.58
8.642,714,12,-0.0470,422,-644,0.2000,0.0156,3878,794.29
8.643,715,0,-0.0540,422,-646,0.2000,0.0168,3860,794.99
8.644,716,-30,-0.0470,422,-644,0.2000,0.0151,3841,795.70
8.645,717,-44,-0.0490,422,-638,0.2000,0.0164,3823,796.41
8.646,718,-68,-0.0570,422,-646,0.2000,0.0161,3806,797.12
8.647,719,-74,-0.0520,422,-644,0.2000,0.0159,3789,797.84
8.648,720,-92,-0.0590,422,-648,0.2000,0.0158,3772,798.55
8.649,720,-104,-0.0470,422,-638,0.2000,0.0156,3756,799.27
8.650,721,-112,-0.0500,422,-644,0.2000,0.0168,3740,799.99
8.651,722,-134,-0.0460,422,-636,0.2000,0.0166,3724,800.71
8.652,722,-150,-0.0560,422,-636,0.2000,0.0164,3709,801.44
8.653,723,-162,-0.0490,422,-642,0.2000,0.0177,3693,802.16
8.654,724,-180,-0.0580,421,-638,0.2000,0.0174,3679,802.89
8.655,724,-184,-0.0510,421,-636,0.2000,0.0172,3664,803.62
8.656,725,-198,-0.0570,421,-642,0.2000,0.0184,3650,804.35
8.657,726,-212,-0.0550,421,-638,0.2000,0.0182,3636,805.09
8.658,726,-224,-0.0520,421,-640,0.2000,0.0180,3623,805.83
8.659,727,-230,-0.0560,421,-638,0.2000,0.0192,3610,806.56
8.660,728,-242,-0.0520,421,-640,0.2000,0.0190,3598,807.30
8.661,728,-252,-0.0510,421,-638,0.2000,0.0188,3585,808.05
8.662,729,-264,-0.0640,421,-636,0.2000,0.0200,3574,808.79
8.663,729,-280,-0.0670,421,-640,0.2000,0.0197,3562,809.54
8.664,730,-292,-0.0580,421,-634,0.2000,0.0195,3550,810.28
8.665,731,-298,-0.0590,421,-638,0.2000,0.0207,3538,811.04
8.666,731,-306,-0.0720,421,-634,0.2000,0.0204,3527,811.79
8.667,732,-316,-0.0600,421,-642,0.2000,0.0216,3516,812.54
8.668,732,-328,-0.0650,421,-642,0.2000,0.0214,3505,813.30
8.669,733,-332,-0.0620,421,-644,0.2000,0.0225,3495,814.05
8.670,733,-344,-0.0610,421,-646,0.2000,0.0223,3485,814.81
8.671,734,-352,-0.0640,421,-644,0.2000,0.0220,3474,815.58
8.672,735,-356,-0.0610,421,-640,0.2000,0.0232,3465,816.34
8.673,735,-366,-0.0680,421,-638,0.2000,0.0229,3456,817.11
8.674,736,-374,-0.0660,421,-640,0.2000,0.0241,3446,817.88
8.675,736,-384,-0.0800,421,-634,0.2000,0.0238,3437,818.64
8.676,737,-390,-0.0670,421,-630,0.2000,0.0250,3427,819.42
8.677,737,-396,-0.0670,421,-630,0.2000,0.0247,3418,820.19
8.678,737,-410,-0.0660,421,-624,0.2000,0.0259,3408,820.97
8.679,738,-414,-0.0680,421,-628,0.2000,0.0256,3398,821.74
8.680,738,-420,-0.0720,421,-626,0.2000,0.0267,3388,822.52
8.681,739,-426,-0.0710,421,-626,0.2000,0.0264,3377,823.30
8.682,740,-436,-0.0750,421,-632,0.2000,0.0276,3368,824.09
8.683,740,-450,-0.0680,420,-632,0.2000,0.0273,3358,824.87
8.684,741,-452,-0.0750,420,-632,0.2000,0.0284,3347,825.66
8.685,741,-460,-0.0850,420,-638,0.2000,0.0281,3338,826.45
8.686,742,-466,-0.0740,420,-634,0.2000,0.0293,3327,827.24
8.687,742,-474,-0.0780,420,-636,0.2000,0.0290,3316,828.03
8.688,743,-480,-0.0790,420,-630,0.2000,0.0301,3306,828.83
8.689,743,-484,-0.0820,420,-634,0.2000,0.0298,3295,829.62
8.690,744,-492,-0.0810,420,-626,0.2000,0.0296,3284,830.42
8.691,745,-502,-0.0790,420,-634,0.2000,0.0307,3273,831.22
8.692,745,-506,-0.0840,420,-624,0.2000,0.0305,3263,832.03
8.693,746,-518,-0.0930,420,-614,0.2000,0.0317,3252,832.83
8.694,747,-528,-0.0900,420,-618,0.2000,0.0314,3241,833.64
8.695,747,-532,-0.0780,420,-614,0.2000,0.0311,3230,834.44
8.696,748,-534,-0.0840,419,-612,0.2000,0.0323,3219,835.25
8.697,748,-540,-0.0820,419,-606,0.2000,0.0321,3207,836.06
8.698,749,-540,-0.0920,419,-614,0.2000,0.0319,3196,836.88
8.699,750,-548,-0.0900,419,-616,0.2000,0.0331,3184,837.70
8.700,750,-550,-0.0870,419,-620,0.2000,0.0329,3171,838.51
8.701,751,-562,-0.0800,419,-620,0.2000,0.0327,3159,839.33
8.702,752,-562,-0.0910,418,-618,0.2000,0.0339,3146,840.15
8.703,752,-564,-0.0880,418,-618,0.2000,0.0337,3133,840.97
8.704,753,-568,-0.0900,418,-618,0.2000,0.0335,3120,841.80
8.705,754,-574,-0.0890,418,-620,0.2000,0.0347,3106,842.63
8.706,755,-576,-0.0790,417,-610,0.2000,0.0345,3092,843.46
8.707,756,-584,-0.0870,417,-614,0.2000,0.0344,3079,844.29
8.708,757,-586,-0.0840,417,-612,0.2000,0.0342,3065,845.12
8.709,757,-592,-0.0860,417,-606,0.2000,0.0341,3051,845.95
8.710,758,-598,-0.1000,417,-606,0.2000,0.0354,3037,846.79
8.711,759,-610,-0.0830,416,-604,0.2000,0.0352,3023,847.63
8.712,760,-610,-0.0860,416,-602,0.2000,0.0351,3008,848.46
8.713,761,-616,-0.0910,416,-602,0.2000,0.0350,2993,849.31
8.714,761,-618,-0.0840,416,-596,0.2000,0.0349,2979,850.15
8.715,762,-622,-0.0940,416,-596,0.2000,0.0362,2964,851.00
8.716,763,-632,-0.0950,415,-598,0.2000,0.0361,2948,851.84
8.717,764,-632,-0.1000,415,-592,0.2000,0.0360,2933,852.69
8.718,765,-656,-0.0950,415,-590,0.2000,0.0359,2916,853.54
8.719,766,-648,-0.0950,415,-590,0.2000,0.0358,2900,854.39
8.720,767,-652,-0.0960,415,-584,0.2000,0.0358,2883,855.25
8.721,768,-654,-0.0950,414,-586,0.2000,0.0357,2866,856.11
8.722,769,-654,-0.1030,414,-578,0.2000,0.0357,2849,856.96
8.723,770,-666,-0.1010,414,-588,0.2000,0.0357,2832,857.82
8.724,771,-672,-0.0930,413,-572,0.2000,0.0357,2814,858.68
8.725,772,-670,-0.0890,413,-580,0.2000,0.0357,2796,859.55
8.726,773,-680,-0.0990,413,-578,0.2000,0.0357,2778,860.41
8.727,774,-674,-0.1100,412,-580,0.2000,0.0357,2760,861.28
8.728,775,-674,-0.1000,412,-576,0.2000,0.0357,2742,862.15
8.729,776,-672,-0.1010,412,-578,0.2000,0.0357,2723,863.02
8.730,777,-674,-0.0910,411,-584,0.2000,0.0358,2705,863.89
8.731,778,-678,-0.0950,411,-584,0.2000,0.0358,2686,864.77
8.732,779,-678,-0.0960,411,-582,0.2000,0.0359,2667,865.64
8.733,780,-688,-0.0920,410,-582,0.2000,0.0359,2647,866.52
8.734,781,-686,-0.0920,410,-578,0.2000,0.0360,2628,867.40
8.735,782,-682,-0.0860,410,-580,0.2000,0.0360,2609,868.28
8.736,783,-686,-0.0950,409,-578,0.2000,0.0361,2589,869.16
8.737,784,-678,-0.0990,409,-582,0.2000,0.0361,2569,870.05
8.738,785,-682,-0.0990,408,-572,0.2000,0.0362,2549,870.93
8.739,786,-684,-0.0980,408,-578,0.2000,0.0363,2529,871.82
8.740,787,-692,-0.0930,408,-582,0.2000,0.0363,2509,872.71
8.741,788,-694,-0.1020,407,-574,0.2000,0.0364,2488,873.60
8.742,790,-696,-0.0900,407,-578,0.2000,0.0365,2467,874.50
8.743,791,-698,-0.0860,407,-570,0.2000,0.0352,2447,875.39
8.744,792,-710,-0.0980,406,-574,0.2000,0.0353,2426,876.29
8.745,793,-706,-0.0980,406,-572,0.2000,0.0354,2406,877.19
8.746,794,-702,-0.0980,406,-568,0.2000,0.0356,2385,878.09
8.747,795,-720,-0.0990,405,-570,0.2000,0.0357,2365,878.99
8.748,796,-724,-0.1010,405,-572,0.2000,0.0358,2344,879.90
8.749,797,-718,-0.1010,404,-574,0.2000,0.0360,2324,880.80
8.750,798,-722,-0.0880,404,-574,0.2000,0.0347,2305,881.71
8.751,800,-722,-0.0940,404,-574,0.2000,0.0349,2286,882.62
8.752,801,-722,-0.0910,403,-584,0.2000,0.0350,2267,883.53
8.753,802,-730,-0.0900,403,-582,0.2000,0.0352,2249,884.44
8.754,803,-722,-0.0970,403,-590,0.2000,0.0353,2231,885.35
8.755,804,-724,-0.0930,402,-584,0.2000,0.0355,2213,886.27
8.756,805,-724,-0.1000,402,-592,0.2000,0.0357,2195,887.19
8.757,806,-726,-0.0900,401,-586,0.2000,0.0358,2178,888.11
8.758,807,-722,-0.0970,401,-588,0.2000,0.0359,2161,889.03
8.759,808,-724,-0.0920,401,-592,0.2000,0.0361,2144,889.95
8.760,809,-730,-0.0970,400,-586,0.2000,0.0362,2126,890.87
8.761,810,-732,-0.0850,400,-588,0.2000,0.0364,2109,891.80
8.762,811,-740,-0.0950,400,-582,0.2000,0.0365,2091,892.73
8.763,812,-748,-0.1010,399,-584,0.2000,0.0366,2074,893.66
8.764,813,-748,-0.0950,399,-584,0.2000,0.0368,2056,894.59
8.765,814,-746,-0.0950,399,-580,0.2000,0.0369,2039,895.52
8.766,815,-750,-0.0920,398,-578,0.2000,0.0370,2021,896.46
8.767,816,-756,-0.0960,398,-574,0.2000,0.0371,2004,897.39
8.768,817,-768,-0.1040,398,-572,0.2000,0.0373,1986,898.33
8.769,818,-768,-0.1030,397,-572,0.2000,0.0374,1969,899.27
8.770,819,-778,-0.1000,397,-562,0.2000,0.0375,1951,900.21
8.771,820,-776,-0.0950,397,-564,0.2000,0.0377,1933,901.15
8.772,821,-774,-0.0970,397,-558,0.2000,0.0378,1916,902.10
8.773,822,-778,-0.0880,396,-558,0.2000,0.0379,1899,903.04
8.774,823,-778,-0.0980,396,-556,0.2000,0.0380,1881,903.99
8.775,824,-786,-0.1000,396,-554,0.2000,0.0382,1864,904.94
8.776,825,-782,-0.0950,395,-554,0.2000,0.0383,1846,905.89
8.777,826,-784,-0.0920,395,-554,0.2000,0.0384,1828,906.84
8.778,827,-788,-0.0990,395,-556,0.2000,0.0386,1810,907.80
8.779,828,-784,-0.1040,394,-554,0.2000,0.0387,1792,908.75
8.780,829,-782,-0.0980,394,-560,0.2000,0.0388,1775,909.71
8.781,830,-786,-0.0930,393,-562,0.2000,0.0390,1757,910.67
8.782,831,-792,-0.0950,393,-560,0.2000,0.0391,1738,911.63
8.783,832,-780,-0.1060,392,-562,0.2000,0.0392,1720,912.59
8.784,833,-786,-0.1020,392,-560,0.2000,0.0394,1701,913.56
8.785,834,-794,-0.1090,392,-560,0.2000,0.0395,1682,914.52
8.786,835,-788,-0.1060,391,-562,0.2000,0.0397,1663,915.49
8.787,836,-788,-0.0970,391,-552,0.2000,0.0398,1643,916.46
8.788,837,-792,-0.1150,390,-556,0.2000,0.0399,1623,917.43
8.789,839,-804,-0.1050,390,-554,0.2000,0.0401,1602,918.40
8.790,840,-798,-0.0960,389,-558,0.2000,0.0388,1582,919.38
8.791,841,-788,-0.0980,389,-554,0.2000,0.0390,1561,920.35
8.792,842,-792,-0.1050,389,-556,0.2000,0.0392,1540,921.33
8.793,843,-806,-0.1100,388,-550,0.2000,0.0394,1519,922.30
8.794,845,-802,-0.0960,388,-546,0.2000,0.0396,1498,923.28
8.795,846,-814,-0.0880,387,-554,0.2000,0.0384,1476,924.26
8.796,847,-810,-0.1010,387,-548,0.2000,0.0386,1455,925.25
8.797,848,-802,-0.0910,386,-554,0.2000,0.0389,1435,926.23
8.798,849,-808,-0.0940,386,-554,0.2000,0.0391,1414,927.22
8.799,850,-800,-0.1090,385,-544,0.2000,0.0393,1393,928.21
8.800,851,-804,-0.0990,385,-548,0.2000,0.0395,1372,929.20
8.801,853,-810,-0.0970,385,-546,0.2000,0.0383,1351,930.18
8.802,854,-818,-0.0890,384,-546,0.2000,0.0386,1329,931.18
8.803,855,-808,-0.0920,384,-546,0.2000,0.0388,1309,932.17
8.804,856,-814,-0.0900,383,-544,0.2000,0.0391,1288,933.17
8.805,857,-810,-0.1100,383,-542,0.2000,0.0393,1266,934.17
8.806,858,-810,-0.1020,383,-538,0.2000,0.0395,1246,935.16
8.807,860,-806,-0.1080,382,-546,0.2000,0.0398,1224,936.16
8.808,861,-810,-0.0880,382,-546,0.2000,0.0386,1203,937.16
8.809,862,-810,-0.0990,381,-550,0.2000,0.0388,1182,938.17
8.810,863,-822,-0.1000,381,-546,0.2000,0.0391,1161,939.17
8.811,865,-818,-0.0980,381,-546,0.2000,0.0380,1140,940.18
8.812,866,-816,-0.0990,380,-542,0.2000,0.0383,1120,941.19
8.813,867,-812,-0.0950,380,-540,0.2000,0.0385,1100,942.20
8.814,868,-810,-0.0930,379,-542,0.2000,0.0388,1080,943.20
8.815,869,-812,-0.0950,379,-542,0.2000,0.0391,1061,944.22
8.816,870,-814,-0.0980,379,-540,0.2000,0.0393,1041,945.23
8.817,872,-824,-0.1070,378,-542,0.2000,0.0396,1022,946.25
8.818,872,-828,-0.0880,378,-534,0.2000,0.0384,1003,947.26
8.819,874,-818,-0.1030,377,-542,0.2000,0.0387,984,948.28
8.820,875,-830,-0.1010,377,-536,0.2000,0.0390,964,949.30
8.821,876,-842,-0.1020,377,-536,0.2000,0.0393,945,950.32
8.822,877,-834,-0.1130,377,-538,0.2000,0.0395,926,951.34
8.823,878,-838,-0.1120,376,-538,0.2000,0.0398,907,952.37
8.824,879,-834,-0.1110,376,-540,0.2000,0.0400,887,953.39
8.825,880,-842,-0.1100,376,-540,0.2000,0.0403,867,954.42
8.826,881,-844,-0.0990,375,-530,0.2000,0.0405,846,955.45
8.827,883,-852,-0.0990,375,-534,0.2000,0.0393,826,956.48
8.828,884,-848,-0.1100,375,-528,0.2000,0.0396,805,957.51
8.829,885,-846,-0.1030,374,-530,0.2000,0.0399,784,958.54
8.830,886,-846,-0.1070,374,-528,0.2000,0.0402,762,959.57
8.831,887,-842,-0.1050,374,-528,0.2000,0.0404,742,960.61
8.832,888,-846,-0.1000,373,-522,0.2000,0.0407,721,961.65
8.833,890,-858,-0.1070,373,-522,0.2000,0.0409,699,962.69
8.834,891,-844,-0.1100,373,-522,0.2000,0.0398,678,963.73
8.835,892,-854,-0.1020,372,-524,0.2000,0.0400,657,964.77
8.836,893,-850,-0.0960,372,-530,0.2000,0.0403,635,965.81
8.837,895,-850,-0.1080,371,-526,0.2000,0.0406,613,966.85
8.838,896,-858,-0.1090,371,-530,0.2000,0.0395,591,967.90
8.839,897,-870,-0.1040,371,-532,0.2000,0.0398,569,968.95
8.840,898,-876,-0.1070,370,-524,0.2000,0.0401,546,970.00
8.841,900,-860,-0.1070,370,-530,0.2000,0.0404,524,971.05
8.842,901,-856,-0.1030,369,-520,0.2000,0.0393,500,972.10
8.843,902,-856,-0.1040,369,-522,0.2000,0.0396,477,973.15
8.844,904,-850,-0.1040,369,-518,0.2000,0.0399,454,974.20
8.845,905,-866,-0.0910,368,-516,0.2000,0.0388,430,975.26
8.846,906,-866,-0.0960,368,-522,0.2000,0.0392,407,976.32
8.847,907,-866,-0.1030,367,-518,0.2000,0.0395,384,977.37
8.848,909,-866,-0.0980,367,-520,0.2000,0.0384,360,978.43
8.849,910,-852,-0.0950,366,-516,0.2000,0.0388,337,979.49
8.850,911,-858,-0.0960,366,-518,0.2000,0.0392,314,980.55
8.851,913,-862,-0.0930,366,-518,0.2000,0.0381,291,981.62
8.852,914,-866,-0.0940,365,-518,0.2000,0.0385,268,982.69
8.853,916,-868,-0.0990,365,-518,0.2000,0.0389,246,983.75
8.854,917,-868,-0.1000,364,-518,0.2000,0.0378,224,984.82
8.855,918,-862,-0.0880,364,-520,0.2000,0.0382,202,985.89
8.856,919,-860,-0.0910,363,-522,0.2000,0.0386,179,986.96
8.857,921,-874,-0.1000,363,-518,0.2000,0.0389,157,988.03
8.858,922,-864,-0.1030,362,-520,0.2000,0.0379,135,989.10
8.859,923,-866,-0.0900,362,-522,0.2000,0.0383,112,990.18
8.860,925,-868,-0.1060,361,-524,0.2000,0.0386,90,991.25
8.861,926,-866,-0.1050,361,-518,0.2000,0.0376,67,992.33
8.862,927,-882,-0.1000,360,-516,0.2000,0.0380,43,993.41
8.863,929,-876,-0.0940,360,-514,0.2000,0.0370,19,994.49
8.864,930,-878,-0.0920,359,-518,0.2000,0.0374,-4,995.57
8.865,931,-868,-0.0930,359,-520,0.2000,0.0378,-29,996.65
8.866,933,-874,-0.0940,358,-514,0.2000,0.0368,-54,997.74
8.867,934,-884,-0.0960,358,-518,0.2000,0.0372,-79,998.82
8.868,936,-870,-0.0970,357,-518,0.2000,0.0376,-105,999.91
8.869,937,-886,-0.0930,357,-512,0.2000,0.0366,-132,1000.99
8.870,939,-886,-0.0920,357,-508,0.2000,0.0370,-159,1002.08
8.871,940,-876,-0.0980,356,-504,0.2000,0.0360,-186,1003.17
8.872,942,-912,-0.0850,356,-514,0.2000,0.0350,-214,1004.26
8.873,943,-906,-0.0910,355,-506,0.2000,0.0355,-243,1005.36
8.874,945,-878,-0.0920,355,-504,0.2000,0.0345,-271,1006.45
8.875,947,-868,-0.0890,354,-502,0.2000,0.0350,-300,1007.55
8.876,949,-880,-0.0860,354,-496,0.2000,0.0341,-329,1008.64
8.877,950,-872,-0.0790,353,-500,0.2000,0.0332,-359,1009.74
8.878,952,-878,-0.0920,353,-492,0.2000,0.0337,-388,1010.84
8.879,954,-878,-0.0820,352,-492,0.2000,0.0328,-417,1011.94
8.880,955,-886,-0.0910,351,-498,0.2000,0.0319,-447,1013.04
8.881,957,-906,-0.0880,351,-496,0.2000,0.0325,-477,1014.14
8.882,959,-906,-0.0840,350,-504,0.2000,0.0316,-507,1015.25
8.883,960,-888,-0.0870,350,-500,0.2000,0.0307,-537,1016.35
8.884,962,-882,-0.0860,349,-504,0.2000,0.0299,-566,1017.46
8.885,964,-888,-0.0830,348,-510,0.2000,0.0305,-596,1018.57
8.886,965,-922,-0.0760,348,-506,0.2000,0.0296,-625,1019.67
8.887,967,-918,-0.0810,347,-510,0.2000,0.0302,-654,1020.79
8.888,969,-912,-0.0810,346,-500,0.2000,0.0293,-683,1021.90
8.889,970,-912,-0.0760,346,-506,0.2000,0.0285,-711,1023.01
8.890,972,-930,-0.0720,345,-506,0.2000,0.0291,-739,1024.12
8.891,973,-910,-0.0790,345,-512,0.2000,0.0282,-768,1025.24
8.892,975,-908,-0.0810,344,-512,0.2000,0.0288,-795,1026.36
8.893,977,-918,-0.0770,343,-510,0.2000,0.0279,-822,1027.47
8.894,978,-930,-0.0680,343,-510,0.2000,0.0271,-849,1028.59
8.895,980,-924,-0.0810,342,-508,0.2000,0.0277,-875,1029.71
8.896,981,-916,-0.0650,342,-508,0.2000,0.0268,-901,1030.83
8.897,983,-908,-0.0700,341,-504,0.2000,0.0274,-927,1031.96
8.898,984,-902,-0.0730,340,-502,0.2000,0.0265,-951,1033.08
8.899,986,-888,-0.0630,340,-500,0.2000,0.0271,-976,1034.20
8.900,987,-900,-0.0710,339,-492,0.2000,0.0262,-1000,1035.33
8.901,988,-902,-0.0780,339,-502,0.2000,0.0268,-1023,1036.46
8.902,990,-896,-0.0770,338,-492,0.2000,0.0273,-1046,1037.59
8.903,991,-908,-0.0690,338,-498,0.2000,0.0264,-1068,1038.72
8.904,992,-900,-0.0740,337,-498,0.2000,0.0269,-1089,1039.85
8.905,993,-906,-0.0630,337,-496,0.2000,0.0274,-1110,1040.98
8.906,995,-908,-0.0710,336,-506,0.2000,0.0265,-1131,1042.11
8.907,996,-906,-0.0760,336,-494,0.2000,0.0269,-1151,1043.24
8.908,997,-906,-0.0690,336,-500,0.2000,0.0274,-1170,1044.38
8.909,998,-900,-0.0770,335,-500,0.2000,0.0279,-1189,1045.52
8.910,999,-918,-0.0860,335,-498,0.2000,0.0283,-1209,1046.65
8.911,1000,-914,-0.0800,335,-506,0.2000,0.0287,-1227,1047.79
8.912,1001,-910,-0.0790,334,-498,0.2000,0.0291,-1246,1048.93
8.913,1002,-906,-0.0820,334,-502,0.2000,0.0294,-1264,1050.07
8.914,1004,-908,-0.0810,333,-498,0.2000,0.0298,-1281,1051.21
8.915,1005,-906,-0.0770,333,-494,0.2000,0.0287,-1299,1052.36
8.916,1005,-904,-0.0850,333,-496,0.2000,0.0291,-1316,1053.50
8.917,1007,-912,-0.0710,332,-490,0.2000,0.0295,-1332,1054.65
8.918,1007,-906,-0.0860,332,-496,0.2000,0.0298,-1349,1055.79
8.919,1008,-908,-0.0900,332,-492,0.2000,0.0316,-1365,1056.94
8.920,1009,-926,-0.0940,332,-492,0.2000,0.0318,-1381,1058.09
8.921,1010,-920,-0.0860,331,-494,0.2000,0.0321,-1397,1059.24
8.922,1011,-918,-0.0890,331,-490,0.2000,0.0324,-1414,1060.39
8.923,1012,-922,-0.0860,331,-492,0.2000,0.0326,-1430,1061.54
8.924,1013,-920,-0.0820,330,-484,0.2000,0.0329,-1446,1062.69
8.925,1014,-924,-0.0870,330,-490,0.2000,0.0332,-1463,1063.85
8.926,1015,-922,-0.0910,330,-486,0.2000,0.0334,-1480,1065.00
8.927,1016,-928,-0.0870,329,-486,0.2000,0.0337,-1496,1066.16
8.928,1017,-932,-0.0900,329,-490,0.2000,0.0339,-1513,1067.32
8.929,1017,-928,-0.0830,329,-482,0.2000,0.0342,-1529,1068.48
8.930,1019,-936,-0.0920,329,-488,0.2000,0.0358,-1546,1069.63
8.931,1019,-938,-0.0880,328,-482,0.2000,0.0346,-1563,1070.79
8.932,1020,-932,-0.0920,328,-478,0.2000,0.0363,-1580,1071.95
8.933,1021,-938,-0.0880,328,-476,0.2000,0.0350,-1598,1073.12
8.934,1022,-942,-0.0910,327,-468,0.2000,0.0367,-1615,1074.28
8.935,1023,-958,-0.0910,327,-478,0.2000,0.0369,-1633,1075.45
8.936,1024,-940,-0.0890,327,-470,0.2000,0.0371,-1651,1076.61
