%This file containts data collection taken by Trevor Stephens and Nathan Kong
%Used left spindle of tool number 5 Lot M10110805 915 with a 0.10 Hz Sine wave was implemented with and amplitude of 30.00 degrees, and a reaction torque of 100.00 percent torque
%idxPulse_0=0
%idxPulse_1=-299
%idxPulse_2=-414
%idxPulse_3=-2152
%torque0AverageTorque=315.12
%torque2ZeroLoad=0.00
%Back-end Time [ms], Back-end CUI Encoder [counts], Back-end Futek Torque [counts], Measured Current [Amps], Front-end Maxon Encoder [counts], Front-end Futek Torque [counts], Front-end Command [amps?], Back-end Command [-1:1], Back-end Maxon [counts], Trajectory Target [counts?]
15.633,33.00,4992.00,0.160,716.00,-3197.00,1.00,-0.08,24147.00,0.00
15.634,33.00,4986.00,0.150,716.00,-3203.00,1.00,-0.08,24147.00,0.00
15.635,33.00,4984.00,0.162,716.00,-3203.00,1.00,-0.08,24147.00,0.00
15.636,33.00,4988.00,0.155,716.00,-3203.00,1.00,-0.08,24147.00,0.00
15.637,33.00,4982.00,0.156,716.00,-3193.00,1.00,-0.08,24147.00,0.00
15.638,33.00,4990.00,0.153,716.00,-3201.00,1.00,-0.08,24147.00,0.00
15.639,33.00,4990.00,0.162,716.00,-3191.00,1.00,-0.08,24147.00,0.00
15.640,33.00,4986.00,0.155,716.00,-3201.00,1.00,-0.08,24147.00,0.00
15.641,33.00,4986.00,0.152,716.00,-3197.00,1.00,-0.08,24147.00,0.00
15.642,33.00,4986.00,0.149,716.00,-3197.00,1.00,-0.08,24147.00,0.00
15.643,33.00,4986.00,0.165,716.00,-3197.00,1.00,-0.08,24147.00,0.00
15.644,33.00,4990.00,0.155,716.00,-3201.00,1.00,-0.08,24147.00,0.00
15.645,33.00,4988.00,0.145,716.00,-3205.00,1.00,-0.08,24147.00,0.00
15.646,33.00,4988.00,0.149,716.00,-3199.00,1.00,-0.08,24147.00,0.00
15.647,33.00,4986.00,0.142,716.00,-3197.00,1.00,-0.08,24147.00,0.00
15.648,33.00,4986.00,0.150,716.00,-3205.00,1.00,-0.08,24147.00,0.00
15.649,33.00,4986.00,0.137,716.00,-3193.00,1.00,-0.08,24147.00,0.00
15.650,33.00,4988.00,0.152,716.00,-3201.00,1.00,-0.08,24147.00,0.00
15.651,33.00,4988.00,0.150,716.00,-3199.00,1.00,-0.08,24147.00,0.00
15.652,33.00,4986.00,0.154,716.00,-3197.00,1.00,-0.08,24147.00,0.00
15.653,33.00,4986.00,0.144,716.00,-3193.00,1.00,-0.08,24147.00,0.00
15.654,33.00,4984.00,0.149,716.00,-3197.00,1.00,-0.08,24147.00,0.00
15.655,33.00,4988.00,0.148,716.00,-3197.00,1.00,-0.08,24147.00,0.00
15.656,33.00,4986.00,0.149,716.00,-3201.00,1.00,-0.08,24147.00,0.00
15.657,33.00,4988.00,0.150,716.00,-3205.00,1.00,-0.08,24147.00,0.00
15.658,33.00,4988.00,0.141,716.00,-3205.00,1.00,-0.08,24147.00,0.00
15.659,33.00,4984.00,0.148,716.00,-3199.00,1.00,-0.08,24147.00,0.00
15.660,33.00,4986.00,0.142,716.00,-3201.00,1.00,-0.08,24147.00,0.00
15.661,33.00,4992.00,0.155,716.00,-3195.00,1.00,-0.08,24147.00,0.00
15.662,33.00,4988.00,0.143,716.00,-3193.00,1.00,-0.08,24147.00,0.00
15.663,33.00,4984.00,0.153,716.00,-3207.00,1.00,-0.08,24147.00,0.00
15.664,33.00,4984.00,0.146,716.00,-3203.00,1.00,-0.08,24147.00,0.00
15.665,33.00,4988.00,0.149,716.00,-3203.00,1.00,-0.08,24147.00,0.00
15.666,33.00,4986.00,0.145,716.00,-3203.00,1.00,-0.08,24147.00,0.00
15.667,33.00,4984.00,0.152,716.00,-3201.00,1.00,-0.08,24147.00,0.00
15.668,33.00,4984.00,0.143,716.00,-3197.00,1.00,-0.08,24147.00,0.00
15.669,33.00,4988.00,0.153,716.00,-3197.00,1.00,-0.08,24147.00,0.00
15.670,33.00,4980.00,0.147,716.00,-3205.00,1.00,-0.08,24147.00,0.00
15.671,33.00,4984.00,0.146,716.00,-3201.00,1.00,-0.08,24147.00,0.00
15.672,33.00,4984.00,0.143,716.00,-3191.00,1.00,-0.08,24147.00,0.00
15.673,33.00,4986.00,0.152,716.00,-3197.00,1.00,-0.08,24147.00,0.00
15.674,33.00,4986.00,0.138,716.00,-3191.00,1.00,-0.08,24147.00,0.00
15.675,33.00,4984.00,0.140,716.00,-3193.00,1.00,-0.08,24147.00,0.00
15.676,33.00,4984.00,0.137,716.00,-3193.00,1.00,-0.08,24147.00,0.00
15.677,33.00,4984.00,0.145,716.00,-3201.00,1.00,-0.08,24147.00,0.00
15.678,33.00,4982.00,0.133,716.00,-3205.00,1.00,-0.08,24147.00,0.00
15.679,33.00,4982.00,0.138,716.00,-3201.00,1.00,-0.08,24147.00,0.00
15.680,33.00,4980.00,0.135,716.00,-3203.00,1.00,-0.08,24147.00,0.00
15.681,33.00,4982.00,0.145,716.00,-3199.00,1.00,-0.08,24147.00,0.00
15.682,33.00,4980.00,0.137,716.00,-3199.00,1.00,-0.08,24147.00,0.00
15.683,33.00,4982.00,0.145,716.00,-3193.00,1.00,-0.08,24147.00,0.00
15.684,33.00,4982.00,0.131,716.00,-3193.00,1.00,-0.08,24147.00,0.00
15.685,33.00,4980.00,0.141,716.00,-3197.00,1.00,-0.08,24147.00,0.00
15.686,33.00,4982.00,0.141,716.00,-3191.00,1.00,-0.08,24147.00,0.00
15.687,33.00,4984.00,0.143,716.00,-3201.00,1.00,-0.08,24147.00,0.00
15.688,33.00,4978.00,0.141,716.00,-3201.00,1.00,-0.08,24147.00,0.00
15.689,33.00,4982.00,0.138,716.00,-3189.00,1.00,-0.08,24147.00,0.00
15.690,33.00,4980.00,0.141,716.00,-3205.00,1.00,-0.08,24147.00,0.00
15.691,33.00,4980.00,0.134,716.00,-3199.00,1.00,-0.08,24147.00,0.00
15.692,33.00,4982.00,0.141,716.00,-3199.00,1.00,-0.08,24147.00,0.00
15.693,33.00,4978.00,0.137,716.00,-3195.00,1.00,-0.08,24147.00,0.00
15.694,33.00,4980.00,0.145,716.00,-3189.00,1.00,-0.08,24147.00,0.00
15.695,33.00,4980.00,0.136,716.00,-3199.00,1.00,-0.08,24147.00,0.00
15.696,33.00,4980.00,0.143,716.00,-3197.00,1.00,-0.08,24147.00,0.00
15.697,33.00,4982.00,0.131,716.00,-3203.00,1.00,-0.08,24147.00,0.00
15.698,33.00,4978.00,0.136,716.00,-3193.00,1.00,-0.07,24147.00,0.00
15.699,33.00,4982.00,0.135,716.00,-3199.00,1.00,-0.07,24147.00,0.00
15.700,33.00,4984.00,0.137,716.00,-3205.00,1.00,-0.07,24147.00,0.00
15.701,33.00,4978.00,0.126,716.00,-3199.00,1.00,-0.07,24147.00,0.00
15.702,33.00,4978.00,0.128,716.00,-3203.00,1.00,-0.07,24147.00,0.00
15.703,33.00,4978.00,0.139,716.00,-3193.00,1.00,-0.07,24147.00,0.00
15.704,33.00,4980.00,0.132,716.00,-3191.00,1.00,-0.07,24147.00,0.00
15.705,33.00,4982.00,0.132,716.00,-3191.00,1.00,-0.07,24147.00,0.00
15.706,33.00,4976.00,0.135,716.00,-3183.00,1.00,-0.07,24147.00,0.00
15.707,33.00,4980.00,0.133,716.00,-3197.00,1.00,-0.07,24147.00,0.00
15.708,33.00,4978.00,0.133,716.00,-3197.00,1.00,-0.07,24147.00,0.00
15.709,33.00,4980.00,0.127,716.00,-3205.00,1.00,-0.07,24147.00,0.00
15.710,33.00,4984.00,0.127,716.00,-3203.00,1.00,-0.07,24147.00,0.00
15.711,33.00,4978.00,0.132,716.00,-3199.00,1.00,-0.07,24147.00,0.00
15.712,33.00,4976.00,0.135,716.00,-3199.00,1.00,-0.07,24147.00,0.00
15.713,33.00,4976.00,0.132,716.00,-3193.00,1.00,-0.07,24146.00,0.00
15.714,33.00,4978.00,0.137,716.00,-3201.00,1.00,-0.07,24146.00,0.00
15.715,33.00,4978.00,0.127,716.00,-3197.00,1.00,-0.07,24146.00,0.00
15.716,33.00,4976.00,0.133,716.00,-3201.00,1.00,-0.07,24146.00,0.00
15.717,33.00,4980.00,0.120,716.00,-3203.00,1.00,-0.07,24146.00,0.00
15.718,33.00,4978.00,0.131,716.00,-3203.00,1.00,-0.07,24146.00,0.00
15.719,33.00,4976.00,0.124,716.00,-3205.00,1.00,-0.07,24146.00,0.00
15.720,33.00,4978.00,0.142,716.00,-3201.00,1.00,-0.07,24146.00,0.00
15.721,33.00,4974.00,0.123,716.00,-3201.00,1.00,-0.07,24146.00,0.00
15.722,33.00,4974.00,0.132,716.00,-3197.00,1.00,-0.07,24146.00,0.00
15.723,33.00,4978.00,0.123,716.00,-3191.00,1.00,-0.07,24146.00,0.00
15.724,33.00,4974.00,0.134,716.00,-3199.00,1.00,-0.07,24146.00,0.00
15.725,33.00,4978.00,0.125,716.00,-3197.00,1.00,-0.07,24146.00,0.00
15.726,33.00,4970.00,0.127,716.00,-3193.00,1.00,-0.07,24146.00,0.00
15.727,33.00,4972.00,0.126,716.00,-3195.00,1.00,-0.07,24146.00,0.00
15.728,33.00,4972.00,0.119,716.00,-3197.00,1.00,-0.07,24146.00,0.00
15.729,33.00,4972.00,0.119,716.00,-3199.00,1.00,-0.07,24146.00,0.00
15.730,33.00,4968.00,0.116,716.00,-3197.00,1.00,-0.07,24146.00,0.00
15.731,33.00,4970.00,0.125,716.00,-3201.00,1.00,-0.07,24146.00,0.00
15.732,33.00,4972.00,0.119,716.00,-3205.00,1.00,-0.07,24146.00,0.00
15.733,33.00,4972.00,0.128,716.00,-3199.00,1.00,-0.07,24146.00,0.00
15.734,33.00,4972.00,0.111,716.00,-3191.00,1.00,-0.07,24146.00,0.00
15.735,33.00,4970.00,0.126,716.00,-3201.00,1.00,-0.07,24146.00,0.00
15.736,33.00,4970.00,0.120,716.00,-3201.00,1.00,-0.07,24146.00,0.00
15.737,33.00,4972.00,0.132,716.00,-3205.00,1.00,-0.07,24146.00,0.00
15.738,33.00,4972.00,0.118,716.00,-3199.00,1.00,-0.07,24146.00,0.00
15.739,33.00,4964.00,0.124,716.00,-3199.00,1.00,-0.07,24146.00,0.00
15.740,33.00,4968.00,0.126,716.00,-3187.00,1.00,-0.07,24146.00,0.00
15.741,33.00,4974.00,0.125,716.00,-3199.00,1.00,-0.07,24146.00,0.00
15.742,33.00,4972.00,0.121,716.00,-3203.00,1.00,-0.07,24146.00,0.00
15.743,33.00,4974.00,0.125,716.00,-3201.00,1.00,-0.07,24146.00,0.00
15.744,33.00,4970.00,0.119,716.00,-3207.00,1.00,-0.07,24146.00,0.00
15.745,33.00,4972.00,0.124,716.00,-3197.00,1.00,-0.07,24146.00,0.00
15.746,33.00,4970.00,0.116,716.00,-3195.00,1.00,-0.07,24146.00,0.00
15.747,33.00,4974.00,0.121,716.00,-3201.00,1.00,-0.07,24146.00,0.00
15.748,33.00,4968.00,0.120,716.00,-3195.00,1.00,-0.07,24146.00,0.00
15.749,33.00,4970.00,0.124,716.00,-3197.00,1.00,-0.07,24146.00,0.00
15.750,33.00,4970.00,0.120,716.00,-3201.00,1.00,-0.07,24146.00,0.00
15.751,33.00,4972.00,0.126,716.00,-3197.00,1.00,-0.07,24146.00,0.00
15.752,33.00,4972.00,0.119,716.00,-3201.00,1.00,-0.07,24146.00,0.00
15.753,33.00,4972.00,0.115,716.00,-3199.00,1.00,-0.07,24146.00,0.00
15.754,33.00,4964.00,0.118,716.00,-3201.00,1.00,-0.07,24146.00,0.00
15.755,33.00,4968.00,0.114,716.00,-3203.00,1.00,-0.07,24146.00,0.00
15.756,33.00,4962.00,0.117,716.00,-3197.00,1.00,-0.07,24146.00,0.00
15.757,33.00,4966.00,0.118,716.00,-3195.00,1.00,-0.07,24146.00,0.00
15.758,33.00,4966.00,0.114,716.00,-3193.00,1.00,-0.07,24146.00,0.00
15.759,33.00,4964.00,0.111,716.00,-3195.00,1.00,-0.07,24146.00,0.00
15.760,33.00,4964.00,0.116,716.00,-3199.00,1.00,-0.07,24146.00,0.00
15.761,33.00,4966.00,0.112,716.00,-3207.00,1.00,-0.07,24146.00,0.00
15.762,33.00,4968.00,0.120,716.00,-3207.00,1.00,-0.07,24146.00,0.00
15.763,33.00,4970.00,0.116,716.00,-3207.00,1.00,-0.06,24146.00,0.00
15.764,33.00,4968.00,0.121,716.00,-3199.00,1.00,-0.06,24146.00,0.00
15.765,33.00,4966.00,0.112,716.00,-3201.00,1.00,-0.06,24146.00,0.00
15.766,33.00,4968.00,0.119,716.00,-3199.00,1.00,-0.06,24146.00,0.00
15.767,33.00,4966.00,0.109,716.00,-3195.00,1.00,-0.06,24146.00,0.00
15.768,33.00,4966.00,0.113,716.00,-3197.00,1.00,-0.06,24146.00,0.00
15.769,33.00,4962.00,0.114,716.00,-3197.00,1.00,-0.06,24146.00,0.00
15.770,33.00,4968.00,0.120,716.00,-3191.00,1.00,-0.06,24146.00,0.00
15.771,33.00,4966.00,0.114,716.00,-3191.00,1.00,-0.06,24146.00,0.00
15.772,33.00,4962.00,0.117,716.00,-3201.00,1.00,-0.06,24146.00,0.00
15.773,33.00,4964.00,0.112,716.00,-3197.00,1.00,-0.06,24146.00,0.00
15.774,33.00,4964.00,0.115,716.00,-3199.00,1.00,-0.06,24146.00,0.00
15.775,33.00,4966.00,0.114,716.00,-3199.00,1.00,-0.06,24146.00,0.00
15.776,33.00,4970.00,0.116,716.00,-3209.00,1.00,-0.06,24146.00,0.00
15.777,33.00,4962.00,0.119,716.00,-3201.00,1.00,-0.06,24146.00,0.00
15.778,33.00,4968.00,0.100,716.00,-3203.00,1.00,-0.06,24145.00,0.00
15.779,33.00,4960.00,0.112,716.00,-3187.00,1.00,-0.06,24145.00,0.00
15.780,33.00,4960.00,0.105,716.00,-3193.00,1.00,-0.06,24145.00,0.00
15.781,33.00,4964.00,0.108,716.00,-3197.00,1.00,-0.06,24145.00,0.00
15.782,33.00,4958.00,0.104,716.00,-3205.00,1.00,-0.06,24145.00,0.00
15.783,33.00,4958.00,0.110,716.00,-3207.00,1.00,-0.06,24145.00,0.00
15.784,33.00,4960.00,0.105,716.00,-3213.00,1.00,-0.06,24145.00,0.00
15.785,33.00,4956.00,0.105,716.00,-3199.00,1.00,-0.06,24145.00,0.00
15.786,33.00,4956.00,0.101,716.00,-3197.00,1.00,-0.06,24145.00,0.00
15.787,33.00,4956.00,0.110,716.00,-3197.00,1.00,-0.06,24145.00,0.00
15.788,33.00,4954.00,0.114,716.00,-3195.00,1.00,-0.06,24145.00,0.00
15.789,33.00,4958.00,0.110,716.00,-3203.00,1.00,-0.06,24145.00,0.00
15.790,33.00,4954.00,0.104,716.00,-3195.00,1.00,-0.06,24144.00,0.00
15.791,33.00,4954.00,0.110,716.00,-3195.00,1.00,-0.06,24144.00,0.00
15.792,33.00,4952.00,0.103,716.00,-3197.00,1.00,-0.06,24144.00,0.00
15.793,33.00,4956.00,0.110,716.00,-3201.00,1.00,-0.06,24144.00,0.00
15.794,33.00,4954.00,0.100,716.00,-3203.00,1.00,-0.06,24144.00,0.00
15.795,33.00,4952.00,0.109,716.00,-3195.00,1.00,-0.06,24144.00,0.00
15.796,33.00,4956.00,0.106,716.00,-3191.00,1.00,-0.06,24144.00,0.00
15.797,33.00,4950.00,0.107,716.00,-3199.00,1.00,-0.06,24144.00,0.00
15.798,33.00,4950.00,0.103,716.00,-3197.00,1.00,-0.06,24144.00,0.00
15.799,33.00,4952.00,0.108,716.00,-3203.00,1.00,-0.06,24144.00,0.00
15.800,33.00,4950.00,0.108,716.00,-3197.00,1.00,-0.06,24144.00,0.00
15.801,33.00,4952.00,0.102,716.00,-3207.00,1.00,-0.06,24144.00,0.00
15.802,33.00,4956.00,0.099,716.00,-3205.00,1.00,-0.06,24144.00,0.00
15.803,33.00,4948.00,0.093,716.00,-3205.00,1.00,-0.06,24144.00,0.00
15.804,33.00,4950.00,0.093,716.00,-3197.00,1.00,-0.06,24144.00,0.00
15.805,33.00,4938.00,0.098,716.00,-3191.00,1.00,-0.06,24143.00,0.00
15.806,33.00,4948.00,0.103,716.00,-3193.00,1.00,-0.06,24143.00,0.00
15.807,33.00,4938.00,0.093,716.00,-3193.00,1.00,-0.06,24143.00,0.00
15.808,33.00,4934.00,0.097,716.00,-3189.00,1.00,-0.06,24142.00,0.00
15.809,33.00,4936.00,0.093,716.00,-3201.00,1.00,-0.06,24142.00,0.00
15.810,33.00,4928.00,0.094,716.00,-3199.00,1.00,-0.06,24142.00,0.00
15.811,33.00,4928.00,0.093,716.00,-3201.00,1.00,-0.06,24142.00,0.00
15.812,33.00,4926.00,0.092,716.00,-3199.00,1.00,-0.06,24141.00,0.00
15.813,33.00,4922.00,0.098,716.00,-3201.00,1.00,-0.06,24141.00,0.00
15.814,33.00,4922.00,0.096,716.00,-3201.00,1.00,-0.06,24141.00,0.00
15.815,33.00,4922.00,0.095,716.00,-3193.00,1.00,-0.06,24141.00,0.00
15.816,33.00,4920.00,0.091,716.00,-3209.00,1.00,-0.06,24141.00,0.00
15.817,33.00,4918.00,0.096,716.00,-3203.00,1.00,-0.06,24141.00,0.00
15.818,33.00,4918.00,0.090,716.00,-3199.00,1.00,-0.06,24141.00,0.00
15.819,33.00,4916.00,0.102,716.00,-3201.00,1.00,-0.06,24141.00,0.00
15.820,33.00,4914.00,0.093,716.00,-3195.00,1.00,-0.06,24141.00,0.00
15.821,33.00,4918.00,0.096,716.00,-3193.00,1.00,-0.06,24140.00,0.00
15.822,33.00,4916.00,0.099,716.00,-3189.00,1.00,-0.06,24140.00,0.00
15.823,33.00,4914.00,0.097,716.00,-3189.00,1.00,-0.06,24140.00,0.00
15.824,33.00,4910.00,0.091,716.00,-3203.00,1.00,-0.05,24140.00,0.00
15.825,33.00,4910.00,0.088,716.00,-3215.00,1.00,-0.05,24140.00,0.00
15.826,33.00,4914.00,0.087,716.00,-3209.00,1.00,-0.05,24140.00,0.00
15.827,33.00,4904.00,0.088,716.00,-3195.00,1.00,-0.05,24139.00,0.00
15.828,33.00,4894.00,0.085,716.00,-3203.00,1.00,-0.05,24138.00,0.00
15.829,33.00,4892.00,0.088,716.00,-3199.00,1.00,-0.05,24138.00,0.00
15.830,33.00,4880.00,0.092,716.00,-3201.00,1.00,-0.05,24137.00,0.00
15.831,33.00,4872.00,0.088,716.00,-3199.00,1.00,-0.05,24135.00,0.00
15.832,33.00,4862.00,0.089,716.00,-3193.00,1.00,-0.05,24134.00,0.00
15.833,33.00,4844.00,0.088,716.00,-3193.00,1.00,-0.05,24133.00,0.00
15.834,33.00,4834.00,0.088,716.00,-3199.00,1.00,-0.05,24132.00,0.00
15.835,33.00,4818.00,0.088,716.00,-3201.00,1.00,-0.05,24130.00,0.00
15.836,33.00,4800.00,0.087,716.00,-3201.00,1.00,-0.05,24129.00,0.00
15.837,33.00,4780.00,0.083,716.00,-3199.00,1.00,-0.05,24127.00,0.00
15.838,33.00,4764.00,0.084,716.00,-3199.00,1.00,-0.05,24125.00,0.00
15.839,33.00,4748.00,0.095,716.00,-3207.00,1.00,-0.05,24123.00,0.00
15.840,33.00,4734.00,0.088,716.00,-3195.00,1.00,-0.05,24121.00,0.00
15.841,33.00,4716.00,0.089,716.00,-3203.00,1.00,-0.05,24120.00,0.00
15.842,33.00,4706.00,0.082,716.00,-3201.00,1.00,-0.05,24118.00,0.00
15.843,33.00,4678.00,0.090,716.00,-3201.00,1.00,-0.05,24117.00,0.00
15.844,33.00,4682.00,0.083,716.00,-3207.00,1.00,-0.05,24116.00,0.00
15.845,33.00,4672.00,0.092,716.00,-3199.00,1.00,-0.05,24116.00,0.00
15.846,33.00,4662.00,0.083,716.00,-3195.00,1.00,-0.05,24115.00,0.00
15.847,33.00,4660.00,0.092,716.00,-3191.00,1.00,-0.05,24115.00,0.00
15.848,33.00,4654.00,0.079,716.00,-3201.00,1.00,-0.05,24115.00,0.00
15.849,33.00,4650.00,0.085,716.00,-3193.00,1.00,-0.05,24114.00,0.00
15.850,33.00,4646.00,0.080,716.00,-3195.00,1.00,-0.05,24114.00,0.00
15.851,33.00,4638.00,0.079,716.00,-3203.00,1.00,-0.05,24113.00,0.00
15.852,33.00,4636.00,0.086,716.00,-3203.00,1.00,-0.05,24112.00,0.00
15.853,33.00,4626.00,0.083,716.00,-3199.00,1.00,-0.05,24112.00,0.00
15.854,33.00,4620.00,0.084,716.00,-3203.00,1.00,-0.05,24111.00,0.00
15.855,33.00,4620.00,0.076,716.00,-3193.00,1.00,-0.05,24110.00,0.00
15.856,33.00,4608.00,0.091,716.00,-3199.00,1.00,-0.05,24110.00,0.00
15.857,33.00,4602.00,0.079,716.00,-3193.00,1.00,-0.05,24109.00,0.00
15.858,33.00,4600.00,0.085,716.00,-3199.00,1.00,-0.05,24109.00,0.00
15.859,33.00,4594.00,0.074,716.00,-3187.00,1.00,-0.05,24108.00,0.00
15.860,33.00,4600.00,0.083,716.00,-3189.00,1.00,-0.05,24108.00,0.00
15.861,33.00,4588.00,0.076,716.00,-3203.00,1.00,-0.05,24108.00,0.00
15.862,33.00,4592.00,0.088,716.00,-3197.00,1.00,-0.05,24107.00,0.00
15.863,33.00,4590.00,0.077,716.00,-3203.00,1.00,-0.05,24107.00,0.00
15.864,33.00,4582.00,0.090,716.00,-3195.00,1.00,-0.05,24107.00,0.00
15.865,33.00,4586.00,0.076,716.00,-3201.00,1.00,-0.05,24107.00,0.00
15.866,33.00,4580.00,0.081,716.00,-3199.00,1.00,-0.05,24107.00,0.00
15.867,33.00,4584.00,0.075,716.00,-3199.00,1.00,-0.05,24107.00,0.00
15.868,33.00,4582.00,0.081,716.00,-3201.00,1.00,-0.05,24107.00,0.00
15.869,33.00,4582.00,0.082,716.00,-3195.00,1.00,-0.05,24107.00,0.00
15.870,33.00,4584.00,0.070,716.00,-3205.00,1.00,-0.05,24107.00,0.00
15.871,33.00,4578.00,0.073,716.00,-3199.00,1.00,-0.05,24106.00,0.00
15.872,33.00,4572.00,0.071,716.00,-3199.00,1.00,-0.05,24106.00,0.00
15.873,33.00,4574.00,0.080,716.00,-3203.00,1.00,-0.05,24105.00,0.00
15.874,33.00,4562.00,0.064,716.00,-3195.00,1.00,-0.05,24104.00,0.00
15.875,33.00,4556.00,0.078,716.00,-3197.00,1.00,-0.05,24103.00,0.00
15.876,33.00,4540.00,0.070,716.00,-3199.00,1.00,-0.05,24101.00,0.00
15.877,33.00,4522.00,0.076,716.00,-3197.00,1.00,-0.05,24099.00,0.00
15.878,33.00,4510.00,0.067,716.00,-3201.00,1.00,-0.05,24098.00,0.00
15.879,33.00,4486.00,0.073,716.00,-3201.00,1.00,-0.05,24095.00,0.00
15.880,33.00,4472.00,0.072,716.00,-3201.00,1.00,-0.05,24092.00,0.00
15.881,33.00,4446.00,0.072,716.00,-3205.00,1.00,-0.05,24090.00,0.00
15.882,33.00,4420.00,0.070,716.00,-3199.00,1.00,-0.04,24086.00,0.00
15.883,33.00,4390.00,0.071,716.00,-3197.00,1.00,-0.04,24083.00,0.00
15.884,33.00,4354.00,0.076,716.00,-3193.00,1.00,-0.04,24079.00,0.00
15.885,33.00,4318.00,0.069,716.00,-3199.00,1.00,-0.04,24075.00,0.00
15.886,33.00,4282.00,0.069,716.00,-3195.00,1.00,-0.04,24071.00,0.00
15.887,33.00,4240.00,0.067,716.00,-3201.00,1.00,-0.04,24066.00,0.00
15.888,33.00,4200.00,0.063,716.00,-3209.00,1.00,-0.04,24062.00,0.00
15.889,33.00,4160.00,0.077,716.00,-3203.00,1.00,-0.04,24057.00,0.00
15.890,33.00,4114.00,0.078,716.00,-3199.00,1.00,-0.04,24052.00,0.00
15.891,33.00,4074.00,0.074,716.00,-3195.00,1.00,-0.04,24047.00,0.00
15.892,33.00,4030.00,0.069,716.00,-3195.00,1.00,-0.04,24041.00,0.00
15.893,33.00,3990.00,0.053,716.00,-3201.00,1.00,-0.04,24035.00,0.00
15.894,33.00,3928.00,0.066,716.00,-3191.00,1.00,-0.04,24029.00,0.00
15.895,33.00,3884.00,0.057,716.00,-3193.00,1.00,-0.04,24022.00,0.00
15.896,33.00,3828.00,0.064,716.00,-3201.00,1.00,-0.04,24016.00,0.00
15.897,33.00,3778.00,0.061,716.00,-3197.00,1.00,-0.04,24009.00,0.00
15.898,33.00,3734.00,0.063,716.00,-3201.00,1.00,-0.04,24002.00,0.00
15.899,33.00,3686.00,0.064,716.00,-3195.00,1.00,-0.04,23994.00,0.00
15.900,33.00,3646.00,0.063,716.00,-3201.00,1.00,-0.04,23987.00,0.00
15.901,33.00,3606.00,0.064,716.00,-3189.00,1.00,-0.04,23980.00,0.00
15.902,33.00,3572.00,0.062,716.00,-3197.00,1.00,-0.04,23973.00,0.00
15.903,33.00,3544.00,0.064,716.00,-3195.00,1.00,-0.04,23967.00,0.00
15.904,33.00,3514.00,0.060,716.00,-3197.00,1.00,-0.04,23961.00,0.00
15.905,33.00,3490.00,0.061,716.00,-3197.00,1.00,-0.04,23955.00,0.00
15.906,33.00,3466.00,0.067,716.00,-3197.00,1.00,-0.04,23949.00,0.00
15.907,33.00,3444.00,0.070,716.00,-3195.00,1.00,-0.04,23944.00,0.00
15.908,33.00,3420.00,0.065,716.00,-3199.00,1.00,-0.04,23939.00,0.00
15.909,33.00,3402.00,0.063,716.00,-3191.00,1.00,-0.04,23934.00,0.00
15.910,33.00,3384.00,0.066,716.00,-3217.00,1.00,-0.04,23930.00,0.00
15.911,33.00,3374.00,0.063,716.00,-3193.00,1.00,-0.04,23926.00,0.00
15.912,33.00,3354.00,0.059,716.00,-3191.00,1.00,-0.04,23923.00,0.00
15.913,33.00,3348.00,0.058,716.00,-3189.00,1.00,-0.04,23920.00,0.00
15.914,33.00,3332.00,0.054,716.00,-3191.00,1.00,-0.04,23917.00,0.00
15.915,33.00,3322.00,0.062,716.00,-3185.00,1.00,-0.04,23915.00,0.00
15.916,33.00,3320.00,0.054,716.00,-3189.00,1.00,-0.04,23913.00,0.00
15.917,33.00,3306.00,0.053,716.00,-3191.00,1.00,-0.04,23910.00,0.00
15.918,33.00,3302.00,0.054,716.00,-3195.00,1.00,-0.04,23909.00,0.00
15.919,33.00,3294.00,0.052,716.00,-3185.00,1.00,-0.04,23907.00,0.00
15.920,33.00,3290.00,0.054,716.00,-3195.00,1.00,-0.04,23906.00,0.00
15.921,33.00,3286.00,0.050,716.00,-3189.00,1.00,-0.04,23905.00,0.00
15.922,33.00,3284.00,0.061,716.00,-3195.00,1.00,-0.04,23904.00,0.00
15.923,33.00,3286.00,0.047,716.00,-3191.00,1.00,-0.04,23904.00,0.00
15.924,33.00,3284.00,0.066,716.00,-3183.00,1.00,-0.04,23903.00,0.00
15.925,33.00,3284.00,0.054,716.00,-3187.00,1.00,-0.04,23903.00,0.00
15.926,33.00,3288.00,0.059,716.00,-3189.00,1.00,-0.04,23903.00,0.00
15.927,33.00,3288.00,0.052,716.00,-3195.00,1.00,-0.04,23903.00,0.00
15.928,33.00,3286.00,0.055,716.00,-3191.00,1.00,-0.04,23903.00,0.00
15.929,33.00,3288.00,0.050,716.00,-3191.00,1.00,-0.04,23903.00,0.00
15.930,33.00,3288.00,0.055,716.00,-3187.00,1.00,-0.04,23903.00,0.00
15.931,33.00,3290.00,0.052,716.00,-3193.00,1.00,-0.04,23903.00,0.00
15.932,33.00,3284.00,0.056,716.00,-3193.00,1.00,-0.04,23903.00,0.00
15.933,33.00,3290.00,0.057,716.00,-3195.00,1.00,-0.04,23903.00,0.00
15.934,33.00,3292.00,0.044,716.00,-3191.00,1.00,-0.04,23903.00,0.00
15.935,33.00,3282.00,0.049,716.00,-3195.00,1.00,-0.04,23903.00,0.00
15.936,33.00,3288.00,0.041,716.00,-3187.00,1.00,-0.03,23902.00,0.00
