%This file containts data collection taken by Trevor Stephens and Nathan Kong
%Used left spindle of tool number 5 Lot M10110805 915 with a 0.10 Hz Sine wave was implemented with and amplitude of 30.00 degrees, and a reaction torque of 10.00 percent torque
%idxPulse_0=0
%idxPulse_1=0
%idxPulse_2=0
%idxPulse_3=0
%torque0AverageTorque=315.12
%torque2ZeroLoad=0.00
%Back-end Time [ms], Back-end CUI Encoder [counts], Back-end Futek Torque [counts], Measured Current [Amps], Front-end Maxon Encoder [counts], Front-end Futek Torque [counts], Front-end Command [amps?], Back-end Command [-1:1], Back-end Maxon [counts], Trajectory Target [counts?]
1.781,983.00,1006.00,0.078,381.00,-355.00,0.10,-0.05,7345.00,0.00
1.782,983.00,1000.00,0.072,381.00,-351.00,0.10,-0.05,7350.00,0.00
1.783,983.00,1000.00,0.068,381.00,-351.00,0.10,-0.05,7356.00,0.00
1.784,982.00,1002.00,0.070,381.00,-353.00,0.10,-0.05,7362.00,0.00
1.785,982.00,1000.00,0.074,382.00,-347.00,0.10,-0.05,7367.00,0.00
1.786,982.00,1000.00,0.072,382.00,-349.00,0.10,-0.05,7373.00,0.00
1.787,981.00,1004.00,0.084,382.00,-347.00,0.10,-0.05,7378.00,0.00
1.788,981.00,1004.00,0.064,382.00,-345.00,0.10,-0.05,7384.00,0.00
1.789,981.00,1000.00,0.072,382.00,-349.00,0.10,-0.05,7391.00,0.00
1.790,980.00,1004.00,0.081,382.00,-351.00,0.10,-0.05,7396.00,0.00
1.791,980.00,1008.00,0.074,382.00,-351.00,0.10,-0.05,7403.00,0.00
1.792,980.00,1016.00,0.078,383.00,-349.00,0.10,-0.05,7409.00,0.00
1.793,979.00,1006.00,0.079,383.00,-359.00,0.10,-0.05,7415.00,0.00
1.794,979.00,1008.00,0.065,383.00,-359.00,0.10,-0.05,7422.00,0.00
1.795,978.00,1008.00,0.070,383.00,-355.00,0.10,-0.05,7428.00,0.00
1.796,978.00,1014.00,0.068,383.00,-357.00,0.10,-0.05,7434.00,0.00
1.797,978.00,1012.00,0.073,383.00,-355.00,0.10,-0.05,7441.00,0.00
1.798,977.00,1016.00,0.075,384.00,-353.00,0.10,-0.05,7447.00,0.00
1.799,977.00,1020.00,0.070,384.00,-353.00,0.10,-0.05,7453.00,0.00
1.800,977.00,1010.00,0.065,384.00,-351.00,0.10,-0.05,7460.00,0.00
1.801,976.00,1020.00,0.073,384.00,-351.00,0.10,-0.05,7467.00,0.00
1.802,976.00,1020.00,0.067,384.00,-347.00,0.10,-0.05,7473.00,0.00
1.803,975.00,1018.00,0.084,384.00,-349.00,0.10,-0.05,7480.00,0.00
1.804,975.00,1024.00,0.070,385.00,-347.00,0.10,-0.05,7488.00,0.00
1.805,975.00,1024.00,0.072,385.00,-349.00,0.10,-0.05,7495.00,0.00
1.806,974.00,1024.00,0.091,385.00,-353.00,0.10,-0.05,7502.00,0.00
1.807,974.00,1030.00,0.067,385.00,-349.00,0.10,-0.05,7509.00,0.00
1.808,973.00,1026.00,0.070,385.00,-357.00,0.10,-0.05,7517.00,0.00
1.809,973.00,1028.00,0.067,385.00,-357.00,0.10,-0.05,7524.00,0.00
1.810,972.00,1026.00,0.076,386.00,-359.00,0.10,-0.05,7532.00,0.00
1.811,972.00,1034.00,0.080,386.00,-363.00,0.10,-0.05,7539.00,0.00
1.812,972.00,1028.00,0.071,386.00,-355.00,0.10,-0.05,7547.00,0.00
1.813,971.00,1026.00,0.069,386.00,-353.00,0.10,-0.05,7554.00,0.00
1.814,971.00,1028.00,0.074,387.00,-353.00,0.10,-0.05,7561.00,0.00
1.815,970.00,1026.00,0.068,387.00,-355.00,0.10,-0.05,7568.00,0.00
1.816,970.00,1026.00,0.066,387.00,-351.00,0.10,-0.05,7575.00,0.00
1.817,970.00,1020.00,0.074,387.00,-347.00,0.10,-0.05,7582.00,0.00
1.818,969.00,1020.00,0.071,387.00,-349.00,0.10,-0.05,7588.00,0.00
1.819,969.00,1020.00,0.062,388.00,-353.00,0.10,-0.05,7595.00,0.00
1.820,969.00,1006.00,0.063,388.00,-349.00,0.10,-0.05,7601.00,0.00
1.821,968.00,1014.00,0.073,388.00,-355.00,0.10,-0.05,7607.00,0.00
1.822,968.00,1010.00,0.069,388.00,-345.00,0.10,-0.05,7613.00,0.00
1.823,967.00,1010.00,0.084,388.00,-355.00,0.10,-0.05,7619.00,0.00
1.824,967.00,1006.00,0.077,389.00,-347.00,0.10,-0.05,7624.00,0.00
1.825,967.00,1006.00,0.072,389.00,-353.00,0.10,-0.05,7631.00,0.00
1.826,966.00,1004.00,0.078,389.00,-353.00,0.10,-0.05,7636.00,0.00
1.827,966.00,1010.00,0.072,389.00,-353.00,0.10,-0.05,7642.00,0.00
1.828,966.00,1004.00,0.073,389.00,-355.00,0.10,-0.05,7648.00,0.00
1.829,965.00,1006.00,0.087,389.00,-349.00,0.10,-0.05,7653.00,0.00
1.830,965.00,1010.00,0.069,390.00,-357.00,0.10,-0.05,7659.00,0.00
1.831,965.00,1010.00,0.072,390.00,-359.00,0.10,-0.05,7665.00,0.00
1.832,964.00,1012.00,0.079,390.00,-351.00,0.10,-0.05,7671.00,0.00
1.833,964.00,1014.00,0.071,390.00,-359.00,0.10,-0.05,7678.00,0.00
1.834,964.00,1014.00,0.076,390.00,-359.00,0.10,-0.05,7684.00,0.00
1.835,963.00,1022.00,0.083,390.00,-363.00,0.10,-0.05,7691.00,0.00
1.836,963.00,1022.00,0.064,390.00,-359.00,0.10,-0.05,7698.00,0.00
1.837,963.00,1022.00,0.087,391.00,-361.00,0.10,-0.05,7705.00,0.00
1.838,962.00,1024.00,0.074,391.00,-363.00,0.10,-0.05,7713.00,0.00
1.839,962.00,1032.00,0.086,391.00,-363.00,0.10,-0.05,7720.00,0.00
1.840,962.00,1032.00,0.079,391.00,-367.00,0.10,-0.05,7727.00,0.00
1.841,961.00,1036.00,0.066,391.00,-359.00,0.10,-0.05,7734.00,0.00
1.842,961.00,1036.00,0.080,391.00,-359.00,0.10,-0.05,7742.00,0.00
1.843,960.00,1038.00,0.082,392.00,-363.00,0.10,-0.05,7749.00,0.00
1.844,960.00,1042.00,0.068,392.00,-361.00,0.10,-0.05,7757.00,0.00
1.845,959.00,1040.00,0.086,392.00,-361.00,0.10,-0.05,7764.00,0.00
1.846,959.00,1048.00,0.070,392.00,-363.00,0.10,-0.05,7772.00,0.00
1.847,958.00,1044.00,0.082,392.00,-361.00,0.10,-0.05,7779.00,0.00
1.848,958.00,1042.00,0.077,393.00,-367.00,0.10,-0.05,7787.00,0.00
1.849,958.00,1044.00,0.072,393.00,-359.00,0.10,-0.05,7795.00,0.00
1.850,957.00,1044.00,0.069,393.00,-369.00,0.10,-0.05,7803.00,0.00
1.851,957.00,1038.00,0.075,393.00,-361.00,0.10,-0.05,7810.00,0.00
1.852,956.00,1038.00,0.081,393.00,-365.00,0.10,-0.05,7818.00,0.00
1.853,956.00,1038.00,0.075,394.00,-363.00,0.10,-0.05,7825.00,0.00
1.854,955.00,1038.00,0.076,394.00,-359.00,0.10,-0.05,7833.00,0.00
1.855,955.00,1038.00,0.070,394.00,-359.00,0.10,-0.05,7841.00,0.00
1.856,954.00,1032.00,0.070,394.00,-355.00,0.10,-0.05,7849.00,0.00
1.857,954.00,1036.00,0.067,395.00,-351.00,0.10,-0.05,7856.00,0.00
1.858,954.00,1028.00,0.069,395.00,-349.00,0.10,-0.05,7863.00,0.00
1.859,953.00,1028.00,0.075,395.00,-347.00,0.10,-0.05,7871.00,0.00
1.860,953.00,1032.00,0.075,395.00,-357.00,0.10,-0.05,7878.00,0.00
1.861,952.00,1022.00,0.076,395.00,-357.00,0.10,-0.05,7885.00,0.00
1.862,952.00,1026.00,0.072,395.00,-361.00,0.10,-0.05,7892.00,0.00
1.863,951.00,1024.00,0.069,396.00,-359.00,0.10,-0.05,7899.00,0.00
1.864,951.00,1024.00,0.077,396.00,-359.00,0.10,-0.05,7906.00,0.00
1.865,951.00,1020.00,0.073,396.00,-361.00,0.10,-0.05,7913.00,0.00
1.866,950.00,1024.00,0.074,396.00,-357.00,0.10,-0.05,7920.00,0.00
1.867,950.00,1024.00,0.067,396.00,-357.00,0.10,-0.05,7926.00,0.00
1.868,950.00,1020.00,0.068,396.00,-355.00,0.10,-0.05,7932.00,0.00
1.869,948.00,1022.00,0.067,397.00,-357.00,0.10,-0.05,7938.00,0.00
1.870,948.00,1018.00,0.078,397.00,-359.00,0.10,-0.05,7944.00,0.00
1.871,948.00,1022.00,0.073,397.00,-357.00,0.10,-0.05,7950.00,0.00
1.872,947.00,1018.00,0.073,397.00,-357.00,0.10,-0.05,7956.00,0.00
1.873,947.00,1026.00,0.075,397.00,-359.00,0.10,-0.05,7962.00,0.00
1.874,947.00,1020.00,0.072,397.00,-357.00,0.10,-0.05,7968.00,0.00
1.875,946.00,1020.00,0.073,397.00,-371.00,0.10,-0.05,7974.00,0.00
1.876,946.00,1022.00,0.069,398.00,-357.00,0.10,-0.05,7980.00,0.00
1.877,946.00,1022.00,0.076,398.00,-361.00,0.10,-0.05,7986.00,0.00
1.878,945.00,1024.00,0.076,398.00,-363.00,0.10,-0.05,7992.00,0.00
1.879,945.00,1028.00,0.067,398.00,-361.00,0.10,-0.05,7998.00,0.00
1.880,945.00,1026.00,0.068,398.00,-359.00,0.10,-0.05,8004.00,0.00
1.881,944.00,1028.00,0.084,398.00,-359.00,0.10,-0.05,8010.00,0.00
1.882,944.00,1028.00,0.074,398.00,-357.00,0.10,-0.05,8016.00,0.00
1.883,944.00,1026.00,0.071,398.00,-359.00,0.10,-0.05,8022.00,0.00
1.884,943.00,1028.00,0.073,399.00,-355.00,0.10,-0.05,8028.00,0.00
1.885,943.00,1036.00,0.071,399.00,-367.00,0.10,-0.05,8034.00,0.00
1.886,943.00,1030.00,0.071,399.00,-359.00,0.10,-0.05,8041.00,0.00
1.887,942.00,1034.00,0.072,399.00,-367.00,0.10,-0.05,8048.00,0.00
1.888,942.00,1036.00,0.072,399.00,-363.00,0.10,-0.05,8054.00,0.00
1.889,941.00,1028.00,0.077,399.00,-361.00,0.10,-0.05,8060.00,0.00
1.890,941.00,1026.00,0.077,399.00,-369.00,0.10,-0.05,8067.00,0.00
1.891,941.00,1034.00,0.076,400.00,-363.00,0.10,-0.05,8073.00,0.00
1.892,940.00,1040.00,0.083,400.00,-375.00,0.10,-0.05,8080.00,0.00
1.893,940.00,1044.00,0.069,400.00,-361.00,0.10,-0.05,8087.00,0.00
1.894,940.00,1036.00,0.071,400.00,-369.00,0.10,-0.05,8094.00,0.00
1.895,939.00,1048.00,0.073,400.00,-365.00,0.10,-0.05,8101.00,0.00
1.896,939.00,1042.00,0.079,400.00,-369.00,0.10,-0.05,8108.00,0.00
1.897,938.00,1048.00,0.068,400.00,-363.00,0.10,-0.05,8115.00,0.00
1.898,938.00,1048.00,0.074,400.00,-363.00,0.10,-0.05,8122.00,0.00
1.899,938.00,1044.00,0.074,401.00,-365.00,0.10,-0.05,8130.00,0.00
1.900,937.00,1046.00,0.077,401.00,-367.00,0.10,-0.05,8137.00,0.00
1.901,937.00,1050.00,0.075,401.00,-367.00,0.10,-0.05,8145.00,0.00
1.902,936.00,1046.00,0.076,401.00,-371.00,0.10,-0.05,8152.00,0.00
1.903,936.00,1052.00,0.072,401.00,-369.00,0.10,-0.05,8160.00,0.00
1.904,935.00,1048.00,0.092,401.00,-367.00,0.10,-0.05,8167.00,0.00
1.905,935.00,1050.00,0.072,402.00,-369.00,0.10,-0.05,8175.00,0.00
1.906,935.00,1042.00,0.073,402.00,-361.00,0.10,-0.05,8182.00,0.00
1.907,934.00,1044.00,0.079,402.00,-367.00,0.10,-0.05,8190.00,0.00
1.908,934.00,1050.00,0.072,402.00,-363.00,0.10,-0.05,8197.00,0.00
1.909,933.00,1042.00,0.080,402.00,-363.00,0.10,-0.05,8204.00,0.00
1.910,933.00,1052.00,0.074,402.00,-365.00,0.10,-0.05,8212.00,0.00
1.911,932.00,1044.00,0.081,403.00,-361.00,0.10,-0.05,8219.00,0.00
1.912,932.00,1044.00,0.074,403.00,-357.00,0.10,-0.05,8226.00,0.00
1.913,931.00,1038.00,0.073,403.00,-357.00,0.10,-0.05,8234.00,0.00
1.914,931.00,1044.00,0.074,403.00,-359.00,0.10,-0.05,8241.00,0.00
1.915,931.00,1038.00,0.068,403.00,-361.00,0.10,-0.05,8249.00,0.00
1.916,930.00,1038.00,0.071,404.00,-359.00,0.10,-0.05,8256.00,0.00
1.917,930.00,1034.00,0.072,404.00,-359.00,0.10,-0.05,8262.00,0.00
1.918,929.00,1036.00,0.076,404.00,-365.00,0.10,-0.05,8269.00,0.00
1.919,929.00,1036.00,0.068,404.00,-363.00,0.10,-0.05,8275.00,0.00
1.920,929.00,1030.00,0.069,404.00,-363.00,0.10,-0.05,8282.00,0.00
1.921,928.00,1032.00,0.074,404.00,-361.00,0.10,-0.05,8288.00,0.00
1.922,928.00,1024.00,0.073,405.00,-363.00,0.10,-0.05,8294.00,0.00
1.923,927.00,1026.00,0.073,405.00,-359.00,0.10,-0.05,8300.00,0.00
1.924,927.00,1026.00,0.077,405.00,-363.00,0.10,-0.05,8306.00,0.00
1.925,927.00,1022.00,0.071,405.00,-359.00,0.10,-0.05,8312.00,0.00
1.926,926.00,1026.00,0.081,405.00,-359.00,0.10,-0.05,8318.00,0.00
1.927,926.00,1024.00,0.069,405.00,-365.00,0.10,-0.05,8323.00,0.00
1.928,926.00,1020.00,0.077,405.00,-353.00,0.10,-0.05,8329.00,0.00
1.929,925.00,1030.00,0.076,405.00,-365.00,0.10,-0.05,8336.00,0.00
1.930,925.00,1034.00,0.073,406.00,-361.00,0.10,-0.05,8342.00,0.00
1.931,925.00,1032.00,0.063,406.00,-363.00,0.10,-0.05,8348.00,0.00
1.932,924.00,1036.00,0.073,406.00,-361.00,0.10,-0.05,8355.00,0.00
1.933,924.00,1034.00,0.069,406.00,-369.00,0.10,-0.05,8361.00,0.00
1.934,923.00,1036.00,0.080,406.00,-367.00,0.10,-0.05,8368.00,0.00
1.935,923.00,1038.00,0.068,406.00,-369.00,0.10,-0.05,8374.00,0.00
1.936,923.00,1040.00,0.078,406.00,-369.00,0.10,-0.05,8381.00,0.00
1.937,923.00,1048.00,0.085,406.00,-373.00,0.10,-0.05,8387.00,0.00
1.938,922.00,1042.00,0.069,406.00,-367.00,0.10,-0.05,8394.00,0.00
1.939,922.00,1046.00,0.074,407.00,-371.00,0.10,-0.05,8401.00,0.00
1.940,921.00,1050.00,0.077,407.00,-365.00,0.10,-0.05,8407.00,0.00
1.941,921.00,1054.00,0.089,407.00,-369.00,0.10,-0.05,8414.00,0.00
1.942,921.00,1054.00,0.079,407.00,-365.00,0.10,-0.05,8421.00,0.00
1.943,920.00,1054.00,0.080,407.00,-363.00,0.10,-0.05,8429.00,0.00
1.944,920.00,1060.00,0.075,407.00,-363.00,0.10,-0.05,8436.00,0.00
1.945,919.00,1058.00,0.085,407.00,-361.00,0.10,-0.05,8443.00,0.00
1.946,919.00,1060.00,0.080,408.00,-359.00,0.10,-0.05,8451.00,0.00
1.947,919.00,1062.00,0.078,408.00,-367.00,0.10,-0.05,8459.00,0.00
1.948,918.00,1064.00,0.072,408.00,-361.00,0.10,-0.05,8467.00,0.00
1.949,918.00,1062.00,0.074,408.00,-369.00,0.10,-0.05,8475.00,0.00
1.950,917.00,1060.00,0.074,408.00,-363.00,0.10,-0.05,8483.00,0.00
1.951,917.00,1058.00,0.076,408.00,-373.00,0.10,-0.05,8491.00,0.00
1.952,916.00,1062.00,0.075,409.00,-369.00,0.10,-0.05,8499.00,0.00
1.953,916.00,1064.00,0.073,409.00,-375.00,0.10,-0.05,8507.00,0.00
1.954,915.00,1060.00,0.073,409.00,-373.00,0.10,-0.05,8515.00,0.00
1.955,915.00,1062.00,0.073,409.00,-373.00,0.10,-0.05,8523.00,0.00
1.956,914.00,1054.00,0.081,409.00,-369.00,0.10,-0.05,8531.00,0.00
1.957,914.00,1058.00,0.065,410.00,-367.00,0.10,-0.05,8538.00,0.00
1.958,914.00,1052.00,0.090,410.00,-363.00,0.10,-0.05,8546.00,0.00
1.959,913.00,1058.00,0.085,410.00,-371.00,0.10,-0.05,8553.00,0.00
1.960,913.00,1050.00,0.074,410.00,-359.00,0.10,-0.05,8561.00,0.00
1.961,912.00,1048.00,0.079,410.00,-363.00,0.10,-0.05,8567.00,0.00
1.962,912.00,1054.00,0.069,411.00,-359.00,0.10,-0.05,8575.00,0.00
1.963,912.00,1050.00,0.074,411.00,-355.00,0.10,-0.05,8582.00,0.00
1.964,911.00,1050.00,0.074,411.00,-357.00,0.10,-0.05,8589.00,0.00
1.965,911.00,1046.00,0.075,411.00,-355.00,0.10,-0.05,8596.00,0.00
1.966,910.00,1052.00,0.078,411.00,-361.00,0.10,-0.05,8603.00,0.00
1.967,910.00,1052.00,0.071,411.00,-365.00,0.10,-0.05,8610.00,0.00
1.968,909.00,1046.00,0.085,412.00,-365.00,0.10,-0.05,8617.00,0.00
1.969,909.00,1054.00,0.069,412.00,-369.00,0.10,-0.05,8624.00,0.00
1.970,909.00,1050.00,0.079,412.00,-367.00,0.10,-0.05,8631.00,0.00
1.971,908.00,1050.00,0.080,412.00,-371.00,0.10,-0.05,8638.00,0.00
1.972,908.00,1056.00,0.076,412.00,-371.00,0.10,-0.05,8645.00,0.00
1.973,907.00,1052.00,0.075,412.00,-373.00,0.10,-0.05,8653.00,0.00
1.974,907.00,1064.00,0.068,412.00,-381.00,0.10,-0.05,8660.00,0.00
1.975,907.00,1058.00,0.078,413.00,-379.00,0.10,-0.05,8667.00,0.00
1.976,906.00,1064.00,0.086,413.00,-377.00,0.10,-0.05,8675.00,0.00
1.977,906.00,1060.00,0.061,413.00,-375.00,0.10,-0.05,8683.00,0.00
1.978,905.00,1062.00,0.090,413.00,-373.00,0.10,-0.05,8690.00,0.00
1.979,905.00,1068.00,0.071,413.00,-375.00,0.10,-0.05,8698.00,0.00
1.980,904.00,1070.00,0.077,413.00,-371.00,0.10,-0.05,8705.00,0.00
1.981,904.00,1068.00,0.063,414.00,-377.00,0.10,-0.05,8712.00,0.00
1.982,904.00,1060.00,0.075,414.00,-375.00,0.10,-0.05,8720.00,0.00
1.983,903.00,1068.00,0.076,414.00,-367.00,0.10,-0.05,8728.00,0.00
1.984,903.00,1070.00,0.070,414.00,-375.00,0.10,-0.05,8735.00,0.00
1.985,902.00,1066.00,0.089,414.00,-365.00,0.10,-0.05,8743.00,0.00
1.986,902.00,1064.00,0.078,415.00,-375.00,0.10,-0.05,8750.00,0.00
1.987,902.00,1060.00,0.082,415.00,-367.00,0.10,-0.05,8757.00,0.00
1.988,901.00,1064.00,0.075,415.00,-371.00,0.10,-0.05,8765.00,0.00
1.989,901.00,1060.00,0.076,415.00,-371.00,0.10,-0.05,8772.00,0.00
1.990,900.00,1058.00,0.085,415.00,-369.00,0.10,-0.05,8780.00,0.00
1.991,900.00,1064.00,0.071,415.00,-373.00,0.10,-0.05,8787.00,0.00
1.992,900.00,1060.00,0.078,416.00,-365.00,0.10,-0.05,8795.00,0.00
1.993,899.00,1064.00,0.080,416.00,-369.00,0.10,-0.05,8802.00,0.00
1.994,899.00,1064.00,0.071,416.00,-369.00,0.10,-0.05,8810.00,0.00
1.995,898.00,1058.00,0.077,416.00,-369.00,0.10,-0.05,8817.00,0.00
1.996,898.00,1058.00,0.069,416.00,-373.00,0.10,-0.05,8824.00,0.00
1.997,898.00,1058.00,0.085,417.00,-367.00,0.10,-0.05,8831.00,0.00
1.998,897.00,1064.00,0.071,417.00,-371.00,0.10,-0.05,8838.00,0.00
1.999,897.00,1068.00,0.075,417.00,-377.00,0.10,-0.05,8846.00,0.00
2.000,896.00,1066.00,0.073,417.00,-371.00,0.10,-0.05,8853.00,0.00
2.001,896.00,1070.00,0.070,417.00,-373.00,0.10,-0.05,8860.00,0.00
2.002,896.00,1062.00,0.083,417.00,-371.00,0.10,-0.05,8867.00,0.00
2.003,895.00,1070.00,0.067,418.00,-367.00,0.10,-0.05,8875.00,0.00
2.004,895.00,1066.00,0.076,418.00,-371.00,0.10,-0.05,8882.00,0.00
2.005,894.00,1066.00,0.083,418.00,-369.00,0.10,-0.05,8890.00,0.00
2.006,894.00,1066.00,0.081,418.00,-373.00,0.10,-0.05,8898.00,0.00
2.007,893.00,1064.00,0.079,418.00,-369.00,0.10,-0.05,8906.00,0.00
2.008,893.00,1076.00,0.072,418.00,-365.00,0.10,-0.05,8914.00,0.00
2.009,893.00,1064.00,0.089,419.00,-363.00,0.10,-0.05,8921.00,0.00
2.010,892.00,1076.00,0.078,419.00,-367.00,0.10,-0.05,8929.00,0.00
2.011,892.00,1074.00,0.075,419.00,-371.00,0.10,-0.05,8937.00,0.00
2.012,891.00,1076.00,0.085,419.00,-365.00,0.10,-0.05,8945.00,0.00
2.013,891.00,1082.00,0.072,419.00,-371.00,0.10,-0.05,8953.00,0.00
2.014,890.00,1074.00,0.074,419.00,-373.00,0.10,-0.05,8961.00,0.00
2.015,890.00,1076.00,0.069,420.00,-367.00,0.10,-0.05,8969.00,0.00
2.016,890.00,1078.00,0.081,420.00,-381.00,0.10,-0.05,8977.00,0.00
2.017,889.00,1084.00,0.066,420.00,-369.00,0.10,-0.05,8985.00,0.00
2.018,889.00,1084.00,0.070,420.00,-371.00,0.10,-0.05,8993.00,0.00
2.019,888.00,1082.00,0.081,420.00,-369.00,0.10,-0.05,9000.00,0.00
2.020,888.00,1082.00,0.067,421.00,-373.00,0.10,-0.05,9008.00,0.00
2.021,888.00,1076.00,0.079,421.00,-375.00,0.10,-0.05,9015.00,0.00
2.022,887.00,1080.00,0.085,421.00,-367.00,0.10,-0.05,9022.00,0.00
2.023,887.00,1084.00,0.078,421.00,-371.00,0.10,-0.05,9029.00,0.00
2.024,886.00,1078.00,0.083,421.00,-367.00,0.10,-0.05,9037.00,0.00
2.025,886.00,1076.00,0.074,422.00,-367.00,0.10,-0.05,9043.00,0.00
2.026,886.00,1076.00,0.082,422.00,-371.00,0.10,-0.05,9050.00,0.00
2.027,885.00,1076.00,0.086,422.00,-369.00,0.10,-0.05,9057.00,0.00
2.028,885.00,1078.00,0.091,422.00,-373.00,0.10,-0.05,9064.00,0.00
2.029,884.00,1082.00,0.079,422.00,-373.00,0.10,-0.05,9072.00,0.00
2.030,884.00,1074.00,0.070,423.00,-381.00,0.10,-0.05,9079.00,0.00
2.031,883.00,1074.00,0.067,423.00,-373.00,0.10,-0.05,9087.00,0.00
2.032,883.00,1082.00,0.069,423.00,-379.00,0.10,-0.05,9094.00,0.00
2.033,883.00,1078.00,0.077,423.00,-377.00,0.10,-0.05,9101.00,0.00
2.034,882.00,1082.00,0.077,423.00,-371.00,0.10,-0.05,9108.00,0.00
2.035,882.00,1080.00,0.068,423.00,-373.00,0.10,-0.05,9116.00,0.00
2.036,881.00,1082.00,0.073,424.00,-373.00,0.10,-0.05,9122.00,0.00
2.037,881.00,1082.00,0.070,424.00,-371.00,0.10,-0.05,9130.00,0.00
2.038,880.00,1082.00,0.078,424.00,-377.00,0.10,-0.05,9137.00,0.00
2.039,880.00,1086.00,0.069,424.00,-375.00,0.10,-0.05,9143.00,0.00
2.040,880.00,1082.00,0.069,424.00,-373.00,0.10,-0.05,9151.00,0.00
2.041,879.00,1086.00,0.071,425.00,-373.00,0.10,-0.05,9157.00,0.00
2.042,879.00,1084.00,0.067,425.00,-373.00,0.10,-0.05,9164.00,0.00
2.043,879.00,1076.00,0.072,425.00,-375.00,0.10,-0.05,9171.00,0.00
2.044,878.00,1084.00,0.072,425.00,-371.00,0.10,-0.05,9178.00,0.00
2.045,878.00,1074.00,0.081,425.00,-375.00,0.10,-0.05,9185.00,0.00
2.046,877.00,1086.00,0.089,425.00,-371.00,0.10,-0.05,9191.00,0.00
2.047,877.00,1080.00,0.077,426.00,-373.00,0.10,-0.05,9199.00,0.00
2.048,877.00,1074.00,0.083,426.00,-373.00,0.10,-0.05,9205.00,0.00
2.049,876.00,1078.00,0.083,426.00,-367.00,0.10,-0.05,9211.00,0.00
2.050,876.00,1074.00,0.085,426.00,-371.00,0.10,-0.05,9218.00,0.00
2.051,875.00,1074.00,0.078,426.00,-373.00,0.10,-0.05,9225.00,0.00
2.052,875.00,1078.00,0.076,426.00,-365.00,0.10,-0.05,9231.00,0.00
2.053,875.00,1068.00,0.079,426.00,-373.00,0.10,-0.05,9237.00,0.00
2.054,874.00,1074.00,0.077,427.00,-367.00,0.10,-0.05,9244.00,0.00
2.055,874.00,1070.00,0.081,427.00,-371.00,0.10,-0.05,9250.00,0.00
2.056,874.00,1070.00,0.078,427.00,-367.00,0.10,-0.05,9257.00,0.00
2.057,873.00,1072.00,0.076,427.00,-371.00,0.10,-0.05,9264.00,0.00
2.058,873.00,1072.00,0.075,427.00,-375.00,0.10,-0.05,9271.00,0.00
2.059,872.00,1068.00,0.086,427.00,-369.00,0.10,-0.05,9278.00,0.00
2.060,872.00,1070.00,0.075,428.00,-371.00,0.10,-0.05,9284.00,0.00
2.061,872.00,1068.00,0.074,428.00,-373.00,0.10,-0.05,9292.00,0.00
2.062,871.00,1074.00,0.086,428.00,-373.00,0.10,-0.05,9299.00,0.00
2.063,871.00,1074.00,0.081,428.00,-371.00,0.10,-0.05,9307.00,0.00
2.064,870.00,1076.00,0.075,428.00,-371.00,0.10,-0.05,9314.00,0.00
2.065,870.00,1080.00,0.085,428.00,-383.00,0.10,-0.05,9321.00,0.00
2.066,870.00,1082.00,0.079,429.00,-375.00,0.10,-0.05,9329.00,0.00
2.067,869.00,1086.00,0.079,429.00,-371.00,0.10,-0.05,9336.00,0.00
2.068,869.00,1084.00,0.081,429.00,-377.00,0.10,-0.05,9344.00,0.00
2.069,868.00,1082.00,0.075,429.00,-371.00,0.10,-0.05,9352.00,0.00
2.070,868.00,1082.00,0.087,429.00,-379.00,0.10,-0.05,9360.00,0.00
2.071,868.00,1086.00,0.086,429.00,-375.00,0.10,-0.05,9367.00,0.00
2.072,867.00,1094.00,0.079,430.00,-375.00,0.10,-0.05,9376.00,0.00
2.073,867.00,1092.00,0.074,430.00,-375.00,0.10,-0.05,9383.00,0.00
2.074,866.00,1090.00,0.083,430.00,-371.00,0.10,-0.05,9391.00,0.00
2.075,866.00,1096.00,0.082,430.00,-379.00,0.10,-0.05,9399.00,0.00
2.076,866.00,1090.00,0.079,430.00,-377.00,0.10,-0.05,9408.00,0.00
2.077,865.00,1096.00,0.074,431.00,-383.00,0.10,-0.05,9416.00,0.00
2.078,864.00,1094.00,0.086,431.00,-381.00,0.10,-0.05,9425.00,0.00
2.079,864.00,1094.00,0.077,431.00,-385.00,0.10,-0.05,9434.00,0.00
2.080,863.00,1098.00,0.074,431.00,-383.00,0.10,-0.05,9442.00,0.00
2.081,863.00,1090.00,0.077,432.00,-373.00,0.10,-0.05,9451.00,0.00
2.082,862.00,1090.00,0.075,432.00,-381.00,0.10,-0.05,9460.00,0.00
2.083,862.00,1096.00,0.069,432.00,-375.00,0.10,-0.05,9468.00,0.00
2.084,861.00,1092.00,0.085,432.00,-371.00,0.10,-0.05,9476.00,0.00
2.085,861.00,1096.00,0.073,432.00,-375.00,0.10,-0.05,9485.00,0.00
2.086,860.00,1092.00,0.080,433.00,-369.00,0.10,-0.05,9493.00,0.00
2.087,860.00,1096.00,0.070,433.00,-371.00,0.10,-0.05,9501.00,0.00
2.088,860.00,1098.00,0.073,433.00,-369.00,0.10,-0.05,9509.00,0.00
2.089,859.00,1090.00,0.070,433.00,-367.00,0.10,-0.05,9517.00,0.00
2.090,859.00,1098.00,0.077,434.00,-373.00,0.10,-0.05,9525.00,0.00
2.091,858.00,1092.00,0.078,434.00,-375.00,0.10,-0.05,9534.00,0.00
